,score,a,a,a,a,k,k,k,k,b,b,u,n
348,1.044260721,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097538244,0.093579324,0.446710677,1.610655424
349,1.044260721,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097538244,0.093579324,0.446710677,1.610655424
350,1.04426072,1.078425941,0.464626256,0.574272555,0.530438535,0.688759557,0.387658427,0.348684771,0.333791608,0.097538244,0.093579324,0.446710677,1.610655424
351,1.04426072,1.078425941,0.464626256,0.574272555,0.530438535,0.688759557,0.387658427,0.348684771,0.333791608,0.097538244,0.093579324,0.446710677,1.610655424
352,1.044258769,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097533052,0.093583933,0.446743421,1.610652206
353,1.044258769,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097533052,0.093583933,0.446743421,1.610652206
354,1.044258768,1.078497946,0.464616174,0.574414767,0.53071451,0.688711669,0.387501754,0.348659521,0.333979091,0.097533052,0.093583933,0.446743421,1.610652206
355,1.044258768,1.078497946,0.464616174,0.574414767,0.53071451,0.688711669,0.387501754,0.348659521,0.333979091,0.097533052,0.093583933,0.446743421,1.610652206
356,1.044258768,1.078497936,0.464616174,0.574414767,0.53071452,0.688711669,0.387501754,0.348659521,0.333979091,0.097533052,0.093583933,0.446743421,1.610652206
357,1.044258768,1.078497936,0.464616174,0.574414767,0.53071452,0.688711669,0.387501754,0.348659521,0.333979091,0.097533052,0.093583933,0.446743421,1.610652206
358,1.044258767,1.078497936,0.464616174,0.574414767,0.53071451,0.688711669,0.387501754,0.348659521,0.333979091,0.097533062,0.093583933,0.446743421,1.610652206
359,1.044258767,1.078497936,0.464616174,0.574414767,0.53071451,0.688711669,0.387501754,0.348659521,0.333979091,0.097533062,0.093583933,0.446743421,1.610652206
360,1.044255509,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097555404,0.09360117,0.446783491,1.610656189
361,1.044255509,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097555404,0.09360117,0.446783491,1.610656189
362,1.044255509,1.078741585,0.464705161,0.574526123,0.53113467,0.688673422,0.387470064,0.348543818,0.334232208,0.097555404,0.09360117,0.446783491,1.610656189
363,1.044255509,1.078741585,0.464705161,0.574526123,0.53113467,0.688673422,0.387470064,0.348543818,0.334232208,0.097555404,0.09360117,0.446783491,1.610656189
364,1.044255509,1.078741575,0.464705161,0.574526123,0.53113468,0.688673422,0.387470064,0.348543818,0.334232208,0.097555404,0.09360117,0.446783491,1.610656189
365,1.044255509,1.078741575,0.464705161,0.574526123,0.53113468,0.688673422,0.387470064,0.348543818,0.334232208,0.097555404,0.09360117,0.446783491,1.610656189
366,1.044255508,1.078741575,0.464705161,0.574526123,0.53113467,0.688673422,0.387470064,0.348543818,0.334232208,0.097555414,0.09360117,0.446783491,1.610656189
367,1.044255508,1.078741575,0.464705161,0.574526123,0.53113467,0.688673422,0.387470064,0.348543818,0.334232208,0.097555414,0.09360117,0.446783491,1.610656189
368,1.044252535,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097567204,0.093603672,0.446803187,1.610611586
369,1.044252535,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097567204,0.093603672,0.446803187,1.610611586
370,1.044252535,1.078810314,0.464698162,0.574649039,0.53146592,0.688640603,0.387408788,0.348545689,0.33441184,0.097567204,0.093603672,0.446803187,1.610611586
371,1.044252535,1.078810314,0.464698162,0.574649039,0.53146592,0.688640603,0.387408788,0.348545689,0.33441184,0.097567204,0.093603672,0.446803187,1.610611586
372,1.044252535,1.078810304,0.464698162,0.574649039,0.53146593,0.688640603,0.387408788,0.348545689,0.33441184,0.097567204,0.093603672,0.446803187,1.610611586
373,1.044252535,1.078810304,0.464698162,0.574649039,0.53146593,0.688640603,0.387408788,0.348545689,0.33441184,0.097567204,0.093603672,0.446803187,1.610611586
374,1.044252534,1.078810304,0.464698162,0.574649039,0.53146592,0.688640603,0.387408788,0.348545689,0.33441184,0.097567204,0.093603682,0.446803187,1.610611586
375,1.044252534,1.078810304,0.464698162,0.574649039,0.53146592,0.688640603,0.387408788,0.348545689,0.33441184,0.097567204,0.093603682,0.446803187,1.610611586
376,1.044248486,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097576295,0.093601092,0.446818919,1.61052431
377,1.044248486,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097576295,0.093601092,0.446818919,1.61052431
378,1.044248486,1.078814924,0.464637334,0.574797095,0.531838234,0.688604988,0.387338531,0.348647555,0.334583166,0.097576295,0.093601092,0.446818919,1.61052431
379,1.044248486,1.078814924,0.464637334,0.574797095,0.531838234,0.688604988,0.387338531,0.348647555,0.334583166,0.097576295,0.093601092,0.446818919,1.61052431
380,1.044248485,1.078814914,0.464637334,0.574797095,0.531838244,0.688604988,0.387338531,0.348647555,0.334583166,0.097576295,0.093601092,0.446818919,1.61052431
381,1.044248485,1.078814914,0.464637334,0.574797095,0.531838244,0.688604988,0.387338531,0.348647555,0.334583166,0.097576295,0.093601092,0.446818919,1.61052431
382,1.044248484,1.078814914,0.464637334,0.574797095,0.531838234,0.688604988,0.387338531,0.348647555,0.334583166,0.097576295,0.093601102,0.446818919,1.61052431
383,1.044248484,1.078814914,0.464637334,0.574797095,0.531838234,0.688604988,0.387338531,0.348647555,0.334583166,0.097576295,0.093601102,0.446818919,1.61052431
384,1.044244591,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097580219,0.093598851,0.446834229,1.610439973
385,1.044244591,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097580219,0.093598851,0.446834229,1.610439973
386,1.044244591,1.078794757,0.464568357,0.574893335,0.532107527,0.688583642,0.387301367,0.348777765,0.334682485,0.097580219,0.093598851,0.446834229,1.610439973
387,1.044244591,1.078794757,0.464568357,0.574893335,0.532107527,0.688583642,0.387301367,0.348777765,0.334682485,0.097580219,0.093598851,0.446834229,1.610439973
388,1.044244591,1.078794747,0.464568357,0.574893335,0.532107537,0.688583642,0.387301367,0.348777765,0.334682485,0.097580219,0.093598851,0.446834229,1.610439973
389,1.044244591,1.078794747,0.464568357,0.574893335,0.532107537,0.688583642,0.387301367,0.348777765,0.334682485,0.097580219,0.093598851,0.446834229,1.610439973
390,1.044244589,1.078794747,0.464568357,0.574893335,0.532107527,0.688583642,0.387301367,0.348777765,0.334682485,0.097580219,0.093598861,0.446834229,1.610439973
391,1.044244589,1.078794747,0.464568357,0.574893335,0.532107527,0.688583642,0.387301367,0.348777765,0.334682485,0.097580219,0.093598861,0.446834229,1.610439973
392,1.044238589,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097567128,0.093578861,0.446917586,1.610285279
393,1.044238589,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097567128,0.093578861,0.446917586,1.610285279
394,1.044238589,1.078685287,0.464394998,0.574854758,0.532285518,0.688616559,0.38733648,0.349067604,0.334629689,0.097567128,0.093578861,0.446917586,1.610285279
395,1.044238589,1.078685287,0.464394998,0.574854758,0.532285518,0.688616559,0.38733648,0.349067604,0.334629689,0.097567128,0.093578861,0.446917586,1.610285279
396,1.044238584,1.078685287,0.464394988,0.574854758,0.532285518,0.688616559,0.38733648,0.349067604,0.334629689,0.097567128,0.093578871,0.446917586,1.610285279
397,1.044238584,1.078685287,0.464394988,0.574854758,0.532285518,0.688616559,0.38733648,0.349067604,0.334629689,0.097567128,0.093578871,0.446917586,1.610285279
398,1.044237037,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097580597,0.093612981,0.447042625,1.60997749
399,1.044237037,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097580597,0.093612981,0.447042625,1.60997749
400,1.044237037,1.078771637,0.464188013,0.575176197,0.533407751,0.688547,0.38709732,0.349254378,0.335117195,0.097580597,0.093612981,0.447042625,1.60997749
401,1.044237037,1.078771637,0.464188013,0.575176197,0.533407751,0.688547,0.38709732,0.349254378,0.335117195,0.097580597,0.093612981,0.447042625,1.60997749
402,1.044228693,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097563173,0.093594058,0.446989059,1.610138998
403,1.044228693,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097563173,0.093594058,0.446989059,1.610138998
404,1.044228692,1.078677842,0.464279476,0.574921567,0.532664757,0.688614403,0.387228398,0.349092923,0.334776671,0.097563173,0.093594058,0.446989059,1.610138998
405,1.044228692,1.078677842,0.464279476,0.574921567,0.532664757,0.688614403,0.387228398,0.349092923,0.334776671,0.097563173,0.093594058,0.446989059,1.610138998
406,1.044228131,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097555136,0.093589832,0.447005017,1.610151469
407,1.044228131,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097555136,0.093589832,0.447005017,1.610151469
408,1.044228131,1.078645985,0.464273701,0.57484982,0.532533196,0.688641042,0.387223094,0.349016724,0.334714129,0.097555136,0.093589832,0.447005017,1.610151469
409,1.044228131,1.078645985,0.464273701,0.57484982,0.532533196,0.688641042,0.387223094,0.349016724,0.334714129,0.097555136,0.093589832,0.447005017,1.610151469
410,1.044226698,1.078645975,0.464273701,0.57484982,0.532533196,0.688641042,0.387223094,0.349016724,0.334714129,0.097555146,0.093589832,0.447005017,1.610151469
411,1.044226698,1.078645975,0.464273701,0.57484982,0.532533196,0.688641042,0.387223094,0.349016724,0.334714129,0.097555146,0.093589832,0.447005017,1.610151469
412,1.044222558,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097530288,0.0935698,0.44705478,1.610066463
413,1.044222558,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097530288,0.0935698,0.44705478,1.610066463
414,1.044222557,1.078452992,0.464130775,0.574793769,0.532393677,0.688676847,0.38702551,0.348888143,0.334658795,0.097530288,0.0935698,0.44705478,1.610066463
415,1.044222557,1.078452992,0.464130775,0.574793769,0.532393677,0.688676847,0.38702551,0.348888143,0.334658795,0.097530288,0.0935698,0.44705478,1.610066463
416,1.044222557,1.078452982,0.464130775,0.574793769,0.532393677,0.688676847,0.38702551,0.348888143,0.334658795,0.097530298,0.0935698,0.44705478,1.610066463
417,1.044222557,1.078452982,0.464130775,0.574793769,0.532393677,0.688676847,0.38702551,0.348888143,0.334658795,0.097530298,0.0935698,0.44705478,1.610066463
418,1.044219787,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097534427,0.093569898,0.4471175,1.609942515
419,1.044219787,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097534427,0.093569898,0.4471175,1.609942515
420,1.044219787,1.078491089,0.464049522,0.574921883,0.532809198,0.688648551,0.386872252,0.348903342,0.334866315,0.097534427,0.093569898,0.4471175,1.609942515
421,1.044219787,1.078491089,0.464049522,0.574921883,0.532809198,0.688648551,0.386872252,0.348903342,0.334866315,0.097534427,0.093569898,0.4471175,1.609942515
422,1.044219786,1.078491079,0.464049522,0.574921883,0.532809198,0.688648551,0.386872252,0.348903342,0.334866315,0.097534437,0.093569898,0.4471175,1.609942515
423,1.044219786,1.078491079,0.464049522,0.574921883,0.532809198,0.688648551,0.386872252,0.348903342,0.334866315,0.097534437,0.093569898,0.4471175,1.609942515
424,1.044216935,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.09753389,0.093564928,0.447211061,1.609773734
425,1.044216935,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.09753389,0.093564928,0.447211061,1.609773734
426,1.044216935,1.078546215,0.463964338,0.575063823,0.533299997,0.688630417,0.386563142,0.348706258,0.335168896,0.09753389,0.093564928,0.447211061,1.609773734
427,1.044216935,1.078546215,0.463964338,0.575063823,0.533299997,0.688630417,0.386563142,0.348706258,0.335168896,0.09753389,0.093564928,0.447211061,1.609773734
428,1.044216935,1.078546205,0.463964338,0.575063823,0.533299997,0.688630417,0.386563142,0.348706258,0.335168896,0.09753389,0.093564928,0.447211071,1.609773734
429,1.044216935,1.078546205,0.463964338,0.575063823,0.533299997,0.688630417,0.386563142,0.348706258,0.335168896,0.09753389,0.093564928,0.447211071,1.609773734
430,1.044216929,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097533884,0.093564873,0.447212096,1.609771867
431,1.044216929,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097533884,0.093564873,0.447212096,1.609771867
432,1.044216928,1.078546824,0.463963396,0.575065393,0.533305425,0.688630216,0.386559723,0.348704078,0.335172243,0.097533884,0.093564873,0.447212096,1.609771867
433,1.044216928,1.078546824,0.463963396,0.575065393,0.533305425,0.688630216,0.386559723,0.348704078,0.335172243,0.097533884,0.093564873,0.447212096,1.609771867
434,1.044216928,1.078546814,0.463963396,0.575065393,0.533305425,0.688630216,0.386559723,0.348704078,0.335172243,0.097533884,0.093564873,0.447212106,1.609771867
435,1.044216928,1.078546814,0.463963396,0.575065393,0.533305425,0.688630216,0.386559723,0.348704078,0.335172243,0.097533884,0.093564873,0.447212106,1.609771867
436,1.04421682,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097534821,0.093563493,0.447218214,1.609770248
437,1.04421682,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097534821,0.093563493,0.447218214,1.609770248
438,1.04421682,1.078538736,0.463960626,0.575043844,0.53327293,0.688639094,0.386567806,0.348705654,0.335149569,0.097534821,0.093563493,0.447218214,1.609770248
439,1.04421682,1.078538736,0.463960626,0.575043844,0.53327293,0.688639094,0.386567806,0.348705654,0.335149569,0.097534821,0.093563493,0.447218214,1.609770248
440,1.044216287,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097533358,0.093563729,0.447254506,1.609751585
441,1.044216287,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097533358,0.093563729,0.447254506,1.609751585
442,1.044216287,1.078588564,0.463967527,0.575033438,0.533362065,0.688649992,0.386542005,0.348633307,0.335199564,0.097533358,0.093563729,0.447254506,1.609751585
443,1.044216287,1.078588564,0.463967527,0.575033438,0.533362065,0.688649992,0.386542005,0.348633307,0.335199564,0.097533358,0.093563729,0.447254506,1.609751585
444,1.044216077,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097535088,0.093566978,0.447272161,1.609763932
445,1.044216077,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097535088,0.093566978,0.447272161,1.609763932
446,1.044216077,1.078652253,0.464003144,0.575018916,0.533399605,0.688656956,0.386548953,0.348564701,0.335229923,0.097535088,0.093566978,0.447272161,1.609763932
447,1.044216077,1.078652253,0.464003144,0.575018916,0.533399605,0.688656956,0.386548953,0.348564701,0.335229923,0.097535088,0.093566978,0.447272161,1.609763932
448,1.044216077,1.078652243,0.464003154,0.575018916,0.533399605,0.688656956,0.386548953,0.348564701,0.335229923,0.097535088,0.093566978,0.447272161,1.609763932
449,1.044216077,1.078652243,0.464003154,0.575018916,0.533399605,0.688656956,0.386548953,0.348564701,0.335229923,0.097535088,0.093566978,0.447272161,1.609763932
450,1.044216077,1.078652243,0.464003144,0.575018916,0.533399605,0.688656956,0.386548953,0.348564701,0.335229923,0.097535088,0.093566988,0.447272161,1.609763932
451,1.044216077,1.078652243,0.464003144,0.575018916,0.533399605,0.688656956,0.386548953,0.348564701,0.335229923,0.097535088,0.093566988,0.447272161,1.609763932
452,1.044215955,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097537833,0.093570909,0.447282194,1.609774552
453,1.044215955,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097537833,0.093570909,0.447282194,1.609774552
454,1.044215955,1.078707461,0.464035409,0.575015124,0.533435893,0.688659439,0.386563701,0.348532344,0.335254554,0.097537833,0.093570909,0.447282194,1.609774552
455,1.044215955,1.078707461,0.464035409,0.575015124,0.533435893,0.688659439,0.386563701,0.348532344,0.335254554,0.097537833,0.093570909,0.447282194,1.609774552
456,1.044215955,1.078707451,0.464035419,0.575015124,0.533435893,0.688659439,0.386563701,0.348532344,0.335254554,0.097537833,0.093570909,0.447282194,1.609774552
457,1.044215955,1.078707451,0.464035419,0.575015124,0.533435893,0.688659439,0.386563701,0.348532344,0.335254554,0.097537833,0.093570909,0.447282194,1.609774552
458,1.044215955,1.078707451,0.464035409,0.575015124,0.533435893,0.688659439,0.386563701,0.348532344,0.335254554,0.097537833,0.093570919,0.447282194,1.609774552
459,1.044215955,1.078707451,0.464035409,0.575015124,0.533435893,0.688659439,0.386563701,0.348532344,0.335254554,0.097537833,0.093570919,0.447282194,1.609774552
460,1.04421579,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097540332,0.093577511,0.44730804,1.609764399
461,1.04421579,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097540332,0.093577511,0.44730804,1.609764399
462,1.04421579,1.07878426,0.464071439,0.575018389,0.533512382,0.688667535,0.386572324,0.34851604,0.335294634,0.097540332,0.093577511,0.44730804,1.609764399
463,1.04421579,1.07878426,0.464071439,0.575018389,0.533512382,0.688667535,0.386572324,0.34851604,0.335294634,0.097540332,0.093577511,0.44730804,1.609764399
464,1.04421579,1.07878425,0.464071439,0.575018399,0.533512382,0.688667535,0.386572324,0.34851604,0.335294634,0.097540332,0.093577511,0.44730804,1.609764399
465,1.04421579,1.07878425,0.464071439,0.575018399,0.533512382,0.688667535,0.386572324,0.34851604,0.335294634,0.097540332,0.093577511,0.44730804,1.609764399
466,1.04421579,1.07878425,0.464071439,0.575018389,0.533512382,0.688667535,0.386572324,0.34851604,0.335294634,0.097540342,0.093577511,0.44730804,1.609764399
467,1.04421579,1.07878425,0.464071439,0.575018389,0.533512382,0.688667535,0.386572324,0.34851604,0.335294634,0.097540342,0.093577511,0.44730804,1.609764399
468,1.044215784,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097540449,0.093577581,0.447307819,1.609764782
469,1.044215784,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097540449,0.093577581,0.447307819,1.609764782
470,1.044215784,1.078785407,0.464072412,0.575018783,0.533512665,0.688667432,0.386573039,0.348516404,0.335294918,0.097540449,0.093577581,0.447307819,1.609764782
471,1.044215784,1.078785407,0.464072412,0.575018783,0.533512665,0.688667432,0.386573039,0.348516404,0.335294918,0.097540449,0.093577581,0.447307819,1.609764782
472,1.044215784,1.078785397,0.464072412,0.575018793,0.533512665,0.688667432,0.386573039,0.348516404,0.335294918,0.097540449,0.093577581,0.447307819,1.609764782
473,1.044215784,1.078785397,0.464072412,0.575018793,0.533512665,0.688667432,0.386573039,0.348516404,0.335294918,0.097540449,0.093577581,0.447307819,1.609764782
474,1.044215784,1.078785397,0.464072412,0.575018783,0.533512665,0.688667432,0.386573039,0.348516404,0.335294918,0.097540459,0.093577581,0.447307819,1.609764782
475,1.044215784,1.078785397,0.464072412,0.575018783,0.533512665,0.688667432,0.386573039,0.348516404,0.335294918,0.097540459,0.093577581,0.447307819,1.609764782
476,1.044215754,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097541062,0.093577953,0.447306655,1.609766801
477,1.044215754,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097541062,0.093577953,0.447306655,1.609766801
478,1.044215754,1.07879144,0.464077524,0.575020853,0.533514152,0.68866689,0.386576793,0.348518319,0.335296413,0.097541062,0.093577953,0.447306655,1.609766801
479,1.044215754,1.07879144,0.464077524,0.575020853,0.533514152,0.68866689,0.386576793,0.348518319,0.335296413,0.097541062,0.093577953,0.447306655,1.609766801
480,1.044215754,1.07879143,0.464077524,0.575020863,0.533514152,0.68866689,0.386576793,0.348518319,0.335296413,0.097541062,0.093577953,0.447306655,1.609766801
481,1.044215754,1.07879143,0.464077524,0.575020863,0.533514152,0.68866689,0.386576793,0.348518319,0.335296413,0.097541062,0.093577953,0.447306655,1.609766801
482,1.044215754,1.07879143,0.464077524,0.575020853,0.533514152,0.68866689,0.386576793,0.348518319,0.335296413,0.097541072,0.093577953,0.447306655,1.609766801
483,1.044215754,1.07879143,0.464077524,0.575020853,0.533514152,0.68866689,0.386576793,0.348518319,0.335296413,0.097541072,0.093577953,0.447306655,1.609766801
484,1.044215686,1.078809129,0.464092524,0.575026927,0.533518516,0.688665301,0.386587809,0.348523936,0.335300799,0.097542871,0.093579042,0.447303242,1.609772723
485,1.044215686,1.078809129,0.464092524,0.575026927,0.533518516,0.688665301,0.386587809,0.348523936,0.335300799,0.097542871,0.093579042,0.447303242,1.609772723
486,1.044215583,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097545679,0.093580337,0.447291168,1.609779742
487,1.044215583,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097545679,0.093580337,0.447291168,1.609779742
488,1.044215583,1.078828747,0.464118354,0.575043607,0.533501326,0.688663195,0.386604708,0.348548586,0.335297333,0.097545679,0.093580337,0.447291168,1.609779742
489,1.044215583,1.078828747,0.464118354,0.575043607,0.533501326,0.688663195,0.386604708,0.348548586,0.335297333,0.097545679,0.093580337,0.447291168,1.609779742
490,1.044215583,1.078828737,0.464118354,0.575043617,0.533501326,0.688663195,0.386604708,0.348548586,0.335297333,0.097545679,0.093580337,0.447291168,1.609779742
491,1.044215583,1.078828737,0.464118354,0.575043617,0.533501326,0.688663195,0.386604708,0.348548586,0.335297333,0.097545679,0.093580337,0.447291168,1.609779742
492,1.044215424,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097546691,0.093580177,0.447288024,1.609768944
493,1.044215424,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097546691,0.093580177,0.447288024,1.609768944
494,1.044215424,1.078838703,0.464129608,0.575063862,0.533493181,0.688664292,0.38661011,0.348585871,0.33529407,0.097546691,0.093580177,0.447288024,1.609768944
495,1.044215424,1.078838703,0.464129608,0.575063862,0.533493181,0.688664292,0.38661011,0.348585871,0.33529407,0.097546691,0.093580177,0.447288024,1.609768944
496,1.044215424,1.078838693,0.464129608,0.575063872,0.533493181,0.688664292,0.38661011,0.348585871,0.33529407,0.097546691,0.093580177,0.447288024,1.609768944
497,1.044215424,1.078838693,0.464129608,0.575063872,0.533493181,0.688664292,0.38661011,0.348585871,0.33529407,0.097546691,0.093580177,0.447288024,1.609768944
498,1.044215424,1.078838693,0.464129608,0.575063862,0.533493181,0.688664292,0.38661011,0.348585871,0.33529407,0.097546691,0.093580187,0.447288024,1.609768944
499,1.044215424,1.078838693,0.464129608,0.575063862,0.533493181,0.688664292,0.38661011,0.348585871,0.33529407,0.097546691,0.093580187,0.447288024,1.609768944
500,1.044214881,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097547858,0.09357906,0.447284129,1.609721073
501,1.044214881,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097547858,0.09357906,0.447284129,1.609721073
502,1.044214881,1.07885207,0.464151253,0.575127483,0.533439692,0.688674065,0.386615623,0.348699306,0.335271711,0.097547858,0.09357906,0.447284129,1.609721073
503,1.044214881,1.07885207,0.464151253,0.575127483,0.533439692,0.688674065,0.386615623,0.348699306,0.335271711,0.097547858,0.09357906,0.447284129,1.609721073
504,1.044214881,1.07885206,0.464151253,0.575127493,0.533439692,0.688674065,0.386615623,0.348699306,0.335271711,0.097547858,0.09357906,0.447284129,1.609721073
505,1.044214881,1.07885206,0.464151253,0.575127493,0.533439692,0.688674065,0.386615623,0.348699306,0.335271711,0.097547858,0.09357906,0.447284129,1.609721073
506,1.044214881,1.07885206,0.464151253,0.575127483,0.533439692,0.688674065,0.386615623,0.348699306,0.335271711,0.097547858,0.09357907,0.447284129,1.609721073
507,1.044214881,1.07885206,0.464151253,0.575127483,0.533439692,0.688674065,0.386615623,0.348699306,0.335271711,0.097547858,0.09357907,0.447284129,1.609721073
508,1.044213881,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097555107,0.093585092,0.447307507,1.609633589
509,1.044213881,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097555107,0.093585092,0.447307507,1.609633589
510,1.04421388,1.078948861,0.464212046,0.575260152,0.533392353,0.688695429,0.386653931,0.348872795,0.335267067,0.097555107,0.093585092,0.447307507,1.609633589
511,1.04421388,1.078948861,0.464212046,0.575260152,0.533392353,0.688695429,0.386653931,0.348872795,0.335267067,0.097555107,0.093585092,0.447307507,1.609633589
512,1.04421388,1.078948861,0.464212046,0.575260142,0.533392353,0.688695429,0.386653941,0.348872795,0.335267067,0.097555107,0.093585092,0.447307507,1.609633589
513,1.04421388,1.078948861,0.464212046,0.575260142,0.533392353,0.688695429,0.386653941,0.348872795,0.335267067,0.097555107,0.093585092,0.447307507,1.609633589
514,1.04421388,1.078948861,0.464212046,0.575260142,0.533392353,0.688695429,0.386653931,0.348872795,0.335267067,0.097555107,0.093585102,0.447307507,1.609633589
515,1.04421388,1.078948861,0.464212046,0.575260142,0.533392353,0.688695429,0.386653931,0.348872795,0.335267067,0.097555107,0.093585102,0.447307507,1.609633589
516,1.044212419,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097558034,0.093591023,0.447350692,1.609510688
517,1.044212419,1.079171114,0.464543427,0.575994455,0.533615164,0.689052062,0.386979061,0.349245083,0.335279681,0.097558034,0.093591023,0.447350692,1.609510688
518,1.044212419,1.079022054,0.464271496,0.575403045,0.53318407,0.688748857,0.386740976,0.349139235,0.335174263,0.097558034,0.093591023,0.447350692,1.609510688
519,1.044212419,1.079022054,0.464271496,0.575403045,0.53318407,0.688748857,0.386740976,0.349139235,0.335174263,0.097558034,0.093591023,0.447350692,1.609510688
520,1.044212419,1.079022054,0.464271496,0.575403035,0.53318407,0.688748857,0.386740986,0.349139235,0.335174263,0.097558034,0.093591023,0.447350692,1.609510688
521,1.044212419,1.079022054,0.464271496,0.575403035,0.53318407,0.688748857,0.386740986,0.349139235,0.335174263,0.097558034,0.093591023,0.447350692,1.609510688
