,score,a,a,a,a,k,k,k,k,b,b,u,n
348,1.045056174,1.076268767,0.363878135,0.457770341,0.42470163,0.977165704,0.521619701,0.478021597,0.459524538,0.097307643,0.093375292,0.358209332,1.62635524
349,1.045056174,1.076268767,0.363878135,0.457770341,0.42470163,0.977165704,0.521619701,0.478021597,0.459524538,0.097307643,0.093375292,0.358209332,1.62635524
350,1.045056173,1.076268767,0.363878125,0.457770341,0.42470163,0.977165704,0.521619701,0.478021597,0.459524538,0.097307643,0.093375302,0.358209332,1.62635524
351,1.045056173,1.076268767,0.363878125,0.457770341,0.42470163,0.977165704,0.521619701,0.478021597,0.459524538,0.097307643,0.093375302,0.358209332,1.62635524
352,1.045028212,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097391356,0.093380999,0.358197055,1.625690058
353,1.045028212,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097391356,0.093380999,0.358197055,1.625690058
354,1.045028211,1.076384033,0.36475742,0.458473032,0.425300662,0.97649659,0.523537286,0.478781123,0.459153702,0.097391356,0.093380999,0.358197055,1.625690058
355,1.045028211,1.076384033,0.36475742,0.458473032,0.425300662,0.97649659,0.523537286,0.478781123,0.459153702,0.097391356,0.093380999,0.358197055,1.625690058
356,1.045028203,1.076384033,0.36475741,0.458473032,0.425300662,0.97649659,0.523537286,0.478781123,0.459153702,0.097391356,0.093381009,0.358197055,1.625690058
357,1.045028203,1.076384033,0.36475741,0.458473032,0.425300662,0.97649659,0.523537286,0.478781123,0.459153702,0.097391356,0.093381009,0.358197055,1.625690058
358,1.044981855,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097369162,0.093403651,0.358370154,1.625397034
359,1.044981855,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097369162,0.093403651,0.358370154,1.625397034
360,1.044981854,1.076381805,0.364920628,0.458516097,0.425499057,0.976304935,0.524080448,0.479006139,0.45901749,0.097369162,0.093403651,0.358370154,1.625397034
361,1.044981854,1.076381805,0.364920628,0.458516097,0.425499057,0.976304935,0.524080448,0.479006139,0.45901749,0.097369162,0.093403651,0.358370154,1.625397034
362,1.044981852,1.076381805,0.364920618,0.458516097,0.425499057,0.976304935,0.524080448,0.479006139,0.45901749,0.097369162,0.093403661,0.358370154,1.625397034
363,1.044981852,1.076381805,0.364920618,0.458516097,0.425499057,0.976304935,0.524080448,0.479006139,0.45901749,0.097369162,0.093403661,0.358370154,1.625397034
364,1.044948434,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097343192,0.093406226,0.358679261,1.624886071
365,1.044948434,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097343192,0.093406226,0.358679261,1.624886071
366,1.044948434,1.076089876,0.365261942,0.458711364,0.425802872,0.976065053,0.524979163,0.479302165,0.45881324,0.097343192,0.093406226,0.358679261,1.624886071
367,1.044948434,1.076089876,0.365261942,0.458711364,0.425802872,0.976065053,0.524979163,0.479302165,0.45881324,0.097343192,0.093406226,0.358679261,1.624886071
368,1.044948433,1.076089866,0.365261952,0.458711364,0.425802872,0.976065053,0.524979163,0.479302165,0.45881324,0.097343192,0.093406226,0.358679261,1.624886071
369,1.044948433,1.076089866,0.365261952,0.458711364,0.425802872,0.976065053,0.524979163,0.479302165,0.45881324,0.097343192,0.093406226,0.358679261,1.624886071
370,1.044948432,1.076089866,0.365261942,0.458711364,0.425802872,0.976065053,0.524979163,0.479302165,0.45881324,0.097343202,0.093406226,0.358679261,1.624886071
371,1.044948432,1.076089866,0.365261942,0.458711364,0.425802872,0.976065053,0.524979163,0.479302165,0.45881324,0.097343202,0.093406226,0.358679261,1.624886071
372,1.044939549,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097340813,0.093402081,0.358820471,1.624687689
373,1.044939549,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097340813,0.093402081,0.358820471,1.624687689
374,1.044939549,1.075954465,0.365468681,0.458837304,0.425916634,0.975961968,0.525387558,0.479437275,0.458740242,0.097340813,0.093402081,0.358820471,1.624687689
375,1.044939549,1.075954465,0.365468681,0.458837304,0.425916634,0.975961968,0.525387558,0.479437275,0.458740242,0.097340813,0.093402081,0.358820471,1.624687689
376,1.044939548,1.075954455,0.365468691,0.458837304,0.425916634,0.975961968,0.525387558,0.479437275,0.458740242,0.097340813,0.093402081,0.358820471,1.624687689
377,1.044939548,1.075954455,0.365468691,0.458837304,0.425916634,0.975961968,0.525387558,0.479437275,0.458740242,0.097340813,0.093402081,0.358820471,1.624687689
378,1.044939548,1.075954455,0.365468681,0.458837304,0.425916634,0.975961968,0.525387558,0.479437275,0.458740242,0.097340823,0.093402081,0.358820471,1.624687689
379,1.044939548,1.075954455,0.365468681,0.458837304,0.425916634,0.975961968,0.525387558,0.479437275,0.458740242,0.097340823,0.093402081,0.358820471,1.624687689
380,1.044930464,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097339386,0.093398934,0.358898008,1.624505089
381,1.044930464,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097339386,0.093398934,0.358898008,1.624505089
382,1.044930464,1.075892348,0.365744035,0.459007537,0.42599786,0.975836568,0.525812904,0.479588122,0.458687731,0.097339386,0.093398934,0.358898008,1.624505089
383,1.044930464,1.075892348,0.365744035,0.459007537,0.42599786,0.975836568,0.525812904,0.479588122,0.458687731,0.097339386,0.093398934,0.358898008,1.624505089
384,1.044930464,1.075892338,0.365744035,0.459007537,0.42599786,0.975836568,0.525812904,0.479588122,0.458687741,0.097339386,0.093398934,0.358898008,1.624505089
385,1.044930464,1.075892338,0.365744035,0.459007537,0.42599786,0.975836568,0.525812904,0.479588122,0.458687741,0.097339386,0.093398934,0.358898008,1.624505089
386,1.044930464,1.075892338,0.365744035,0.459007537,0.42599786,0.975836568,0.525812904,0.479588122,0.458687731,0.097339396,0.093398934,0.358898008,1.624505089
387,1.044930464,1.075892338,0.365744035,0.459007537,0.42599786,0.975836568,0.525812904,0.479588122,0.458687731,0.097339396,0.093398934,0.358898008,1.624505089
388,1.044919055,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097360012,0.093404126,0.359085629,1.62431609
389,1.044919055,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097360012,0.093404126,0.359085629,1.62431609
390,1.044919054,1.075969237,0.365937889,0.459050021,0.425999607,0.975698253,0.526148865,0.47972792,0.458669815,0.097360012,0.093404126,0.359085629,1.62431609
391,1.044919054,1.075969237,0.365937889,0.459050021,0.425999607,0.975698253,0.526148865,0.47972792,0.458669815,0.097360012,0.093404126,0.359085629,1.62431609
392,1.044919054,1.075969227,0.365937889,0.459050021,0.425999607,0.975698253,0.526148865,0.47972792,0.458669815,0.097360012,0.093404136,0.359085629,1.62431609
393,1.044919054,1.075969227,0.365937889,0.459050021,0.425999607,0.975698253,0.526148865,0.47972792,0.458669815,0.097360012,0.093404136,0.359085629,1.62431609
394,1.044891268,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097363022,0.09340329,0.359202717,1.623942066
395,1.044891268,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097363022,0.09340329,0.359202717,1.623942066
396,1.044891267,1.076008388,0.36643469,0.459319759,0.426051645,0.975436672,0.526877136,0.479991358,0.458616043,0.097363022,0.09340329,0.359202717,1.623942066
397,1.044891267,1.076008388,0.36643469,0.459319759,0.426051645,0.975436672,0.526877136,0.479991358,0.458616043,0.097363022,0.09340329,0.359202717,1.623942066
398,1.044891266,1.076008378,0.36643469,0.459319759,0.426051645,0.975436672,0.526877136,0.479991358,0.458616043,0.097363022,0.0934033,0.359202717,1.623942066
399,1.044891266,1.076008378,0.36643469,0.459319759,0.426051645,0.975436672,0.526877136,0.479991358,0.458616043,0.097363022,0.0934033,0.359202717,1.623942066
400,1.044884136,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097465582,0.093499848,0.359561198,1.621830701
401,1.044884136,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097465582,0.093499848,0.359561198,1.621830701
402,1.044884132,1.076645567,0.369021946,0.460686981,0.426251991,0.973904884,0.530752687,0.481434023,0.458342604,0.097465582,0.093499848,0.359561198,1.621830701
403,1.044884132,1.076645567,0.369021946,0.460686981,0.426251991,0.973904884,0.530752687,0.481434023,0.458342604,0.097465582,0.093499848,0.359561198,1.621830701
404,1.044845788,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097416342,0.093453491,0.359389091,1.62284437
405,1.044845788,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097416342,0.093453491,0.359389091,1.62284437
406,1.044845786,1.076339657,0.367779802,0.460030576,0.426155805,0.974640297,0.528892031,0.480741398,0.458473882,0.097416342,0.093453491,0.359389091,1.62284437
407,1.044845786,1.076339657,0.367779802,0.460030576,0.426155805,0.974640297,0.528892031,0.480741398,0.458473882,0.097416342,0.093453491,0.359389091,1.62284437
408,1.044721329,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.09742083,0.093459567,0.35997924,1.620986727
409,1.044721329,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.09742083,0.093459567,0.35997924,1.620986727
410,1.044721328,1.076991586,0.369836393,0.460939297,0.426112116,0.973376861,0.531939907,0.481874137,0.458339798,0.09742083,0.093459567,0.35997924,1.620986727
411,1.044721328,1.076991586,0.369836393,0.460939297,0.426112116,0.973376861,0.531939907,0.481874137,0.458339798,0.09742083,0.093459567,0.35997924,1.620986727
412,1.044721328,1.076991576,0.369836393,0.460939307,0.426112116,0.973376861,0.531939907,0.481874137,0.458339798,0.09742083,0.093459567,0.35997924,1.620986727
413,1.044721328,1.076991576,0.369836393,0.460939307,0.426112116,0.973376861,0.531939907,0.481874137,0.458339798,0.09742083,0.093459567,0.35997924,1.620986727
414,1.044614713,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097464828,0.093511931,0.360484695,1.619048476
415,1.044614713,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097464828,0.093511931,0.360484695,1.619048476
416,1.044614713,1.078048844,0.37174415,0.461714857,0.426018308,0.971986688,0.534985654,0.483052874,0.458205849,0.097464828,0.093511931,0.360484695,1.619048476
417,1.044614713,1.078048844,0.37174415,0.461714857,0.426018308,0.971986688,0.534985654,0.483052874,0.458205849,0.097464828,0.093511931,0.360484695,1.619048476
418,1.044614712,1.078048834,0.37174415,0.461714867,0.426018308,0.971986688,0.534985654,0.483052874,0.458205849,0.097464828,0.093511931,0.360484695,1.619048476
419,1.044614712,1.078048834,0.37174415,0.461714867,0.426018308,0.971986688,0.534985654,0.483052874,0.458205849,0.097464828,0.093511931,0.360484695,1.619048476
420,1.044614709,1.078048834,0.37174415,0.461714857,0.426018308,0.971986688,0.534985654,0.483052874,0.458205849,0.097464828,0.093511941,0.360484695,1.619048476
421,1.044614709,1.078048834,0.37174415,0.461714857,0.426018308,0.971986688,0.534985654,0.483052874,0.458205849,0.097464828,0.093511941,0.360484695,1.619048476
422,1.044534199,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097530956,0.093600338,0.360960685,1.617119077
423,1.044534199,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097530956,0.093600338,0.360960685,1.617119077
424,1.044534198,1.079187029,0.373467532,0.462489055,0.425952709,0.970561454,0.538042094,0.484219704,0.45805415,0.097530956,0.093600338,0.360960685,1.617119077
425,1.044534198,1.079187029,0.373467532,0.462489055,0.425952709,0.970561454,0.538042094,0.484219704,0.45805415,0.097530956,0.093600338,0.360960685,1.617119077
426,1.044534198,1.079187029,0.373467532,0.462489045,0.425952709,0.970561454,0.538042094,0.484219704,0.45805415,0.097530966,0.093600338,0.360960685,1.617119077
427,1.044534198,1.079187029,0.373467532,0.462489045,0.425952709,0.970561454,0.538042094,0.484219704,0.45805415,0.097530966,0.093600338,0.360960685,1.617119077
428,1.044534196,1.079187029,0.373467532,0.462489045,0.425952709,0.970561454,0.538042094,0.484219704,0.45805415,0.097530956,0.093600348,0.360960685,1.617119077
429,1.044534196,1.079187029,0.373467532,0.462489045,0.425952709,0.970561454,0.538042094,0.484219704,0.45805415,0.097530956,0.093600348,0.360960685,1.617119077
430,1.044513497,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097503121,0.093620376,0.36114417,1.617049622
431,1.044513497,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097503121,0.093620376,0.36114417,1.617049622
432,1.044513497,1.079124961,0.373527785,0.462580747,0.425619028,0.970599659,0.537922824,0.48407102,0.458247236,0.097503121,0.093620376,0.36114417,1.617049622
433,1.044513497,1.079124961,0.373527785,0.462580747,0.425619028,0.970599659,0.537922824,0.48407102,0.458247236,0.097503121,0.093620376,0.36114417,1.617049622
434,1.044513494,1.079124961,0.373527785,0.462580737,0.425619028,0.970599659,0.537922824,0.48407102,0.458247236,0.097503131,0.093620376,0.36114417,1.617049622
435,1.044513494,1.079124961,0.373527785,0.462580737,0.425619028,0.970599659,0.537922824,0.48407102,0.458247236,0.097503131,0.093620376,0.36114417,1.617049622
436,1.044493917,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097535366,0.093632199,0.361081979,1.61680765
437,1.044493917,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097535366,0.093632199,0.361081979,1.61680765
438,1.044493917,1.079300383,0.373637802,0.46272984,0.425505584,0.970437191,0.538184252,0.484118102,0.458292172,0.097535366,0.093632199,0.361081979,1.61680765
439,1.044493917,1.079300383,0.373637802,0.46272984,0.425505584,0.970437191,0.538184252,0.484118102,0.458292172,0.097535366,0.093632199,0.361081979,1.61680765
440,1.044493917,1.079300383,0.373637802,0.46272983,0.425505584,0.970437191,0.538184252,0.484118102,0.458292182,0.097535366,0.093632199,0.361081979,1.61680765
441,1.044493917,1.079300383,0.373637802,0.46272983,0.425505584,0.970437191,0.538184252,0.484118102,0.458292182,0.097535366,0.093632199,0.361081979,1.61680765
442,1.044493916,1.079300383,0.373637802,0.46272983,0.425505584,0.970437191,0.538184252,0.484118102,0.458292172,0.097535376,0.093632199,0.361081979,1.61680765
443,1.044493916,1.079300383,0.373637802,0.46272983,0.425505584,0.970437191,0.538184252,0.484118102,0.458292172,0.097535376,0.093632199,0.361081979,1.61680765
444,1.044487379,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097541121,0.093628337,0.361038236,1.616805948
445,1.044487379,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097541121,0.093628337,0.361038236,1.616805948
446,1.044487379,1.079178437,0.373552253,0.462784621,0.425544453,0.970463906,0.538173731,0.484071854,0.458286251,0.097541121,0.093628337,0.361038236,1.616805948
447,1.044487379,1.079178437,0.373552253,0.462784621,0.425544453,0.970463906,0.538173731,0.484071854,0.458286251,0.097541121,0.093628337,0.361038236,1.616805948
448,1.044487379,1.079178437,0.373552253,0.462784621,0.425544443,0.970463906,0.538173731,0.484071854,0.458286261,0.097541121,0.093628337,0.361038236,1.616805948
449,1.044487379,1.079178437,0.373552253,0.462784621,0.425544443,0.970463906,0.538173731,0.484071854,0.458286261,0.097541121,0.093628337,0.361038236,1.616805948
450,1.044482055,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097540691,0.09361672,0.361029544,1.616720097
451,1.044482055,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097540691,0.09361672,0.361029544,1.616720097
452,1.044482054,1.078963219,0.373543908,0.46290199,0.425620889,0.970463022,0.538293101,0.484055813,0.458274491,0.097540691,0.09361672,0.361029544,1.616720097
453,1.044482054,1.078963219,0.373543908,0.46290199,0.425620889,0.970463022,0.538293101,0.484055813,0.458274491,0.097540691,0.09361672,0.361029544,1.616720097
454,1.044482054,1.078963219,0.373543898,0.46290199,0.425620899,0.970463022,0.538293101,0.484055813,0.458274491,0.097540691,0.09361672,0.361029544,1.616720097
455,1.044482054,1.078963219,0.373543898,0.46290199,0.425620899,0.970463022,0.538293101,0.484055813,0.458274491,0.097540691,0.09361672,0.361029544,1.616720097
456,1.044477259,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097537881,0.09360884,0.361068241,1.616493721
457,1.044477259,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097537881,0.09360884,0.361068241,1.616493721
458,1.044477259,1.078807729,0.373627671,0.463014396,0.425737097,0.970371498,0.538596854,0.484127749,0.458243542,0.097537881,0.09360884,0.361068241,1.616493721
459,1.044477259,1.078807729,0.373627671,0.463014396,0.425737097,0.970371498,0.538596854,0.484127749,0.458243542,0.097537881,0.09360884,0.361068241,1.616493721
460,1.044476043,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097540713,0.093603467,0.361134128,1.61636432
461,1.044476043,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097540713,0.093603467,0.361134128,1.61636432
462,1.044476042,1.078762962,0.373710419,0.463057876,0.425747373,0.970317084,0.538747427,0.484167572,0.458252419,0.097540713,0.093603467,0.361134128,1.61636432
463,1.044476042,1.078762962,0.373710419,0.463057876,0.425747373,0.970317084,0.538747427,0.484167572,0.458252419,0.097540713,0.093603467,0.361134128,1.61636432
464,1.044476042,1.078762962,0.373710409,0.463057876,0.425747383,0.970317084,0.538747427,0.484167572,0.458252419,0.097540713,0.093603467,0.361134128,1.61636432
465,1.044476042,1.078762962,0.373710409,0.463057876,0.425747383,0.970317084,0.538747427,0.484167572,0.458252419,0.097540713,0.093603467,0.361134128,1.61636432
466,1.044476042,1.078762962,0.373710409,0.463057876,0.425747373,0.970317084,0.538747427,0.484167572,0.458252419,0.097540713,0.093603477,0.361134128,1.61636432
467,1.044476042,1.078762962,0.373710409,0.463057876,0.425747373,0.970317084,0.538747427,0.484167572,0.458252419,0.097540713,0.093603477,0.361134128,1.61636432
468,1.044467736,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097529006,0.093588909,0.361267659,1.615741652
469,1.044467736,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097529006,0.093588909,0.361267659,1.615741652
470,1.044467736,1.078519491,0.374024141,0.463297432,0.426002445,0.97002714,0.539577905,0.484412902,0.458181061,0.097529006,0.093588909,0.361267659,1.615741652
471,1.044467736,1.078519491,0.374024141,0.463297432,0.426002445,0.97002714,0.539577905,0.484412902,0.458181061,0.097529006,0.093588909,0.361267659,1.615741652
472,1.044467736,1.078519481,0.374024151,0.463297432,0.426002445,0.97002714,0.539577905,0.484412902,0.458181061,0.097529006,0.093588909,0.361267659,1.615741652
473,1.044467736,1.078519481,0.374024151,0.463297432,0.426002445,0.97002714,0.539577905,0.484412902,0.458181061,0.097529006,0.093588909,0.361267659,1.615741652
474,1.044458885,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.09751493,0.09357287,0.361392387,1.615118341
475,1.044458885,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.09751493,0.09357287,0.361392387,1.615118341
476,1.044458884,1.078354546,0.374347665,0.463475528,0.426175424,0.969745339,0.540289585,0.484628929,0.458175389,0.09751493,0.09357287,0.361392387,1.615118341
477,1.044458884,1.078354546,0.374347665,0.463475528,0.426175424,0.969745339,0.540289585,0.484628929,0.458175389,0.09751493,0.09357287,0.361392387,1.615118341
478,1.044458884,1.078354536,0.374347675,0.463475528,0.426175424,0.969745339,0.540289585,0.484628929,0.458175389,0.09751493,0.09357287,0.361392387,1.615118341
479,1.044458884,1.078354536,0.374347675,0.463475528,0.426175424,0.969745339,0.540289585,0.484628929,0.458175389,0.09751493,0.09357287,0.361392387,1.615118341
480,1.044455491,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097492942,0.093548432,0.361479116,1.614763732
481,1.044455491,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097492942,0.093548432,0.361479116,1.614763732
482,1.044455491,1.078229182,0.37448897,0.463542606,0.426227557,0.969615974,0.540581622,0.484698134,0.458230865,0.097492942,0.093548432,0.361479116,1.614763732
483,1.044455491,1.078229182,0.37448897,0.463542606,0.426227557,0.969615974,0.540581622,0.484698134,0.458230865,0.097492942,0.093548432,0.361479116,1.614763732
484,1.044454776,1.078229182,0.37448896,0.463542606,0.426227557,0.969615974,0.540581622,0.484698134,0.458230865,0.097492952,0.093548432,0.361479116,1.614763732
485,1.044454776,1.078229182,0.37448896,0.463542606,0.426227557,0.969615974,0.540581622,0.484698134,0.458230865,0.097492952,0.093548432,0.361479116,1.614763732
486,1.044448527,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097475762,0.093530686,0.361544461,1.614295267
487,1.044448527,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097475762,0.093530686,0.361544461,1.614295267
488,1.044448527,1.078075766,0.374669345,0.463580129,0.426326927,0.969452353,0.540915337,0.484792819,0.458304712,0.097475762,0.093530686,0.361544461,1.614295267
489,1.044448527,1.078075766,0.374669345,0.463580129,0.426326927,0.969452353,0.540915337,0.484792819,0.458304712,0.097475762,0.093530686,0.361544461,1.614295267
490,1.044448527,1.078075766,0.374669335,0.463580129,0.426326937,0.969452353,0.540915337,0.484792819,0.458304712,0.097475762,0.093530686,0.361544461,1.614295267
491,1.044448527,1.078075766,0.374669335,0.463580129,0.426326937,0.969452353,0.540915337,0.484792819,0.458304712,0.097475762,0.093530686,0.361544461,1.614295267
492,1.044448527,1.078075766,0.374669335,0.463580129,0.426326927,0.969452353,0.540915337,0.484792819,0.458304722,0.097475762,0.093530686,0.361544461,1.614295267
493,1.044448527,1.078075766,0.374669335,0.463580129,0.426326927,0.969452353,0.540915337,0.484792819,0.458304722,0.097475762,0.093530686,0.361544461,1.614295267
494,1.044448526,1.078075766,0.374669335,0.463580129,0.426326927,0.969452353,0.540915337,0.484792819,0.458304712,0.097475772,0.093530686,0.361544461,1.614295267
495,1.044448526,1.078075766,0.374669335,0.463580129,0.426326927,0.969452353,0.540915337,0.484792819,0.458304712,0.097475772,0.093530686,0.361544461,1.614295267
496,1.044446127,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097472398,0.09352459,0.361526914,1.614240466
497,1.044446127,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097472398,0.09352459,0.361526914,1.614240466
498,1.044446127,1.078087442,0.374663768,0.463546549,0.426273272,0.969449967,0.540828273,0.484755894,0.458385822,0.097472398,0.09352459,0.361526914,1.614240466
499,1.044446127,1.078087442,0.374663768,0.463546549,0.426273272,0.969449967,0.540828273,0.484755894,0.458385822,0.097472398,0.09352459,0.361526914,1.614240466
500,1.044446127,1.078087442,0.374663768,0.463546539,0.426273282,0.969449967,0.540828273,0.484755894,0.458385822,0.097472398,0.09352459,0.361526914,1.614240466
501,1.044446127,1.078087442,0.374663768,0.463546539,0.426273282,0.969449967,0.540828273,0.484755894,0.458385822,0.097472398,0.09352459,0.361526914,1.614240466
502,1.044446126,1.078087442,0.374663768,0.463546539,0.426273272,0.969449967,0.540828273,0.484755894,0.458385832,0.097472398,0.09352459,0.361526914,1.614240466
503,1.044446126,1.078087442,0.374663768,0.463546539,0.426273272,0.969449967,0.540828273,0.484755894,0.458385832,0.097472398,0.09352459,0.361526914,1.614240466
504,1.044446126,1.078087442,0.374663768,0.463546539,0.426273272,0.969449967,0.540828273,0.484755894,0.458385822,0.097472408,0.09352459,0.361526914,1.614240466
505,1.044446126,1.078087442,0.374663768,0.463546539,0.426273272,0.969449967,0.540828273,0.484755894,0.458385822,0.097472408,0.09352459,0.361526914,1.614240466
506,1.044442868,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097470526,0.093523352,0.361477463,1.614342435
507,1.044442868,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097470526,0.093523352,0.361477463,1.614342435
508,1.044442868,1.078076642,0.374542319,0.46346625,0.42621958,0.969520384,0.540520608,0.484653385,0.458530257,0.097470526,0.093523352,0.361477463,1.614342435
509,1.044442868,1.078076642,0.374542319,0.46346625,0.42621958,0.969520384,0.540520608,0.484653385,0.458530257,0.097470526,0.093523352,0.361477463,1.614342435
510,1.044442868,1.078076632,0.374542319,0.46346626,0.42621958,0.969520384,0.540520608,0.484653385,0.458530257,0.097470526,0.093523352,0.361477463,1.614342435
511,1.044442868,1.078076632,0.374542319,0.46346626,0.42621958,0.969520384,0.540520608,0.484653385,0.458530257,0.097470526,0.093523352,0.361477463,1.614342435
512,1.044442868,1.078076632,0.374542319,0.46346625,0.42621958,0.969520384,0.540520608,0.484653385,0.458530267,0.097470526,0.093523352,0.361477463,1.614342435
513,1.044442868,1.078076632,0.374542319,0.46346625,0.42621958,0.969520384,0.540520608,0.484653385,0.458530267,0.097470526,0.093523352,0.361477463,1.614342435
514,1.044438348,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097465515,0.093513407,0.361379407,1.61455752
515,1.044438348,1.079009456,0.3771774,0.467291367,0.433215624,0.964768563,0.543044061,0.489298737,0.470064716,0.097465515,0.093513407,0.361379407,1.61455752
516,1.044438348,1.078003939,0.374283908,0.463339313,0.426176334,0.96965876,0.539973092,0.484468264,0.458775709,0.097465515,0.093513407,0.361379407,1.61455752
517,1.044438348,1.078003939,0.374283908,0.463339313,0.426176334,0.96965876,0.539973092,0.484468264,0.458775709,0.097465515,0.093513407,0.361379407,1.61455752
518,1.044438348,1.078003929,0.374283908,0.463339323,0.426176334,0.96965876,0.539973092,0.484468264,0.458775709,0.097465515,0.093513407,0.361379407,1.61455752
519,1.044438348,1.078003929,0.374283908,0.463339323,0.426176334,0.96965876,0.539973092,0.484468264,0.458775709,0.097465515,0.093513407,0.361379407,1.61455752
520,1.044438348,1.078003929,0.374283908,0.463339313,0.426176334,0.96965876,0.539973092,0.484468264,0.458775719,0.097465515,0.093513407,0.361379407,1.61455752
521,1.044438348,1.078003929,0.374283908,0.463339313,0.426176334,0.96965876,0.539973092,0.484468264,0.458775719,0.097465515,0.093513407,0.361379407,1.61455752
