,score,a,a,a,a,k,k,k,k,b,b,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,0
,,,,,,,,,,,,,
349,1.04511773,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097849929,0.093794102,0.408816541,1.587297784
350,1.04511773,1.082342054,0.432702983,0.531900592,0.494379051,0.81063446,0.478961459,0.429574351,0.414956217,0.097849929,0.093794102,0.408816541,1.587297784
351,1.04511773,1.082342054,0.432702983,0.531900592,0.494379051,0.81063446,0.478961459,0.429574351,0.414956217,0.097849929,0.093794102,0.408816541,1.587297784
352,1.045117727,1.082342044,0.432702983,0.531900592,0.494379051,0.81063446,0.478961459,0.429574351,0.414956217,0.097849929,0.093794112,0.408816541,1.587297784
353,1.045117727,1.082342044,0.432702983,0.531900592,0.494379051,0.81063446,0.478961459,0.429574351,0.414956217,0.097849929,0.093794112,0.408816541,1.587297784
354,1.045105092,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097855735,0.093829368,0.40872107,1.588004861
355,1.045105092,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097855735,0.093829368,0.40872107,1.588004861
356,1.045105091,1.082322794,0.432584648,0.531570383,0.494073419,0.810750741,0.478716574,0.429132184,0.414800166,0.097855735,0.093829368,0.40872107,1.588004861
357,1.045105091,1.082322794,0.432584648,0.531570383,0.494073419,0.810750741,0.478716574,0.429132184,0.414800166,0.097855735,0.093829368,0.40872107,1.588004861
358,1.045067852,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097853887,0.093848901,0.408674363,1.588737426
359,1.045067852,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097853887,0.093848901,0.408674363,1.588737426
360,1.045067851,1.082543102,0.432385747,0.531031316,0.493690358,0.81098789,0.478324467,0.428519107,0.414504146,0.097853887,0.093848901,0.408674363,1.588737426
361,1.045067851,1.082543102,0.432385747,0.531031316,0.493690358,0.81098789,0.478324467,0.428519107,0.414504146,0.097853887,0.093848901,0.408674363,1.588737426
362,1.044863968,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097890553,0.093950211,0.407942284,1.592905984
363,1.044863968,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097890553,0.093950211,0.407942284,1.592905984
364,1.044863967,1.08343509,0.43035475,0.528174741,0.492202873,0.813123639,0.476157385,0.424309987,0.411822642,0.097890553,0.093950211,0.407942284,1.592905984
365,1.044863967,1.08343509,0.43035475,0.528174741,0.492202873,0.813123639,0.476157385,0.424309987,0.411822642,0.097890553,0.093950211,0.407942284,1.592905984
366,1.044720896,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097708591,0.093777617,0.406604044,1.596990727
367,1.044720896,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097708591,0.093777617,0.406604044,1.596990727
368,1.044720895,1.081428028,0.427824867,0.524443495,0.490025476,0.814788516,0.473363457,0.419584615,0.409068296,0.097708591,0.093777617,0.406604044,1.596990727
369,1.044720895,1.081428028,0.427824867,0.524443495,0.490025476,0.814788516,0.473363457,0.419584615,0.409068296,0.097708591,0.093777617,0.406604044,1.596990727
370,1.044597257,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097771474,0.093891357,0.404418169,1.602654088
371,1.044597257,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097771474,0.093891357,0.404418169,1.602654088
372,1.044597255,1.082052048,0.425072889,0.519438412,0.486408981,0.814983491,0.470227082,0.414711355,0.40689137,0.097771474,0.093891357,0.404418169,1.602654088
373,1.044597255,1.082052048,0.425072889,0.519438412,0.486408981,0.814983491,0.470227082,0.414711355,0.40689137,0.097771474,0.093891357,0.404418169,1.602654088
374,1.044597255,1.082052038,0.425072889,0.519438422,0.486408981,0.814983491,0.470227082,0.414711355,0.40689137,0.097771474,0.093891357,0.404418169,1.602654088
375,1.044597255,1.082052038,0.425072889,0.519438422,0.486408981,0.814983491,0.470227082,0.414711355,0.40689137,0.097771474,0.093891357,0.404418169,1.602654088
376,1.044471332,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097732094,0.093795796,0.404652379,1.6014181
377,1.044471332,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097732094,0.093795796,0.404652379,1.6014181
378,1.044471332,1.08163507,0.424988874,0.520317799,0.487307656,0.81559807,0.47060133,0.414955761,0.406585612,0.097732094,0.093795796,0.404652379,1.6014181
379,1.044471332,1.08163507,0.424988874,0.520317799,0.487307656,0.81559807,0.47060133,0.414955761,0.406585612,0.097732094,0.093795796,0.404652379,1.6014181
380,1.044471332,1.08163506,0.424988874,0.520317809,0.487307656,0.81559807,0.47060133,0.414955761,0.406585612,0.097732094,0.093795796,0.404652379,1.6014181
381,1.044471332,1.08163506,0.424988874,0.520317809,0.487307656,0.81559807,0.47060133,0.414955761,0.406585612,0.097732094,0.093795796,0.404652379,1.6014181
382,1.044457995,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097709809,0.093752564,0.404488969,1.601168874
383,1.044457995,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097709809,0.093752564,0.404488969,1.601168874
384,1.044457995,1.081265484,0.424787488,0.52032192,0.487387119,0.815587714,0.470593368,0.414906378,0.40647142,0.097709809,0.093752564,0.404488969,1.601168874
385,1.044457995,1.081265484,0.424787488,0.52032192,0.487387119,0.815587714,0.470593368,0.414906378,0.40647142,0.097709809,0.093752564,0.404488969,1.601168874
386,1.044457995,1.081265484,0.424787478,0.52032192,0.487387119,0.815587714,0.470593368,0.414906388,0.40647142,0.097709809,0.093752564,0.404488969,1.601168874
387,1.044457995,1.081265484,0.424787478,0.52032192,0.487387119,0.815587714,0.470593368,0.414906388,0.40647142,0.097709809,0.093752564,0.404488969,1.601168874
388,1.044457995,1.081265484,0.424787478,0.52032192,0.487387119,0.815587714,0.470593368,0.414906378,0.40647142,0.097709819,0.093752564,0.404488969,1.601168874
389,1.044457995,1.081265484,0.424787478,0.52032192,0.487387119,0.815587714,0.470593368,0.414906378,0.40647142,0.097709819,0.093752564,0.404488969,1.601168874
390,1.044457994,1.081265484,0.424787478,0.52032192,0.487387119,0.815587714,0.470593368,0.414906378,0.40647142,0.097709809,0.093752574,0.404488969,1.601168874
391,1.044457994,1.081265484,0.424787478,0.52032192,0.487387119,0.815587714,0.470593368,0.414906378,0.40647142,0.097709809,0.093752574,0.404488969,1.601168874
392,1.044457058,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097713843,0.093740663,0.404456641,1.601069373
393,1.044457058,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097713843,0.093740663,0.404456641,1.601069373
394,1.044457058,1.081171288,0.424764545,0.520355915,0.487418799,0.815583904,0.470599141,0.414931428,0.406458871,0.097713843,0.093740663,0.404456641,1.601069373
395,1.044457058,1.081171288,0.424764545,0.520355915,0.487418799,0.815583904,0.470599141,0.414931428,0.406458871,0.097713843,0.093740663,0.404456641,1.601069373
396,1.044457058,1.081171278,0.424764555,0.520355915,0.487418799,0.815583904,0.470599141,0.414931428,0.406458871,0.097713843,0.093740663,0.404456641,1.601069373
397,1.044457058,1.081171278,0.424764555,0.520355915,0.487418799,0.815583904,0.470599141,0.414931428,0.406458871,0.097713843,0.093740663,0.404456641,1.601069373
398,1.044457058,1.081171278,0.424764545,0.520355925,0.487418799,0.815583904,0.470599141,0.414931428,0.406458871,0.097713843,0.093740663,0.404456641,1.601069373
399,1.044457058,1.081171278,0.424764545,0.520355925,0.487418799,0.815583904,0.470599141,0.414931428,0.406458871,0.097713843,0.093740663,0.404456641,1.601069373
400,1.044457058,1.081171278,0.424764545,0.520355915,0.487418799,0.815583904,0.470599141,0.414931438,0.406458871,0.097713843,0.093740663,0.404456641,1.601069373
401,1.044457058,1.081171278,0.424764545,0.520355915,0.487418799,0.815583904,0.470599141,0.414931438,0.406458871,0.097713843,0.093740663,0.404456641,1.601069373
402,1.044457057,1.081171278,0.424764545,0.520355915,0.487418799,0.815583904,0.470599141,0.414931428,0.406458871,0.097713843,0.093740673,0.404456641,1.601069373
403,1.044457057,1.081171278,0.424764545,0.520355915,0.487418799,0.815583904,0.470599141,0.414931428,0.406458871,0.097713843,0.093740673,0.404456641,1.601069373
404,1.044455808,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097711589,0.09374385,0.404416812,1.601096091
405,1.044455808,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097711589,0.09374385,0.404416812,1.601096091
406,1.044455808,1.081170524,0.42473768,0.520335098,0.487405079,0.815578252,0.470581572,0.414911345,0.406438319,0.097711589,0.09374385,0.404416812,1.601096091
407,1.044455808,1.081170524,0.42473768,0.520335098,0.487405079,0.815578252,0.470581572,0.414911345,0.406438319,0.097711589,0.09374385,0.404416812,1.601096091
408,1.044455808,1.081170514,0.42473769,0.520335098,0.487405079,0.815578252,0.470581572,0.414911345,0.406438319,0.097711589,0.09374385,0.404416812,1.601096091
409,1.044455808,1.081170514,0.42473769,0.520335098,0.487405079,0.815578252,0.470581572,0.414911345,0.406438319,0.097711589,0.09374385,0.404416812,1.601096091
410,1.044455808,1.081170514,0.42473768,0.520335098,0.487405079,0.815578252,0.470581572,0.414911355,0.406438319,0.097711589,0.09374385,0.404416812,1.601096091
411,1.044455808,1.081170514,0.42473768,0.520335098,0.487405079,0.815578252,0.470581572,0.414911355,0.406438319,0.097711589,0.09374385,0.404416812,1.601096091
412,1.044454322,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097713085,0.093750172,0.404394934,1.601156828
413,1.044454322,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097713085,0.093750172,0.404394934,1.601156828
414,1.044454322,1.08121895,0.424705693,0.520319077,0.487406327,0.815649403,0.470542083,0.414849413,0.406366412,0.097713085,0.093750172,0.404394934,1.601156828
415,1.044454322,1.08121895,0.424705693,0.520319077,0.487406327,0.815649403,0.470542083,0.414849413,0.406366412,0.097713085,0.093750172,0.404394934,1.601156828
416,1.044454322,1.08121894,0.424705703,0.520319077,0.487406327,0.815649403,0.470542083,0.414849413,0.406366412,0.097713085,0.093750172,0.404394934,1.601156828
417,1.044454322,1.08121894,0.424705703,0.520319077,0.487406327,0.815649403,0.470542083,0.414849413,0.406366412,0.097713085,0.093750172,0.404394934,1.601156828
418,1.044454322,1.08121894,0.424705693,0.520319087,0.487406327,0.815649403,0.470542083,0.414849413,0.406366412,0.097713085,0.093750172,0.404394934,1.601156828
419,1.044454322,1.08121894,0.424705693,0.520319087,0.487406327,0.815649403,0.470542083,0.414849413,0.406366412,0.097713085,0.093750172,0.404394934,1.601156828
420,1.044454322,1.08121894,0.424705693,0.520319077,0.487406327,0.815649403,0.470542083,0.414849423,0.406366412,0.097713085,0.093750172,0.404394934,1.601156828
421,1.044454322,1.08121894,0.424705693,0.520319077,0.487406327,0.815649403,0.470542083,0.414849423,0.406366412,0.097713085,0.093750172,0.404394934,1.601156828
422,1.044450719,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097721533,0.093766705,0.404365152,1.601314838
423,1.044450719,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097721533,0.093766705,0.404365152,1.601314838
424,1.044450719,1.081402626,0.424635485,0.520302098,0.487429981,0.815907802,0.470421679,0.414674219,0.406140739,0.097721533,0.093766705,0.404365152,1.601314838
425,1.044450719,1.081402626,0.424635485,0.520302098,0.487429981,0.815907802,0.470421679,0.414674219,0.406140739,0.097721533,0.093766705,0.404365152,1.601314838
426,1.044450719,1.081402616,0.424635485,0.520302108,0.487429981,0.815907802,0.470421679,0.414674219,0.406140739,0.097721533,0.093766705,0.404365152,1.601314838
427,1.044450719,1.081402616,0.424635485,0.520302108,0.487429981,0.815907802,0.470421679,0.414674219,0.406140739,0.097721533,0.093766705,0.404365152,1.601314838
428,1.044450719,1.081402616,0.424635485,0.520302098,0.487429981,0.815907802,0.470421679,0.414674229,0.406140739,0.097721533,0.093766705,0.404365152,1.601314838
429,1.044450719,1.081402616,0.424635485,0.520302098,0.487429981,0.815907802,0.470421679,0.414674229,0.406140739,0.097721533,0.093766705,0.404365152,1.601314838
430,1.044450719,1.081402616,0.424635485,0.520302098,0.487429981,0.815907802,0.470421679,0.414674219,0.406140739,0.097721543,0.093766705,0.404365152,1.601314838
431,1.044450719,1.081402616,0.424635485,0.520302098,0.487429981,0.815907802,0.470421679,0.414674219,0.406140739,0.097721543,0.093766705,0.404365152,1.601314838
432,1.044447098,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097735182,0.093784577,0.404261845,1.601702879
433,1.044447098,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097735182,0.093784577,0.404261845,1.601702879
434,1.044447098,1.081686715,0.424502924,0.520115714,0.487305909,0.816181944,0.470168571,0.414350511,0.405842042,0.097735182,0.093784577,0.404261845,1.601702879
435,1.044447098,1.081686715,0.424502924,0.520115714,0.487305909,0.816181944,0.470168571,0.414350511,0.405842042,0.097735182,0.093784577,0.404261845,1.601702879
436,1.044447098,1.081686705,0.424502924,0.520115724,0.487305909,0.816181944,0.470168571,0.414350511,0.405842042,0.097735182,0.093784577,0.404261845,1.601702879
437,1.044447098,1.081686705,0.424502924,0.520115724,0.487305909,0.816181944,0.470168571,0.414350511,0.405842042,0.097735182,0.093784577,0.404261845,1.601702879
438,1.044447098,1.081686705,0.424502924,0.520115714,0.487305909,0.816181944,0.470168571,0.414350521,0.405842042,0.097735182,0.093784577,0.404261845,1.601702879
439,1.044447098,1.081686705,0.424502924,0.520115714,0.487305909,0.816181944,0.470168571,0.414350521,0.405842042,0.097735182,0.093784577,0.404261845,1.601702879
440,1.044447097,1.081686705,0.424502924,0.520115714,0.487305909,0.816181944,0.470168571,0.414350511,0.405842042,0.097735192,0.093784577,0.404261845,1.601702879
441,1.044447097,1.081686705,0.424502924,0.520115714,0.487305909,0.816181944,0.470168571,0.414350511,0.405842042,0.097735192,0.093784577,0.404261845,1.601702879
442,1.044446233,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097738915,0.093787859,0.404352817,1.601543024
443,1.044446233,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097738915,0.093787859,0.404352817,1.601543024
444,1.044446233,1.0817386,0.424557921,0.520304067,0.487461675,0.816355882,0.47020811,0.414419997,0.405777813,0.097738915,0.093787859,0.404352817,1.601543024
445,1.044446233,1.0817386,0.424557921,0.520304067,0.487461675,0.816355882,0.47020811,0.414419997,0.405777813,0.097738915,0.093787859,0.404352817,1.601543024
446,1.044446233,1.08173859,0.424557921,0.520304077,0.487461675,0.816355882,0.47020811,0.414419997,0.405777813,0.097738915,0.093787859,0.404352817,1.601543024
447,1.044446233,1.08173859,0.424557921,0.520304077,0.487461675,0.816355882,0.47020811,0.414419997,0.405777813,0.097738915,0.093787859,0.404352817,1.601543024
448,1.044446233,1.08173859,0.424557921,0.520304067,0.487461675,0.816355882,0.47020811,0.414419997,0.405777813,0.097738925,0.093787859,0.404352817,1.601543024
449,1.044446233,1.08173859,0.424557921,0.520304067,0.487461675,0.816355882,0.47020811,0.414419997,0.405777813,0.097738925,0.093787859,0.404352817,1.601543024
450,1.044443389,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097747842,0.093792127,0.404325566,1.601697346
451,1.044443389,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097747842,0.093792127,0.404325566,1.601697346
452,1.044443389,1.081890888,0.424521474,0.520249218,0.487397512,0.816478461,0.47008811,0.414315447,0.40565659,0.097747842,0.093792127,0.404325566,1.601697346
453,1.044443389,1.081890888,0.424521474,0.520249218,0.487397512,0.816478461,0.47008811,0.414315447,0.40565659,0.097747842,0.093792127,0.404325566,1.601697346
454,1.044443388,1.081890878,0.424521474,0.520249228,0.487397512,0.816478461,0.47008811,0.414315447,0.40565659,0.097747842,0.093792127,0.404325566,1.601697346
455,1.044443388,1.081890878,0.424521474,0.520249228,0.487397512,0.816478461,0.47008811,0.414315447,0.40565659,0.097747842,0.093792127,0.404325566,1.601697346
456,1.044441123,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097754547,0.093790124,0.404346203,1.601716104
457,1.044441123,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097754547,0.093790124,0.404346203,1.601716104
458,1.044441123,1.08198786,0.424550072,0.520287202,0.487370993,0.816526263,0.47003963,0.41435109,0.405632604,0.097754547,0.093790124,0.404346203,1.601716104
459,1.044441123,1.08198786,0.424550072,0.520287202,0.487370993,0.816526263,0.47003963,0.41435109,0.405632604,0.097754547,0.093790124,0.404346203,1.601716104
460,1.044441122,1.08198786,0.424550072,0.520287192,0.487370993,0.816526263,0.47003963,0.41435109,0.405632604,0.097754547,0.093790134,0.404346203,1.601716104
461,1.044441122,1.08198786,0.424550072,0.520287192,0.487370993,0.816526263,0.47003963,0.41435109,0.405632604,0.097754547,0.093790134,0.404346203,1.601716104
462,1.044440097,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097755718,0.093787523,0.404369195,1.601661838
463,1.044440097,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097755718,0.093787523,0.404369195,1.601661838
464,1.044440097,1.081997796,0.424590838,0.520346236,0.487371692,0.816500254,0.470051017,0.414439334,0.405671799,0.097755718,0.093787523,0.404369195,1.601661838
465,1.044440097,1.081997796,0.424590838,0.520346236,0.487371692,0.816500254,0.470051017,0.414439334,0.405671799,0.097755718,0.093787523,0.404369195,1.601661838
466,1.044440095,1.081997796,0.424590838,0.520346226,0.487371692,0.816500254,0.470051017,0.414439334,0.405671799,0.097755718,0.093787533,0.404369195,1.601661838
467,1.044440095,1.081997796,0.424590838,0.520346226,0.487371692,0.816500254,0.470051017,0.414439334,0.405671799,0.097755718,0.093787533,0.404369195,1.601661838
468,1.044438772,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097757329,0.0937857,0.404395452,1.60159633
469,1.044438772,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097757329,0.0937857,0.404395452,1.60159633
470,1.044438772,1.082019278,0.424639175,0.520425253,0.48737202,0.816472816,0.470061442,0.414551374,0.405714994,0.097757329,0.0937857,0.404395452,1.60159633
471,1.044438772,1.082019278,0.424639175,0.520425253,0.48737202,0.816472816,0.470061442,0.414551374,0.405714994,0.097757329,0.0937857,0.404395452,1.60159633
472,1.044438769,1.082019278,0.424639175,0.520425243,0.48737202,0.816472816,0.470061442,0.414551374,0.405714994,0.097757329,0.09378571,0.404395452,1.60159633
473,1.044438769,1.082019278,0.424639175,0.520425243,0.48737202,0.816472816,0.470061442,0.414551374,0.405714994,0.097757329,0.09378571,0.404395452,1.60159633
474,1.044434012,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097762493,0.093783979,0.404476269,1.601359066
475,1.044434012,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097762493,0.093783979,0.404476269,1.601359066
476,1.044434012,1.082084094,0.424807921,0.520711423,0.487360281,0.816339757,0.470103249,0.414976231,0.40588729,0.097762493,0.093783979,0.404476269,1.601359066
477,1.044434012,1.082084094,0.424807921,0.520711423,0.487360281,0.816339757,0.470103249,0.414976231,0.40588729,0.097762493,0.093783979,0.404476269,1.601359066
478,1.044434007,1.082084094,0.424807921,0.520711413,0.487360281,0.816339757,0.470103249,0.414976231,0.40588729,0.097762493,0.093783989,0.404476269,1.601359066
479,1.044434007,1.082084094,0.424807921,0.520711413,0.487360281,0.816339757,0.470103249,0.414976231,0.40588729,0.097762493,0.093783989,0.404476269,1.601359066
480,1.044433884,1.082084094,0.424807921,0.520711413,0.487360281,0.816339757,0.470103249,0.414976231,0.40588729,0.097762493,0.093783979,0.404476279,1.601359066
481,1.044433884,1.082084094,0.424807921,0.520711413,0.487360281,0.816339757,0.470103249,0.414976231,0.40588729,0.097762493,0.093783979,0.404476279,1.601359066
482,1.044432307,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09776937,0.093781688,0.404583887,1.601043118
483,1.044432307,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09776937,0.093781688,0.404583887,1.601043118
484,1.044432307,1.082170406,0.425032628,0.521092496,0.48734465,0.816162571,0.470158921,0.415541986,0.406116725,0.09776937,0.093781688,0.404583887,1.601043118
485,1.044432307,1.082170406,0.425032628,0.521092496,0.48734465,0.816162571,0.470158921,0.415541986,0.406116725,0.09776937,0.093781688,0.404583887,1.601043118
486,1.044432307,1.082170406,0.425032628,0.521092486,0.48734465,0.816162571,0.470158921,0.415541996,0.406116725,0.09776937,0.093781688,0.404583887,1.601043118
487,1.044432307,1.082170406,0.425032628,0.521092486,0.48734465,0.816162571,0.470158921,0.415541996,0.406116725,0.09776937,0.093781688,0.404583887,1.601043118
488,1.044432301,1.082170406,0.425032628,0.521092486,0.48734465,0.816162571,0.470158921,0.415541986,0.406116725,0.09776937,0.093781698,0.404583887,1.601043118
489,1.044432301,1.082170406,0.425032628,0.521092486,0.48734465,0.816162571,0.470158921,0.415541986,0.406116725,0.09776937,0.093781698,0.404583887,1.601043118
490,1.044427327,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09776877,0.093787793,0.404586536,1.600999044
491,1.044427327,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.09776877,0.093787793,0.404586536,1.600999044
492,1.044427327,1.082161986,0.425043271,0.521145013,0.487346263,0.816126435,0.470174766,0.41561678,0.406145671,0.09776877,0.093787793,0.404586536,1.600999044
493,1.044427327,1.082161986,0.425043271,0.521145013,0.487346263,0.816126435,0.470174766,0.41561678,0.406145671,0.09776877,0.093787793,0.404586536,1.600999044
494,1.044427327,1.082161986,0.425043271,0.521145003,0.487346263,0.816126435,0.470174766,0.41561679,0.406145671,0.09776877,0.093787793,0.404586536,1.600999044
495,1.044427327,1.082161986,0.425043271,0.521145003,0.487346263,0.816126435,0.470174766,0.41561679,0.406145671,0.09776877,0.093787793,0.404586536,1.600999044
496,1.044427323,1.082161986,0.425043271,0.521145003,0.487346263,0.816126435,0.470174766,0.41561678,0.406145671,0.09776877,0.093787803,0.404586536,1.600999044
497,1.044427323,1.082161986,0.425043271,0.521145003,0.487346263,0.816126435,0.470174766,0.41561678,0.406145671,0.09776877,0.093787803,0.404586536,1.600999044
498,1.044416455,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097784608,0.093816105,0.404649081,1.600664609
499,1.044416455,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097784608,0.093816105,0.404649081,1.600664609
500,1.044416455,1.082284186,0.425249498,0.521650582,0.487227335,0.815787181,0.470206789,0.41642779,0.406445988,0.097784608,0.093816105,0.404649081,1.600664609
501,1.044416455,1.082284186,0.425249498,0.521650582,0.487227335,0.815787181,0.470206789,0.41642779,0.406445988,0.097784608,0.093816105,0.404649081,1.600664609
502,1.044416455,1.082284186,0.425249498,0.521650572,0.487227335,0.815787181,0.470206789,0.4164278,0.406445988,0.097784608,0.093816105,0.404649081,1.600664609
503,1.044416455,1.082284186,0.425249498,0.521650572,0.487227335,0.815787181,0.470206789,0.4164278,0.406445988,0.097784608,0.093816105,0.404649081,1.600664609
504,1.044416455,1.082284186,0.425249498,0.521650572,0.487227335,0.815787181,0.470206789,0.41642779,0.406445988,0.097784608,0.093816115,0.404649081,1.600664609
505,1.044416455,1.082284186,0.425249498,0.521650572,0.487227335,0.815787181,0.470206789,0.41642779,0.406445988,0.097784608,0.093816115,0.404649081,1.600664609
506,1.044416455,1.082284186,0.425249498,0.521650572,0.487227335,0.815787181,0.470206789,0.41642779,0.406445988,0.097784608,0.093816105,0.404649091,1.600664609
507,1.044416455,1.082284186,0.425249498,0.521650572,0.487227335,0.815787181,0.470206789,0.41642779,0.406445988,0.097784608,0.093816105,0.404649091,1.600664609
508,1.044415137,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097777412,0.093820679,0.404684312,1.600554063
509,1.044415137,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097777412,0.093820679,0.404684312,1.600554063
510,1.044415136,1.082284114,0.425268748,0.521788125,0.487286658,0.815794831,0.470246796,0.416553312,0.4064584,0.097777412,0.093820679,0.404684312,1.600554063
511,1.044415136,1.082284114,0.425268748,0.521788125,0.487286658,0.815794831,0.470246796,0.416553312,0.4064584,0.097777412,0.093820679,0.404684312,1.600554063
512,1.044415135,1.082284114,0.425268748,0.521788125,0.487286658,0.815794831,0.470246796,0.416553302,0.4064584,0.097777422,0.093820679,0.404684312,1.600554063
513,1.044415135,1.082284114,0.425268748,0.521788125,0.487286658,0.815794831,0.470246796,0.416553302,0.4064584,0.097777422,0.093820679,0.404684312,1.600554063
514,1.044414558,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097780597,0.093823418,0.404678839,1.600578589
515,1.044414558,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097780597,0.093823418,0.404678839,1.600578589
516,1.044414558,1.082291094,0.425246921,0.521775498,0.487284868,0.815813229,0.470235753,0.416527086,0.406433321,0.097780597,0.093823418,0.404678839,1.600578589
517,1.044414558,1.082291094,0.425246921,0.521775498,0.487284868,0.815813229,0.470235753,0.416527086,0.406433321,0.097780597,0.093823418,0.404678839,1.600578589
518,1.044414557,1.082291094,0.425246921,0.521775498,0.487284868,0.815813229,0.470235753,0.416527076,0.406433321,0.097780607,0.093823418,0.404678839,1.600578589
519,1.044414557,1.082291094,0.425246921,0.521775498,0.487284868,0.815813229,0.470235753,0.416527076,0.406433321,0.097780607,0.093823418,0.404678839,1.600578589
520,1.04441442,1.082291094,0.425246921,0.521775498,0.487284868,0.815813229,0.470235753,0.416527076,0.406433321,0.097780597,0.093823418,0.404678849,1.600578589
521,1.04441442,1.082291094,0.425246921,0.521775498,0.487284868,0.815813229,0.470235753,0.416527076,0.406433321,0.097780597,0.093823418,0.404678849,1.600578589
522,1.044412627,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097789504,0.093831324,0.404671298,1.600659484
523,1.044412627,1.079459473,0.418825088,0.518049899,0.480548945,0.817315717,0.461799202,0.415777515,0.4,0.097789504,0.093831324,0.404671298,1.600659484
