,score,a,a,a,a,k,k,k,k,b,b,u,n
341,1.044849011,1.077338571,0.329855076,0.41038231,0.379363693,1.190678286,0.6748742,0.62538525,0.601617361,0.097433515,0.093469582,0.317437312,1.603103907
342,1.044849005,1.077338571,0.329855076,0.41038231,0.379363683,1.190678286,0.6748742,0.62538525,0.601617361,0.097433525,0.093469582,0.317437312,1.603103907
343,1.044849005,1.077338571,0.329855076,0.41038231,0.379363683,1.190678286,0.6748742,0.62538525,0.601617361,0.097433525,0.093469582,0.317437312,1.603103907
344,1.044824223,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097439798,0.093470643,0.317408832,1.603163627
345,1.044824223,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097439798,0.093470643,0.317408832,1.603163627
346,1.044824222,1.077126761,0.329761586,0.410338725,0.379580122,1.190677462,0.674938951,0.625410735,0.601580087,0.097439798,0.093470643,0.317408832,1.603163627
347,1.044824222,1.077126761,0.329761586,0.410338725,0.379580122,1.190677462,0.674938951,0.625410735,0.601580087,0.097439798,0.093470643,0.317408832,1.603163627
348,1.044824222,1.077126751,0.329761586,0.410338735,0.379580122,1.190677462,0.674938951,0.625410735,0.601580087,0.097439798,0.093470643,0.317408832,1.603163627
349,1.044824222,1.077126751,0.329761586,0.410338735,0.379580122,1.190677462,0.674938951,0.625410735,0.601580087,0.097439798,0.093470643,0.317408832,1.603163627
350,1.044824218,1.077126751,0.329761586,0.410338725,0.379580122,1.190677462,0.674938951,0.625410735,0.601580087,0.097439808,0.093470643,0.317408832,1.603163627
351,1.044824218,1.077126751,0.329761586,0.410338725,0.379580122,1.190677462,0.674938951,0.625410735,0.601580087,0.097439808,0.093470643,0.317408832,1.603163627
352,1.044788757,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097453166,0.093472706,0.317353345,1.603269666
353,1.044788757,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097453166,0.093472706,0.317353345,1.603269666
354,1.044788756,1.076935646,0.329611642,0.41031843,0.380023459,1.190725328,0.67507313,0.625424325,0.601435939,0.097453166,0.093472706,0.317353345,1.603269666
355,1.044788756,1.076935646,0.329611642,0.41031843,0.380023459,1.190725328,0.67507313,0.625424325,0.601435939,0.097453166,0.093472706,0.317353345,1.603269666
356,1.044788756,1.076935636,0.329611642,0.41031844,0.380023459,1.190725328,0.67507313,0.625424325,0.601435939,0.097453166,0.093472706,0.317353345,1.603269666
357,1.044788756,1.076935636,0.329611642,0.41031844,0.380023459,1.190725328,0.67507313,0.625424325,0.601435939,0.097453166,0.093472706,0.317353345,1.603269666
358,1.044788754,1.076935636,0.329611642,0.41031843,0.380023459,1.190725328,0.67507313,0.625424325,0.601435939,0.097453176,0.093472706,0.317353345,1.603269666
359,1.044788754,1.076935636,0.329611642,0.41031843,0.380023459,1.190725328,0.67507313,0.625424325,0.601435939,0.097453176,0.093472706,0.317353345,1.603269666
360,1.044781164,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097470921,0.093475445,0.317279649,1.603410504
361,1.044781164,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097470921,0.093475445,0.317279649,1.603410504
362,1.044781163,1.076681813,0.329412491,0.410291475,0.380612287,1.190788903,0.675251344,0.625442376,0.601244485,0.097470921,0.093475445,0.317279649,1.603410504
363,1.044781163,1.076681813,0.329412491,0.410291475,0.380612287,1.190788903,0.675251344,0.625442376,0.601244485,0.097470921,0.093475445,0.317279649,1.603410504
364,1.044781163,1.076681803,0.329412491,0.410291485,0.380612287,1.190788903,0.675251344,0.625442376,0.601244485,0.097470921,0.093475445,0.317279649,1.603410504
365,1.044781163,1.076681803,0.329412491,0.410291485,0.380612287,1.190788903,0.675251344,0.625442376,0.601244485,0.097470921,0.093475445,0.317279649,1.603410504
366,1.044757111,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097469925,0.093476297,0.317306366,1.603373992
367,1.044757111,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097469925,0.093476297,0.317306366,1.603373992
368,1.044757111,1.076921086,0.32946532,0.410348691,0.380560315,1.190835552,0.675238387,0.625398646,0.601192837,0.097469925,0.093476297,0.317306366,1.603373992
369,1.044757111,1.076921086,0.32946532,0.410348691,0.380560315,1.190835552,0.675238387,0.625398646,0.601192837,0.097469925,0.093476297,0.317306366,1.603373992
370,1.044757111,1.076921076,0.32946532,0.410348701,0.380560315,1.190835552,0.675238387,0.625398646,0.601192837,0.097469925,0.093476297,0.317306366,1.603373992
371,1.044757111,1.076921076,0.32946532,0.410348701,0.380560315,1.190835552,0.675238387,0.625398646,0.601192837,0.097469925,0.093476297,0.317306366,1.603373992
372,1.044757108,1.076921076,0.32946532,0.410348691,0.380560315,1.190835552,0.675238387,0.625398646,0.601192837,0.097469935,0.093476297,0.317306366,1.603373992
373,1.044757108,1.076921076,0.32946532,0.410348691,0.380560315,1.190835552,0.675238387,0.625398646,0.601192837,0.097469935,0.093476297,0.317306366,1.603373992
374,1.044743469,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097476166,0.093475135,0.317292385,1.603366761
375,1.044743469,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097476166,0.093475135,0.317292385,1.603366761
376,1.044743469,1.077139559,0.329448413,0.410415508,0.380707626,1.190915983,0.67528811,0.625343634,0.601054822,0.097476166,0.093475135,0.317292385,1.603366761
377,1.044743469,1.077139559,0.329448413,0.410415508,0.380707626,1.190915983,0.67528811,0.625343634,0.601054822,0.097476166,0.093475135,0.317292385,1.603366761
378,1.044743462,1.077139559,0.329448403,0.410415508,0.380707626,1.190915983,0.67528811,0.625343634,0.601054822,0.097476176,0.093475135,0.317292385,1.603366761
379,1.044743462,1.077139559,0.329448403,0.410415508,0.380707626,1.190915983,0.67528811,0.625343634,0.601054822,0.097476176,0.093475135,0.317292385,1.603366761
380,1.0447425,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097495764,0.093476422,0.317371897,1.60349976
381,1.0447425,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097495764,0.093476422,0.317371897,1.60349976
382,1.0447425,1.077296315,0.32959252,0.410538197,0.380862753,1.19104071,0.675329793,0.625326223,0.600931933,0.097495764,0.093476422,0.317371897,1.60349976
383,1.0447425,1.077296315,0.32959252,0.410538197,0.380862753,1.19104071,0.675329793,0.625326223,0.600931933,0.097495764,0.093476422,0.317371897,1.60349976
384,1.044742499,1.077296315,0.32959251,0.410538197,0.380862753,1.19104072,0.675329793,0.625326223,0.600931933,0.097495764,0.093476422,0.317371897,1.60349976
385,1.044742499,1.077296315,0.32959251,0.410538197,0.380862753,1.19104072,0.675329793,0.625326223,0.600931933,0.097495764,0.093476422,0.317371897,1.60349976
386,1.044741695,1.077296315,0.32959251,0.410538197,0.380862753,1.19104071,0.675329793,0.625326223,0.600931933,0.097495774,0.093476422,0.317371897,1.60349976
387,1.044741695,1.077296315,0.32959251,0.410538197,0.380862753,1.19104071,0.675329793,0.625326223,0.600931933,0.097495774,0.093476422,0.317371897,1.60349976
388,1.044711177,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097553834,0.093557255,0.31752448,1.603457902
389,1.044711177,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097553834,0.093557255,0.31752448,1.603457902
390,1.044711176,1.078279641,0.329781306,0.410731427,0.380972275,1.191264106,0.67534991,0.625192476,0.600617434,0.097553834,0.093557255,0.31752448,1.603457902
391,1.044711176,1.078279641,0.329781306,0.410731427,0.380972275,1.191264106,0.67534991,0.625192476,0.600617434,0.097553834,0.093557255,0.31752448,1.603457902
392,1.044711172,1.078279641,0.329781296,0.410731427,0.380972275,1.191264106,0.67534991,0.625192476,0.600617434,0.097553844,0.093557255,0.31752448,1.603457902
393,1.044711172,1.078279641,0.329781296,0.410731427,0.380972275,1.191264106,0.67534991,0.625192476,0.600617434,0.097553844,0.093557255,0.31752448,1.603457902
394,1.044696551,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097601163,0.093601825,0.317521433,1.603409873
395,1.044696551,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097601163,0.093601825,0.317521433,1.603409873
396,1.044696551,1.078798884,0.329884471,0.410869761,0.381014952,1.191384153,0.675361753,0.625098629,0.600450854,0.097601163,0.093601825,0.317521433,1.603409873
397,1.044696551,1.078798884,0.329884471,0.410869761,0.381014952,1.191384153,0.675361753,0.625098629,0.600450854,0.097601163,0.093601825,0.317521433,1.603409873
398,1.044696551,1.078798884,0.329884461,0.410869761,0.381014952,1.191384163,0.675361753,0.625098629,0.600450854,0.097601163,0.093601825,0.317521433,1.603409873
399,1.044696551,1.078798884,0.329884461,0.410869761,0.381014952,1.191384163,0.675361753,0.625098629,0.600450854,0.097601163,0.093601825,0.317521433,1.603409873
400,1.04469655,1.078798884,0.329884461,0.410869761,0.381014952,1.191384153,0.675361753,0.625098629,0.600450854,0.097601173,0.093601825,0.317521433,1.603409873
401,1.04469655,1.078798884,0.329884461,0.410869761,0.381014952,1.191384153,0.675361753,0.625098629,0.600450854,0.097601173,0.093601825,0.317521433,1.603409873
402,1.044692788,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097626108,0.093618075,0.317520506,1.603422779
403,1.044692788,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097626108,0.093618075,0.317520506,1.603422779
404,1.044692788,1.07904139,0.32997139,0.410975463,0.381067597,1.191471948,0.675379432,0.625046281,0.600349369,0.097626108,0.093618075,0.317520506,1.603422779
405,1.044692788,1.07904139,0.32997139,0.410975463,0.381067597,1.191471948,0.675379432,0.625046281,0.600349369,0.097626108,0.093618075,0.317520506,1.603422779
406,1.044692788,1.07904139,0.32997138,0.410975473,0.381067597,1.191471948,0.675379432,0.625046281,0.600349369,0.097626108,0.093618075,0.317520506,1.603422779
407,1.044692788,1.07904139,0.32997138,0.410975473,0.381067597,1.191471948,0.675379432,0.625046281,0.600349369,0.097626108,0.093618075,0.317520506,1.603422779
408,1.044692788,1.07904139,0.32997138,0.410975463,0.381067597,1.191471958,0.675379432,0.625046281,0.600349369,0.097626108,0.093618075,0.317520506,1.603422779
409,1.044692788,1.07904139,0.32997138,0.410975463,0.381067597,1.191471958,0.675379432,0.625046281,0.600349369,0.097626108,0.093618075,0.317520506,1.603422779
410,1.044690531,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097636839,0.093627541,0.317515331,1.60344746
411,1.044690531,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097636839,0.093627541,0.317515331,1.60344746
412,1.044690531,1.079170364,0.330051963,0.411067595,0.381099559,1.191542077,0.675393986,0.625006258,0.600283352,0.097636839,0.093627541,0.317515331,1.60344746
413,1.044690531,1.079170364,0.330051963,0.411067595,0.381099559,1.191542077,0.675393986,0.625006258,0.600283352,0.097636839,0.093627541,0.317515331,1.60344746
414,1.044690531,1.079170364,0.330051963,0.411067585,0.381099559,1.191542087,0.675393986,0.625006258,0.600283352,0.097636839,0.093627541,0.317515331,1.60344746
415,1.044690531,1.079170364,0.330051963,0.411067585,0.381099559,1.191542087,0.675393986,0.625006258,0.600283352,0.097636839,0.093627541,0.317515331,1.60344746
416,1.044690531,1.079170364,0.330051963,0.411067585,0.381099559,1.191542077,0.675393986,0.625006258,0.600283352,0.097636839,0.093627541,0.317515341,1.60344746
417,1.044690531,1.079170364,0.330051963,0.411067585,0.381099559,1.191542077,0.675393986,0.625006258,0.600283352,0.097636839,0.093627541,0.317515341,1.60344746
418,1.044689301,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097641801,0.09361753,0.317489172,1.603427417
419,1.044689301,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097641801,0.09361753,0.317489172,1.603427417
420,1.044689301,1.079123571,0.33003741,0.411077387,0.381087,1.191543714,0.675400555,0.624986737,0.600287244,0.097641801,0.09361753,0.317489172,1.603427417
421,1.044689301,1.079123571,0.33003741,0.411077387,0.381087,1.191543714,0.675400555,0.624986737,0.600287244,0.097641801,0.09361753,0.317489172,1.603427417
422,1.044689301,1.079123571,0.3300374,0.411077397,0.381087,1.191543714,0.675400555,0.624986737,0.600287244,0.097641801,0.09361753,0.317489172,1.603427417
423,1.044689301,1.079123571,0.3300374,0.411077397,0.381087,1.191543714,0.675400555,0.624986737,0.600287244,0.097641801,0.09361753,0.317489172,1.603427417
424,1.044689301,1.079123571,0.3300374,0.411077387,0.381087,1.191543724,0.675400555,0.624986737,0.600287244,0.097641801,0.09361753,0.317489172,1.603427417
425,1.044689301,1.079123571,0.3300374,0.411077387,0.381087,1.191543724,0.675400555,0.624986737,0.600287244,0.097641801,0.09361753,0.317489172,1.603427417
426,1.044689299,1.079123571,0.3300374,0.411077387,0.381087,1.191543714,0.675400555,0.624986737,0.600287244,0.097641801,0.09361754,0.317489172,1.603427417
427,1.044689299,1.079123571,0.3300374,0.411077387,0.381087,1.191543714,0.675400555,0.624986737,0.600287244,0.097641801,0.09361754,0.317489172,1.603427417
428,1.044686815,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097640665,0.093616622,0.317472595,1.603435169
429,1.044686815,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097640665,0.093616622,0.317472595,1.603435169
430,1.044686815,1.079112037,0.330072156,0.411129011,0.381088143,1.191577741,0.675412154,0.624956826,0.600268169,0.097640665,0.093616622,0.317472595,1.603435169
431,1.044686815,1.079112037,0.330072156,0.411129011,0.381088143,1.191577741,0.675412154,0.624956826,0.600268169,0.097640665,0.093616622,0.317472595,1.603435169
432,1.044686815,1.079112037,0.330072156,0.411129001,0.381088143,1.191577751,0.675412154,0.624956826,0.600268169,0.097640665,0.093616622,0.317472595,1.603435169
433,1.044686815,1.079112037,0.330072156,0.411129001,0.381088143,1.191577751,0.675412154,0.624956826,0.600268169,0.097640665,0.093616622,0.317472595,1.603435169
434,1.044686814,1.079112037,0.330072156,0.411129001,0.381088143,1.191577741,0.675412154,0.624956826,0.600268169,0.097640665,0.093616632,0.317472595,1.603435169
435,1.044686814,1.079112037,0.330072156,0.411129001,0.381088143,1.191577741,0.675412154,0.624956826,0.600268169,0.097640665,0.093616632,0.317472595,1.603435169
436,1.044679525,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097635637,0.093614374,0.317468817,1.603422494
437,1.044679525,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097635637,0.093614374,0.317468817,1.603422494
438,1.044679525,1.07906105,0.330128222,0.411234564,0.381076145,1.191662818,0.675447936,0.624863199,0.600219935,0.097635637,0.093614374,0.317468817,1.603422494
439,1.044679525,1.07906105,0.330128222,0.411234564,0.381076145,1.191662818,0.675447936,0.624863199,0.600219935,0.097635637,0.093614374,0.317468817,1.603422494
440,1.044679524,1.07906105,0.330128222,0.411234564,0.381076145,1.191662808,0.675447936,0.624863199,0.600219935,0.097635637,0.093614384,0.317468817,1.603422494
441,1.044679524,1.07906105,0.330128222,0.411234564,0.381076145,1.191662808,0.675447936,0.624863199,0.600219935,0.097635637,0.093614384,0.317468817,1.603422494
442,1.0446752,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097628908,0.093611365,0.317463761,1.60340553
443,1.0446752,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097628908,0.093611365,0.317463761,1.60340553
444,1.044675199,1.07899281,0.330203261,0.411375846,0.381060087,1.191776669,0.675495826,0.624737892,0.600155379,0.097628908,0.093611365,0.317463761,1.60340553
445,1.044675199,1.07899281,0.330203261,0.411375846,0.381060087,1.191776669,0.675495826,0.624737892,0.600155379,0.097628908,0.093611365,0.317463761,1.60340553
446,1.044675198,1.07899281,0.330203261,0.411375846,0.381060087,1.191776659,0.675495826,0.624737892,0.600155379,0.097628918,0.093611365,0.317463761,1.60340553
447,1.044675198,1.07899281,0.330203261,0.411375846,0.381060087,1.191776659,0.675495826,0.624737892,0.600155379,0.097628918,0.093611365,0.317463761,1.60340553
448,1.044664904,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097627437,0.093614803,0.317521428,1.603352113
449,1.044664904,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097627437,0.093614803,0.317521428,1.603352113
450,1.044664904,1.078990453,0.330232122,0.411450611,0.381047077,1.191871842,0.67553906,0.624620824,0.600084783,0.097627437,0.093614803,0.317521428,1.603352113
451,1.044664904,1.078990453,0.330232122,0.411450611,0.381047077,1.191871842,0.67553906,0.624620824,0.600084783,0.097627437,0.093614803,0.317521428,1.603352113
452,1.044664904,1.078990453,0.330232112,0.411450611,0.381047077,1.191871852,0.67553906,0.624620824,0.600084783,0.097627437,0.093614803,0.317521428,1.603352113
453,1.044664904,1.078990453,0.330232112,0.411450611,0.381047077,1.191871852,0.67553906,0.624620824,0.600084783,0.097627437,0.093614803,0.317521428,1.603352113
454,1.044664902,1.078990453,0.330232112,0.411450611,0.381047077,1.191871842,0.67553906,0.624620824,0.600084783,0.097627447,0.093614803,0.317521428,1.603352113
455,1.044664902,1.078990453,0.330232112,0.411450611,0.381047077,1.191871842,0.67553906,0.624620824,0.600084783,0.097627447,0.093614803,0.317521428,1.603352113
456,1.044611701,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.09761174,0.093602247,0.31784186,1.602958016
457,1.044611701,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.09761174,0.093602247,0.31784186,1.602958016
458,1.044611701,1.078452038,0.330200729,0.411851533,0.381600897,1.192710115,0.676073832,0.62366846,0.599299549,0.09761174,0.093602247,0.31784186,1.602958016
459,1.044611701,1.078452038,0.330200729,0.411851533,0.381600897,1.192710115,0.676073832,0.62366846,0.599299549,0.09761174,0.093602247,0.31784186,1.602958016
460,1.0446117,1.078452028,0.330200739,0.411851533,0.381600897,1.192710115,0.676073832,0.62366846,0.599299549,0.09761174,0.093602247,0.31784186,1.602958016
461,1.0446117,1.078452028,0.330200739,0.411851533,0.381600897,1.192710115,0.676073832,0.62366846,0.599299549,0.09761174,0.093602247,0.31784186,1.602958016
462,1.044605687,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097617293,0.093618886,0.317951295,1.602880013
463,1.044605687,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097617293,0.093618886,0.317951295,1.602880013
464,1.044605686,1.078807968,0.330287007,0.411972098,0.381720049,1.192916918,0.676149628,0.623484734,0.599060384,0.097617293,0.093618886,0.317951295,1.602880013
465,1.044605686,1.078807968,0.330287007,0.411972098,0.381720049,1.192916918,0.676149628,0.623484734,0.599060384,0.097617293,0.093618886,0.317951295,1.602880013
466,1.044605684,1.078807968,0.330286997,0.411972098,0.381720049,1.192916918,0.676149628,0.623484734,0.599060384,0.097617303,0.093618886,0.317951295,1.602880013
467,1.044605684,1.078807968,0.330286997,0.411972098,0.381720049,1.192916918,0.676149628,0.623484734,0.599060384,0.097617303,0.093618886,0.317951295,1.602880013
468,1.044592224,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.09764724,0.093648618,0.318054238,1.602763144
469,1.044592224,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.09764724,0.093648618,0.318054238,1.602763144
470,1.044592222,1.079131696,0.330357523,0.41212431,0.381955966,1.193211911,0.676288049,0.623210135,0.598715792,0.09764724,0.093648618,0.318054238,1.602763144
471,1.044592222,1.079131696,0.330357523,0.41212431,0.381955966,1.193211911,0.676288049,0.623210135,0.598715792,0.09764724,0.093648618,0.318054238,1.602763144
472,1.044592222,1.079131696,0.330357513,0.41212431,0.381955966,1.193211911,0.676288049,0.623210135,0.598715792,0.09764725,0.093648618,0.318054238,1.602763144
473,1.044592222,1.079131696,0.330357513,0.41212431,0.381955966,1.193211911,0.676288049,0.623210135,0.598715792,0.09764725,0.093648618,0.318054238,1.602763144
474,1.044573968,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097689759,0.093688377,0.318210585,1.602596075
475,1.044573968,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097689759,0.093688377,0.318210585,1.602596075
476,1.044573967,1.079673719,0.330547097,0.412375231,0.382322204,1.193700345,0.676493017,0.62277752,0.598163537,0.097689759,0.093688377,0.318210585,1.602596075
477,1.044573967,1.079673719,0.330547097,0.412375231,0.382322204,1.193700345,0.676493017,0.62277752,0.598163537,0.097689759,0.093688377,0.318210585,1.602596075
478,1.044550488,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097717888,0.093713388,0.318353503,1.602339832
479,1.044550488,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097717888,0.093713388,0.318353503,1.602339832
480,1.044550487,1.080131313,0.330767637,0.412615781,0.382621762,1.194226144,0.676701875,0.622264691,0.597603572,0.097717888,0.093713388,0.318353503,1.602339832
481,1.044550487,1.080131313,0.330767637,0.412615781,0.382621762,1.194226144,0.676701875,0.622264691,0.597603572,0.097717888,0.093713388,0.318353503,1.602339832
482,1.04451369,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097729201,0.09371894,0.318517476,1.601805242
483,1.04451369,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097729201,0.09371894,0.318517476,1.601805242
484,1.04451369,1.080473049,0.330983913,0.41284217,0.382961856,1.19495355,0.67701408,0.621445299,0.596849863,0.097729201,0.09371894,0.318517476,1.601805242
485,1.04451369,1.080473049,0.330983913,0.41284217,0.382961856,1.19495355,0.67701408,0.621445299,0.596849863,0.097729201,0.09371894,0.318517476,1.601805242
486,1.04451369,1.080473039,0.330983923,0.41284217,0.382961856,1.19495355,0.67701408,0.621445299,0.596849863,0.097729201,0.09371894,0.318517476,1.601805242
487,1.04451369,1.080473039,0.330983923,0.41284217,0.382961856,1.19495355,0.67701408,0.621445299,0.596849863,0.097729201,0.09371894,0.318517476,1.601805242
488,1.044513682,1.080473039,0.330983913,0.41284217,0.382961856,1.19495355,0.67701408,0.621445299,0.596849863,0.097729211,0.09371894,0.318517476,1.601805242
489,1.044513682,1.080473039,0.330983913,0.41284217,0.382961856,1.19495355,0.67701408,0.621445299,0.596849863,0.097729211,0.09371894,0.318517476,1.601805242
490,1.04450977,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097764455,0.093741017,0.318829274,1.600861625
491,1.04450977,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097764455,0.093741017,0.318829274,1.600861625
492,1.044509769,1.081265979,0.331415826,0.41329832,0.383584828,1.196289322,0.677571644,0.619968079,0.595455041,0.097764455,0.093741017,0.318829274,1.600861625
493,1.044509769,1.081265979,0.331415826,0.41329832,0.383584828,1.196289322,0.677571644,0.619968079,0.595455041,0.097764455,0.093741017,0.318829274,1.600861625
494,1.044509769,1.081265969,0.331415826,0.41329832,0.383584828,1.196289322,0.677571654,0.619968079,0.595455041,0.097764455,0.093741017,0.318829274,1.600861625
495,1.044509769,1.081265969,0.331415826,0.41329832,0.383584828,1.196289322,0.677571654,0.619968079,0.595455041,0.097764455,0.093741017,0.318829274,1.600861625
496,1.044509769,1.081265969,0.331415826,0.41329832,0.383584828,1.196289322,0.677571644,0.619968079,0.595455041,0.097764455,0.093741017,0.318829284,1.600861625
497,1.044509769,1.081265969,0.331415826,0.41329832,0.383584828,1.196289322,0.677571644,0.619968079,0.595455041,0.097764455,0.093741017,0.318829284,1.600861625
498,1.044493479,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097753002,0.093720728,0.318743423,1.601070365
499,1.044493479,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097753002,0.093720728,0.318743423,1.601070365
500,1.044493479,1.081062161,0.331349866,0.413171272,0.383218398,1.195884708,0.677365316,0.620367136,0.595921923,0.097753002,0.093720728,0.318743423,1.601070365
501,1.044493479,1.081062161,0.331349866,0.413171272,0.383218398,1.195884708,0.677365316,0.620367136,0.595921923,0.097753002,0.093720728,0.318743423,1.601070365
502,1.044493478,1.081062151,0.331349876,0.413171272,0.383218398,1.195884708,0.677365316,0.620367136,0.595921923,0.097753002,0.093720728,0.318743423,1.601070365
503,1.044493478,1.081062151,0.331349876,0.413171272,0.383218398,1.195884708,0.677365316,0.620367136,0.595921923,0.097753002,0.093720728,0.318743423,1.601070365
504,1.044493478,1.081062151,0.331349866,0.413171272,0.383218398,1.195884708,0.677365316,0.620367136,0.595921923,0.097753002,0.093720738,0.318743423,1.601070365
505,1.044493478,1.081062151,0.331349866,0.413171272,0.383218398,1.195884708,0.677365316,0.620367136,0.595921923,0.097753002,0.093720738,0.318743423,1.601070365
506,1.044486332,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097738092,0.093728139,0.318715922,1.60123798
507,1.044486332,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097738092,0.093728139,0.318715922,1.60123798
508,1.044486331,1.081049102,0.331339874,0.413071252,0.382804488,1.195524301,0.677152851,0.620717088,0.596344667,0.097738092,0.093728139,0.318715922,1.60123798
509,1.044486331,1.081049102,0.331339874,0.413071252,0.382804488,1.195524301,0.677152851,0.620717088,0.596344667,0.097738092,0.093728139,0.318715922,1.60123798
510,1.044483003,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097732833,0.093705705,0.318734224,1.601171168
511,1.044483003,1.079053291,0.329559339,0.407307367,0.377542969,1.202450993,0.680517509,0.611764603,0.58724907,0.097732833,0.093705705,0.318734224,1.601171168
512,1.044483003,1.080896482,0.331338248,0.41304348,0.382713213,1.195531498,0.677160196,0.620653822,0.596373905,0.097732833,0.093705705,0.318734224,1.601171168
513,1.044483003,1.080896482,0.331338248,0.41304348,0.382713213,1.195531498,0.677160196,0.620653822,0.596373905,0.097732833,0.093705705,0.318734224,1.601171168
514,1.044483,1.080896482,0.331338238,0.41304348,0.382713213,1.195531498,0.677160196,0.620653822,0.596373905,0.097732833,0.093705715,0.318734224,1.601171168
