,score,a,a,a,a,k,k,k,k,b,b,u,n
349,1.044554608,1.080046318,0.425192891,0.524638007,0.493848794,0.80699347,0.4626355,0.413489539,0.407961533,0.097659643,0.093650911,0.406866257,1.600270332
350,1.044554608,1.080046308,0.425192901,0.524638007,0.493848794,0.80699347,0.4626355,0.413489539,0.407961533,0.097659643,0.093650911,0.406866257,1.600270332
351,1.044554608,1.080046308,0.425192901,0.524638007,0.493848794,0.80699347,0.4626355,0.413489539,0.407961533,0.097659643,0.093650911,0.406866257,1.600270332
352,1.044554608,1.080046308,0.425192891,0.524638007,0.493848794,0.80699347,0.4626355,0.413489539,0.407961533,0.097659643,0.093650921,0.406866257,1.600270332
353,1.044554608,1.080046308,0.425192891,0.524638007,0.493848794,0.80699347,0.4626355,0.413489539,0.407961533,0.097659643,0.093650921,0.406866257,1.600270332
354,1.044552452,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097661113,0.093655173,0.406880717,1.600246277
355,1.044552452,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097661113,0.093655173,0.406880717,1.600246277
356,1.044552452,1.080076046,0.425220349,0.524683981,0.493806447,0.807024584,0.462610761,0.413456489,0.407984547,0.097661113,0.093655173,0.406880717,1.600246277
357,1.044552452,1.080076046,0.425220349,0.524683981,0.493806447,0.807024584,0.462610761,0.413456489,0.407984547,0.097661113,0.093655173,0.406880717,1.600246277
358,1.04455195,1.080076036,0.425220349,0.524683981,0.493806447,0.807024584,0.462610761,0.413456489,0.407984547,0.097661123,0.093655173,0.406880717,1.600246277
359,1.04455195,1.080076036,0.425220349,0.524683981,0.493806447,0.807024584,0.462610761,0.413456489,0.407984547,0.097661123,0.093655173,0.406880717,1.600246277
360,1.04455195,1.080076036,0.425220349,0.524683981,0.493806447,0.807024584,0.462610761,0.413456489,0.407984547,0.097661113,0.093655173,0.406880727,1.600246277
361,1.04455195,1.080076036,0.425220349,0.524683981,0.493806447,0.807024584,0.462610761,0.413456489,0.407984547,0.097661113,0.093655173,0.406880727,1.600246277
362,1.044549569,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097666992,0.093672219,0.406938559,1.600150059
363,1.044549569,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097666992,0.093672219,0.406938559,1.600150059
364,1.044549569,1.080194955,0.425330179,0.524867876,0.493637059,0.807149039,0.462511807,0.413324288,0.408076602,0.097666992,0.093672219,0.406938559,1.600150059
365,1.044549569,1.080194955,0.425330179,0.524867876,0.493637059,0.807149039,0.462511807,0.413324288,0.408076602,0.097666992,0.093672219,0.406938559,1.600150059
366,1.044543915,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097662745,0.093667474,0.40692504,1.600200276
367,1.044543915,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097662745,0.093667474,0.40692504,1.600200276
368,1.044543915,1.08015328,0.425308368,0.524804623,0.493598055,0.807077641,0.462547925,0.413417997,0.407985913,0.097662745,0.093667474,0.40692504,1.600200276
369,1.044543915,1.08015328,0.425308368,0.524804623,0.493598055,0.807077641,0.462547925,0.413417997,0.407985913,0.097662745,0.093667474,0.40692504,1.600200276
370,1.044543422,1.08015327,0.425308368,0.524804623,0.493598055,0.807077641,0.462547925,0.413417997,0.407985913,0.097662755,0.093667474,0.40692504,1.600200276
371,1.044543422,1.08015327,0.425308368,0.524804623,0.493598055,0.807077641,0.462547925,0.413417997,0.407985913,0.097662755,0.093667474,0.40692504,1.600200276
372,1.044543421,1.08015327,0.425308368,0.524804623,0.493598055,0.807077641,0.462547925,0.413417997,0.407985913,0.097662745,0.093667474,0.40692505,1.600200276
373,1.044543421,1.08015327,0.425308368,0.524804623,0.493598055,0.807077641,0.462547925,0.413417997,0.407985913,0.097662745,0.093667474,0.40692505,1.600200276
374,1.044513678,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097654857,0.093651293,0.406871637,1.600466094
375,1.044513678,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097654857,0.093651293,0.406871637,1.600466094
376,1.044513678,1.079990097,0.425292742,0.524578723,0.493059214,0.80669347,0.462692854,0.413968137,0.407399271,0.097654857,0.093651293,0.406871637,1.600466094
377,1.044513678,1.079990097,0.425292742,0.524578723,0.493059214,0.80669347,0.462692854,0.413968137,0.407399271,0.097654857,0.093651293,0.406871637,1.600466094
378,1.044513678,1.079990087,0.425292752,0.524578723,0.493059214,0.80669347,0.462692854,0.413968137,0.407399271,0.097654857,0.093651293,0.406871637,1.600466094
379,1.044513678,1.079990087,0.425292752,0.524578723,0.493059214,0.80669347,0.462692854,0.413968137,0.407399271,0.097654857,0.093651293,0.406871637,1.600466094
380,1.044513677,1.079990087,0.425292742,0.524578723,0.493059214,0.80669347,0.462692854,0.413968137,0.407399271,0.097654857,0.093651303,0.406871637,1.600466094
381,1.044513677,1.079990087,0.425292742,0.524578723,0.493059214,0.80669347,0.462692854,0.413968137,0.407399271,0.097654857,0.093651303,0.406871637,1.600466094
382,1.044480609,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097624613,0.09364493,0.406740957,1.600835184
383,1.044480609,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097624613,0.09364493,0.406740957,1.600835184
384,1.044480609,1.079770622,0.425389473,0.524398175,0.491881414,0.806100178,0.462862455,0.414792023,0.406466979,0.097624613,0.09364493,0.406740957,1.600835184
385,1.044480609,1.079770622,0.425389473,0.524398175,0.491881414,0.806100178,0.462862455,0.414792023,0.406466979,0.097624613,0.09364493,0.406740957,1.600835184
386,1.044480604,1.079770622,0.425389463,0.524398175,0.491881414,0.806100178,0.462862455,0.414792023,0.406466979,0.097624623,0.09364493,0.406740957,1.600835184
387,1.044480604,1.079770622,0.425389463,0.524398175,0.491881414,0.806100178,0.462862455,0.414792023,0.406466979,0.097624623,0.09364493,0.406740957,1.600835184
388,1.044442772,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097646895,0.093643515,0.406689687,1.601294311
389,1.044442772,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097646895,0.093643515,0.406689687,1.601294311
390,1.044442771,1.079705567,0.425604416,0.524296628,0.490087454,0.805457484,0.462963111,0.415907811,0.405118078,0.097646895,0.093643515,0.406689687,1.601294311
391,1.044442771,1.079705567,0.425604416,0.524296628,0.490087454,0.805457484,0.462963111,0.415907811,0.405118078,0.097646895,0.093643515,0.406689687,1.601294311
392,1.044442766,1.079705567,0.425604416,0.524296618,0.490087454,0.805457484,0.462963111,0.415907811,0.405118078,0.097646895,0.093643525,0.406689687,1.601294311
393,1.044442766,1.079705567,0.425604416,0.524296618,0.490087454,0.805457484,0.462963111,0.415907811,0.405118078,0.097646895,0.093643525,0.406689687,1.601294311
394,1.044416072,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097642482,0.093657707,0.406620979,1.601392401
395,1.044416072,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097642482,0.093657707,0.406620979,1.601392401
396,1.044416072,1.079796347,0.425839282,0.52452187,0.489043897,0.805302205,0.462892908,0.41624291,0.404610612,0.097642482,0.093657707,0.406620979,1.601392401
397,1.044416072,1.079796347,0.425839282,0.52452187,0.489043897,0.805302205,0.462892908,0.41624291,0.404610612,0.097642482,0.093657707,0.406620979,1.601392401
398,1.04441607,1.079796347,0.425839282,0.52452187,0.489043897,0.805302195,0.462892908,0.41624291,0.404610612,0.097642492,0.093657707,0.406620979,1.601392401
399,1.04441607,1.079796347,0.425839282,0.52452187,0.489043897,0.805302195,0.462892908,0.41624291,0.404610612,0.097642492,0.093657707,0.406620979,1.601392401
400,1.044416069,1.079796347,0.425839282,0.52452187,0.489043897,0.805302195,0.462892908,0.41624291,0.404610612,0.097642482,0.093657717,0.406620979,1.601392401
401,1.044416069,1.079796347,0.425839282,0.52452187,0.489043897,0.805302195,0.462892908,0.41624291,0.404610612,0.097642482,0.093657717,0.406620979,1.601392401
402,1.044415194,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097643215,0.093665001,0.406622971,1.60142367
403,1.044415194,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097643215,0.093665001,0.406622971,1.60142367
404,1.044415194,1.079790763,0.425833945,0.524491957,0.488972542,0.805261367,0.46290531,0.416318608,0.404531097,0.097643215,0.093665001,0.406622971,1.60142367
405,1.044415194,1.079790763,0.425833945,0.524491957,0.488972542,0.805261367,0.46290531,0.416318608,0.404531097,0.097643215,0.093665001,0.406622971,1.60142367
406,1.044415194,1.079790753,0.425833945,0.524491967,0.488972542,0.805261367,0.46290531,0.416318608,0.404531097,0.097643215,0.093665001,0.406622971,1.60142367
407,1.044415194,1.079790753,0.425833945,0.524491967,0.488972542,0.805261367,0.46290531,0.416318608,0.404531097,0.097643215,0.093665001,0.406622971,1.60142367
408,1.044415194,1.079790753,0.425833945,0.524491957,0.488972542,0.805261377,0.46290531,0.416318608,0.404531097,0.097643215,0.093665001,0.406622971,1.60142367
409,1.044415194,1.079790753,0.425833945,0.524491957,0.488972542,0.805261377,0.46290531,0.416318608,0.404531097,0.097643215,0.093665001,0.406622971,1.60142367
410,1.044415193,1.079790753,0.425833945,0.524491957,0.488972542,0.805261367,0.46290531,0.416318608,0.404531097,0.097643225,0.093665001,0.406622971,1.60142367
411,1.044415193,1.079790753,0.425833945,0.524491957,0.488972542,0.805261367,0.46290531,0.416318608,0.404531097,0.097643225,0.093665001,0.406622971,1.60142367
412,1.044415193,1.079790753,0.425833945,0.524491957,0.488972542,0.805261367,0.46290531,0.416318608,0.404531097,0.097643215,0.093665011,0.406622971,1.60142367
413,1.044415193,1.079790753,0.425833945,0.524491957,0.488972542,0.805261367,0.46290531,0.416318608,0.404531097,0.097643215,0.093665011,0.406622971,1.60142367
414,1.044407377,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.09765755,0.093678407,0.406643626,1.601378111
415,1.044407377,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.09765755,0.093678407,0.406643626,1.601378111
416,1.044407376,1.07995731,0.42592265,0.524674531,0.488786026,0.805393028,0.462799252,0.416271219,0.4045039,0.09765755,0.093678407,0.406643626,1.601378111
417,1.044407376,1.07995731,0.42592265,0.524674531,0.488786026,0.805393028,0.462799252,0.416271219,0.4045039,0.09765755,0.093678407,0.406643626,1.601378111
418,1.044404132,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097666154,0.093686896,0.406638697,1.601334507
419,1.044404132,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097666154,0.093686896,0.406638697,1.601334507
420,1.044404132,1.080056477,0.425940119,0.524772245,0.488818765,0.805504755,0.462739033,0.416191557,0.404548072,0.097666154,0.093686896,0.406638697,1.601334507
421,1.044404132,1.080056477,0.425940119,0.524772245,0.488818765,0.805504755,0.462739033,0.416191557,0.404548072,0.097666154,0.093686896,0.406638697,1.601334507
422,1.044399816,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097676602,0.09369686,0.406636708,1.601294935
423,1.044399816,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097676602,0.09369686,0.406636708,1.601294935
424,1.044399816,1.080192113,0.425939394,0.524870911,0.488882051,0.805643508,0.462668644,0.416123447,0.404558311,0.097676602,0.09369686,0.406636708,1.601294935
425,1.044399816,1.080192113,0.425939394,0.524870911,0.488882051,0.805643508,0.462668644,0.416123447,0.404558311,0.097676602,0.09369686,0.406636708,1.601294935
426,1.044389523,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097699108,0.093718612,0.406626648,1.601253941
427,1.044389523,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097699108,0.093718612,0.406626648,1.601253941
428,1.044389523,1.080511997,0.425906846,0.525050833,0.488966781,0.805918907,0.462525123,0.416081302,0.404431349,0.097699108,0.093718612,0.406626648,1.601253941
429,1.044389523,1.080511997,0.425906846,0.525050833,0.488966781,0.805918907,0.462525123,0.416081302,0.404431349,0.097699108,0.093718612,0.406626648,1.601253941
430,1.044386136,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097728991,0.093747493,0.406613292,1.601199512
431,1.044386136,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097728991,0.093747493,0.406613292,1.601199512
432,1.044386135,1.080936723,0.42586363,0.525289725,0.48907928,0.806284568,0.462334563,0.416025344,0.404262775,0.097728991,0.093747493,0.406613292,1.601199512
433,1.044386135,1.080936723,0.42586363,0.525289725,0.48907928,0.806284568,0.462334563,0.416025344,0.404262775,0.097728991,0.093747493,0.406613292,1.601199512
434,1.044386135,1.080936713,0.42586363,0.525289725,0.48907928,0.806284568,0.462334563,0.416025344,0.404262775,0.097728991,0.093747493,0.406613302,1.601199512
435,1.044386135,1.080936713,0.42586363,0.525289725,0.48907928,0.806284568,0.462334563,0.416025344,0.404262775,0.097728991,0.093747493,0.406613302,1.601199512
436,1.044376253,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097724164,0.093748042,0.406648764,1.601248614
437,1.044376253,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097724164,0.093748042,0.406648764,1.601248614
438,1.044376253,1.080972902,0.4258284,0.525235657,0.48896867,0.806246754,0.46234414,0.41617036,0.404066185,0.097724164,0.093748042,0.406648764,1.601248614
439,1.044376253,1.080972902,0.4258284,0.525235657,0.48896867,0.806246754,0.46234414,0.41617036,0.404066185,0.097724164,0.093748042,0.406648764,1.601248614
440,1.044376253,1.080972892,0.4258284,0.525235657,0.48896867,0.806246754,0.46234415,0.41617036,0.404066185,0.097724164,0.093748042,0.406648764,1.601248614
441,1.044376253,1.080972892,0.4258284,0.525235657,0.48896867,0.806246754,0.46234415,0.41617036,0.404066185,0.097724164,0.093748042,0.406648764,1.601248614
442,1.044375587,1.080972892,0.4258284,0.525235657,0.48896867,0.806246754,0.46234414,0.41617036,0.404066185,0.097724174,0.093748042,0.406648764,1.601248614
443,1.044375587,1.080972892,0.4258284,0.525235657,0.48896867,0.806246754,0.46234414,0.41617036,0.404066185,0.097724174,0.093748042,0.406648764,1.601248614
444,1.044375585,1.080972892,0.4258284,0.525235657,0.48896867,0.806246754,0.46234414,0.41617036,0.404066185,0.097724164,0.093748042,0.406648774,1.601248614
445,1.044375585,1.080972892,0.4258284,0.525235657,0.48896867,0.806246754,0.46234414,0.41617036,0.404066185,0.097724164,0.093748042,0.406648774,1.601248614
446,1.044373721,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097704856,0.093750234,0.406790654,1.601445022
447,1.044373721,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097704856,0.093750234,0.406790654,1.601445022
448,1.044373721,1.081117607,0.425687494,0.525019387,0.488526226,0.8060955,0.462382452,0.416750424,0.403279826,0.097704856,0.093750234,0.406790654,1.601445022
449,1.044373721,1.081117607,0.425687494,0.525019387,0.488526226,0.8060955,0.462382452,0.416750424,0.403279826,0.097704856,0.093750234,0.406790654,1.601445022
450,1.044373717,1.081117607,0.425687484,0.525019387,0.488526226,0.8060955,0.462382452,0.416750424,0.403279826,0.097704866,0.093750234,0.406790654,1.601445022
451,1.044373717,1.081117607,0.425687484,0.525019387,0.488526226,0.8060955,0.462382452,0.416750424,0.403279826,0.097704866,0.093750234,0.406790654,1.601445022
452,1.044363893,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097733726,0.093760294,0.406737022,1.601335899
453,1.044363893,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097733726,0.093760294,0.406737022,1.601335899
454,1.044363893,1.08126358,0.425698032,0.525198055,0.48885211,0.80635364,0.462278428,0.416472265,0.40353339,0.097733726,0.093760294,0.406737022,1.601335899
455,1.044363893,1.08126358,0.425698032,0.525198055,0.48885211,0.80635364,0.462278428,0.416472265,0.40353339,0.097733726,0.093760294,0.406737022,1.601335899
456,1.044363893,1.08126358,0.425698022,0.525198055,0.48885211,0.80635365,0.462278428,0.416472265,0.40353339,0.097733726,0.093760294,0.406737022,1.601335899
457,1.044363893,1.08126358,0.425698022,0.525198055,0.48885211,0.80635365,0.462278428,0.416472265,0.40353339,0.097733726,0.093760294,0.406737022,1.601335899
458,1.04436353,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097736076,0.093761904,0.406733197,1.601331888
459,1.04436353,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097736076,0.093761904,0.406733197,1.601331888
460,1.04436353,1.081293567,0.425691974,0.52521561,0.488872321,0.806386949,0.462263524,0.416465617,0.403515446,0.097736076,0.093761904,0.406733197,1.601331888
461,1.04436353,1.081293567,0.425691974,0.52521561,0.488872321,0.806386949,0.462263524,0.416465617,0.403515446,0.097736076,0.093761904,0.406733197,1.601331888
462,1.04436353,1.081293567,0.425691964,0.52521561,0.488872321,0.806386959,0.462263524,0.416465617,0.403515446,0.097736076,0.093761904,0.406733197,1.601331888
463,1.04436353,1.081293567,0.425691964,0.52521561,0.488872321,0.806386959,0.462263524,0.416465617,0.403515446,0.097736076,0.093761904,0.406733197,1.601331888
464,1.044360749,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097740753,0.093755538,0.406724911,1.601292808
465,1.044360749,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097740753,0.093755538,0.406724911,1.601292808
466,1.044360749,1.081299335,0.425623369,0.52521799,0.489167713,0.806537102,0.462238307,0.416353692,0.403521279,0.097740753,0.093755538,0.406724911,1.601292808
467,1.044360749,1.081299335,0.425623369,0.52521799,0.489167713,0.806537102,0.462238307,0.416353692,0.403521279,0.097740753,0.093755538,0.406724911,1.601292808
468,1.044360749,1.081299335,0.425623359,0.525218,0.489167713,0.806537102,0.462238307,0.416353692,0.403521279,0.097740753,0.093755538,0.406724911,1.601292808
469,1.044360749,1.081299335,0.425623359,0.525218,0.489167713,0.806537102,0.462238307,0.416353692,0.403521279,0.097740753,0.093755538,0.406724911,1.601292808
470,1.044360749,1.081299335,0.425623359,0.52521799,0.489167713,0.806537112,0.462238307,0.416353692,0.403521279,0.097740753,0.093755538,0.406724911,1.601292808
471,1.044360749,1.081299335,0.425623359,0.52521799,0.489167713,0.806537112,0.462238307,0.416353692,0.403521279,0.097740753,0.093755538,0.406724911,1.601292808
472,1.044360748,1.081299335,0.425623359,0.52521799,0.489167713,0.806537102,0.462238307,0.416353692,0.403521279,0.097740753,0.093755548,0.406724911,1.601292808
473,1.044360748,1.081299335,0.425623359,0.52521799,0.489167713,0.806537102,0.462238307,0.416353692,0.403521279,0.097740753,0.093755548,0.406724911,1.601292808
474,1.04436014,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.09772757,0.093756732,0.406690384,1.601226543
475,1.04436014,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.09772757,0.093756732,0.406690384,1.601226543
476,1.04436014,1.081353208,0.425623321,0.525371954,0.489365472,0.806831259,0.462131403,0.416178703,0.403438097,0.09772757,0.093756732,0.406690384,1.601226543
477,1.04436014,1.081353208,0.425623321,0.525371954,0.489365472,0.806831259,0.462131403,0.416178703,0.403438097,0.09772757,0.093756732,0.406690384,1.601226543
478,1.04436014,1.081353208,0.425623321,0.525371944,0.489365472,0.806831269,0.462131403,0.416178703,0.403438097,0.09772757,0.093756732,0.406690384,1.601226543
479,1.04436014,1.081353208,0.425623321,0.525371944,0.489365472,0.806831269,0.462131403,0.416178703,0.403438097,0.09772757,0.093756732,0.406690384,1.601226543
480,1.044360137,1.081353208,0.425623321,0.525371944,0.489365472,0.806831259,0.462131403,0.416178703,0.403438097,0.09772758,0.093756732,0.406690384,1.601226543
481,1.044360137,1.081353208,0.425623321,0.525371944,0.489365472,0.806831259,0.462131403,0.416178703,0.403438097,0.09772758,0.093756732,0.406690384,1.601226543
482,1.044354945,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.09773111,0.093751151,0.406721668,1.601269494
483,1.044354945,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.09773111,0.093751151,0.406721668,1.601269494
484,1.044354945,1.081293873,0.42562151,0.525301888,0.489237037,0.806739478,0.462168289,0.416286577,0.403335611,0.09773111,0.093751151,0.406721668,1.601269494
485,1.044354945,1.081293873,0.42562151,0.525301888,0.489237037,0.806739478,0.462168289,0.416286577,0.403335611,0.09773111,0.093751151,0.406721668,1.601269494
486,1.044354944,1.081293873,0.42562151,0.525301878,0.489237037,0.806739478,0.462168289,0.416286577,0.403335611,0.09773112,0.093751151,0.406721668,1.601269494
487,1.044354944,1.081293873,0.42562151,0.525301878,0.489237037,0.806739478,0.462168289,0.416286577,0.403335611,0.09773112,0.093751151,0.406721668,1.601269494
488,1.044350407,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097728459,0.093740049,0.406763678,1.601300154
489,1.044350407,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097728459,0.093740049,0.406763678,1.601300154
490,1.044350407,1.081233907,0.425658126,0.525308086,0.489023197,0.806736631,0.462159876,0.416370819,0.403126917,0.097728459,0.093740049,0.406763678,1.601300154
491,1.044350407,1.081233907,0.425658126,0.525308086,0.489023197,0.806736631,0.462159876,0.416370819,0.403126917,0.097728459,0.093740049,0.406763678,1.601300154
492,1.044350405,1.081233907,0.425658126,0.525308076,0.489023197,0.806736631,0.462159876,0.416370819,0.403126917,0.097728459,0.093740059,0.406763678,1.601300154
493,1.044350405,1.081233907,0.425658126,0.525308076,0.489023197,0.806736631,0.462159876,0.416370819,0.403126917,0.097728459,0.093740059,0.406763678,1.601300154
494,1.044345864,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097719868,0.093734121,0.406823898,1.601351011
495,1.044345864,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097719868,0.093734121,0.406823898,1.601351011
496,1.044345864,1.081133681,0.425698988,0.525318366,0.48872712,0.806763412,0.462142258,0.416499104,0.402753317,0.097719868,0.093734121,0.406823898,1.601351011
497,1.044345864,1.081133681,0.425698988,0.525318366,0.48872712,0.806763412,0.462142258,0.416499104,0.402753317,0.097719868,0.093734121,0.406823898,1.601351011
498,1.044345863,1.081133681,0.425698988,0.525318356,0.48872712,0.806763412,0.462142258,0.416499104,0.402753317,0.097719868,0.093734131,0.406823898,1.601351011
499,1.044345863,1.081133681,0.425698988,0.525318356,0.48872712,0.806763412,0.462142258,0.416499104,0.402753317,0.097719868,0.093734131,0.406823898,1.601351011
500,1.044344439,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097710449,0.093715463,0.406890301,1.601342983
501,1.044344439,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097710449,0.093715463,0.406890301,1.601342983
502,1.044344439,1.081151529,0.425773071,0.525576637,0.488368788,0.80709096,0.461989182,0.416494867,0.402196977,0.097710449,0.093715463,0.406890301,1.601342983
503,1.044344439,1.081151529,0.425773071,0.525576637,0.488368788,0.80709096,0.461989182,0.416494867,0.402196977,0.097710449,0.093715463,0.406890301,1.601342983
504,1.044344439,1.081151529,0.425773071,0.525576627,0.488368788,0.80709096,0.461989192,0.416494867,0.402196977,0.097710449,0.093715463,0.406890301,1.601342983
505,1.044344439,1.081151529,0.425773071,0.525576627,0.488368788,0.80709096,0.461989192,0.416494867,0.402196977,0.097710449,0.093715463,0.406890301,1.601342983
506,1.044343726,1.081151529,0.425773071,0.525576627,0.488368788,0.80709096,0.461989182,0.416494867,0.402196977,0.097710459,0.093715463,0.406890301,1.601342983
507,1.044343726,1.081151529,0.425773071,0.525576627,0.488368788,0.80709096,0.461989182,0.416494867,0.402196977,0.097710459,0.093715463,0.406890301,1.601342983
508,1.044337428,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097711232,0.093729039,0.406913941,1.601353954
509,1.044337428,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097711232,0.093729039,0.406913941,1.601353954
510,1.044337428,1.081137767,0.425743867,0.525577375,0.488347958,0.807131965,0.461983656,0.416520218,0.402061097,0.097711232,0.093729039,0.406913941,1.601353954
511,1.044337428,1.081137767,0.425743867,0.525577375,0.488347958,0.807131965,0.461983656,0.416520218,0.402061097,0.097711232,0.093729039,0.406913941,1.601353954
512,1.044337428,1.081137757,0.425743867,0.525577385,0.488347958,0.807131965,0.461983656,0.416520218,0.402061097,0.097711232,0.093729039,0.406913941,1.601353954
513,1.044337428,1.081137757,0.425743867,0.525577385,0.488347958,0.807131965,0.461983656,0.416520218,0.402061097,0.097711232,0.093729039,0.406913941,1.601353954
514,1.044337427,1.081137757,0.425743867,0.525577375,0.488347958,0.807131965,0.461983656,0.416520218,0.402061097,0.097711232,0.093729049,0.406913941,1.601353954
515,1.044337427,1.081137757,0.425743867,0.525577375,0.488347958,0.807131965,0.461983656,0.416520218,0.402061097,0.097711232,0.093729049,0.406913941,1.601353954
516,1.044334025,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097712709,0.093737299,0.406920019,1.601332345
517,1.044334025,1.079595842,0.420678744,0.521106612,0.484752966,0.811752253,0.458434188,0.413438202,0.4,0.097712709,0.093737299,0.406920019,1.601332345
518,1.044334025,1.08116002,0.425709599,0.525618158,0.488420273,0.807211226,0.461965588,0.41646283,0.402042973,0.097712709,0.093737299,0.406920019,1.601332345
519,1.044334025,1.08116002,0.425709599,0.525618158,0.488420273,0.807211226,0.461965588,0.41646283,0.402042973,0.097712709,0.093737299,0.406920019,1.601332345
520,1.044334025,1.08116001,0.425709599,0.525618168,0.488420273,0.807211226,0.461965588,0.41646283,0.402042973,0.097712709,0.093737299,0.406920019,1.601332345
521,1.044334025,1.08116001,0.425709599,0.525618168,0.488420273,0.807211226,0.461965588,0.41646283,0.402042973,0.097712709,0.093737299,0.406920019,1.601332345
522,1.044334025,1.08116001,0.425709599,0.525618158,0.488420273,0.807211226,0.461965598,0.41646283,0.402042973,0.097712709,0.093737299,0.406920019,1.601332345
523,1.044334025,1.08116001,0.425709599,0.525618158,0.488420273,0.807211226,0.461965598,0.41646283,0.402042973,0.097712709,0.093737299,0.406920019,1.601332345
