,score,a,a,a,a,k,k,k,k,b,b,u,n
348,1.044364646,1.079323292,0.412947304,0.511304927,0.472470418,0.841927836,0.481120811,0.437707058,0.418613392,0.097623689,0.093619931,0.395492805,1.601805806
349,1.044364646,1.079323292,0.412947304,0.511304927,0.472470418,0.841927836,0.481120811,0.437707058,0.418613392,0.097623689,0.093619931,0.395492805,1.601805806
350,1.044364646,1.079323292,0.412947294,0.511304927,0.472470428,0.841927836,0.481120811,0.437707058,0.418613392,0.097623689,0.093619931,0.395492805,1.601805806
351,1.044364646,1.079323292,0.412947294,0.511304927,0.472470428,0.841927836,0.481120811,0.437707058,0.418613392,0.097623689,0.093619931,0.395492805,1.601805806
352,1.044364051,1.079323292,0.412947294,0.511304927,0.472470418,0.841927836,0.481120811,0.437707058,0.418613392,0.097623699,0.093619931,0.395492805,1.601805806
353,1.044364051,1.079323292,0.412947294,0.511304927,0.472470418,0.841927836,0.481120811,0.437707058,0.418613392,0.097623699,0.093619931,0.395492805,1.601805806
354,1.044362746,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097619044,0.09361583,0.395495507,1.601796615
355,1.044362746,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097619044,0.09361583,0.395495507,1.601796615
356,1.044362746,1.0792866,0.412989947,0.511319064,0.472455526,0.8419641,0.481115825,0.437664409,0.41862233,0.097619044,0.09361583,0.395495507,1.601796615
357,1.044362746,1.0792866,0.412989947,0.511319064,0.472455526,0.8419641,0.481115825,0.437664409,0.41862233,0.097619044,0.09361583,0.395495507,1.601796615
358,1.044362745,1.07928659,0.412989947,0.511319064,0.472455536,0.8419641,0.481115825,0.437664409,0.41862233,0.097619044,0.09361583,0.395495507,1.601796615
359,1.044362745,1.07928659,0.412989947,0.511319064,0.472455536,0.8419641,0.481115825,0.437664409,0.41862233,0.097619044,0.09361583,0.395495507,1.601796615
360,1.044362215,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097621257,0.093618738,0.395470559,1.601835244
361,1.044362215,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097621257,0.093618738,0.395470559,1.601835244
362,1.044362215,1.079318463,0.412987615,0.511316004,0.472485331,0.841960137,0.481125219,0.437677606,0.418606928,0.097621257,0.093618738,0.395470559,1.601835244
363,1.044362215,1.079318463,0.412987615,0.511316004,0.472485331,0.841960137,0.481125219,0.437677606,0.418606928,0.097621257,0.093618738,0.395470559,1.601835244
364,1.044362215,1.079318463,0.412987615,0.511316004,0.472485321,0.841960137,0.481125219,0.437677606,0.418606928,0.097621267,0.093618738,0.395470559,1.601835244
365,1.044362215,1.079318463,0.412987615,0.511316004,0.472485321,0.841960137,0.481125219,0.437677606,0.418606928,0.097621267,0.093618738,0.395470559,1.601835244
366,1.044361213,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097617946,0.093620607,0.395442075,1.601835837
367,1.044361213,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097617946,0.093620607,0.395442075,1.601835837
368,1.044361213,1.079311989,0.412979759,0.511310651,0.472512479,0.841970068,0.48113061,0.437664257,0.418587591,0.097617946,0.093620607,0.395442075,1.601835837
369,1.044361213,1.079311989,0.412979759,0.511310651,0.472512479,0.841970068,0.48113061,0.437664257,0.418587591,0.097617946,0.093620607,0.395442075,1.601835837
370,1.044361213,1.079311989,0.412979759,0.511310651,0.472512469,0.841970078,0.48113061,0.437664257,0.418587591,0.097617946,0.093620607,0.395442075,1.601835837
371,1.044361213,1.079311989,0.412979759,0.511310651,0.472512469,0.841970078,0.48113061,0.437664257,0.418587591,0.097617946,0.093620607,0.395442075,1.601835837
372,1.044361212,1.079311989,0.412979759,0.511310651,0.472512469,0.841970068,0.48113061,0.437664257,0.418587591,0.097617956,0.093620607,0.395442075,1.601835837
373,1.044361212,1.079311989,0.412979759,0.511310651,0.472512469,0.841970068,0.48113061,0.437664257,0.418587591,0.097617956,0.093620607,0.395442075,1.601835837
374,1.044359573,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097619763,0.093619426,0.395402107,1.601863487
375,1.044359573,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097619763,0.093619426,0.395402107,1.601863487
376,1.044359573,1.079340175,0.412990323,0.511306593,0.472539219,0.841998815,0.481138999,0.437618494,0.418566009,0.097619763,0.093619426,0.395402107,1.601863487
377,1.044359573,1.079340175,0.412990323,0.511306593,0.472539219,0.841998815,0.481138999,0.437618494,0.418566009,0.097619763,0.093619426,0.395402107,1.601863487
378,1.044359572,1.079340175,0.412990323,0.511306593,0.472539209,0.841998825,0.481138999,0.437618494,0.418566009,0.097619763,0.093619426,0.395402107,1.601863487
379,1.044359572,1.079340175,0.412990323,0.511306593,0.472539209,0.841998825,0.481138999,0.437618494,0.418566009,0.097619763,0.093619426,0.395402107,1.601863487
380,1.044359571,1.079340175,0.412990323,0.511306593,0.472539209,0.841998815,0.481138999,0.437618494,0.418566009,0.097619773,0.093619426,0.395402107,1.601863487
381,1.044359571,1.079340175,0.412990323,0.511306593,0.472539209,0.841998815,0.481138999,0.437618494,0.418566009,0.097619773,0.093619426,0.395402107,1.601863487
382,1.044355913,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097624516,0.093622878,0.395337712,1.601898831
383,1.044355913,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097624516,0.093622878,0.395337712,1.601898831
384,1.044355913,1.079451793,0.413042549,0.511282921,0.472536909,0.842115068,0.481143112,0.437394127,0.418535372,0.097624516,0.093622878,0.395337712,1.601898831
385,1.044355913,1.079451793,0.413042549,0.511282921,0.472536909,0.842115068,0.481143112,0.437394127,0.418535372,0.097624516,0.093622878,0.395337712,1.601898831
386,1.044355913,1.079451793,0.413042549,0.511282921,0.472536899,0.842115078,0.481143112,0.437394127,0.418535372,0.097624516,0.093622878,0.395337712,1.601898831
387,1.044355913,1.079451793,0.413042549,0.511282921,0.472536899,0.842115078,0.481143112,0.437394127,0.418535372,0.097624516,0.093622878,0.395337712,1.601898831
388,1.044355913,1.079451793,0.413042549,0.511282921,0.472536899,0.842115068,0.481143122,0.437394127,0.418535372,0.097624516,0.093622878,0.395337712,1.601898831
389,1.044355913,1.079451793,0.413042549,0.511282921,0.472536899,0.842115068,0.481143122,0.437394127,0.418535372,0.097624516,0.093622878,0.395337712,1.601898831
390,1.044355911,1.079451793,0.413042549,0.511282921,0.472536899,0.842115068,0.481143112,0.437394127,0.418535372,0.097624526,0.093622878,0.395337712,1.601898831
391,1.044355911,1.079451793,0.413042549,0.511282921,0.472536899,0.842115068,0.481143112,0.437394127,0.418535372,0.097624526,0.093622878,0.395337712,1.601898831
392,1.044352626,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.09762194,0.093603317,0.395298369,1.601859369
393,1.044352626,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.09762194,0.093603317,0.395298369,1.601859369
394,1.044352626,1.079420601,0.413008667,0.511189636,0.472655834,0.842176799,0.481158282,0.437318279,0.418441537,0.09762194,0.093603317,0.395298369,1.601859369
395,1.044352626,1.079420601,0.413008667,0.511189636,0.472655834,0.842176799,0.481158282,0.437318279,0.418441537,0.09762194,0.093603317,0.395298369,1.601859369
396,1.044352626,1.079420601,0.413008667,0.511189636,0.472655824,0.842176809,0.481158282,0.437318279,0.418441537,0.09762194,0.093603317,0.395298369,1.601859369
397,1.044352626,1.079420601,0.413008667,0.511189636,0.472655824,0.842176809,0.481158282,0.437318279,0.418441537,0.09762194,0.093603317,0.395298369,1.601859369
398,1.044352626,1.079420601,0.413008667,0.511189636,0.472655824,0.842176799,0.481158292,0.437318279,0.418441537,0.09762194,0.093603317,0.395298369,1.601859369
399,1.044352626,1.079420601,0.413008667,0.511189636,0.472655824,0.842176799,0.481158292,0.437318279,0.418441537,0.09762194,0.093603317,0.395298369,1.601859369
400,1.044352625,1.079420601,0.413008667,0.511189636,0.472655824,0.842176799,0.481158282,0.437318279,0.418441537,0.09762195,0.093603317,0.395298369,1.601859369
401,1.044352625,1.079420601,0.413008667,0.511189636,0.472655824,0.842176799,0.481158282,0.437318279,0.418441537,0.09762195,0.093603317,0.395298369,1.601859369
402,1.044352624,1.079420601,0.413008667,0.511189636,0.472655824,0.842176799,0.481158282,0.437318279,0.418441537,0.09762194,0.093603327,0.395298369,1.601859369
403,1.044352624,1.079420601,0.413008667,0.511189636,0.472655824,0.842176799,0.481158282,0.437318279,0.418441537,0.09762194,0.093603327,0.395298369,1.601859369
404,1.044347876,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097623664,0.093605124,0.395293754,1.601815442
405,1.044347876,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097623664,0.093605124,0.395293754,1.601815442
406,1.044347876,1.0794953,0.413022116,0.511128095,0.472632093,0.842284673,0.481151,0.437088972,0.418413451,0.097623664,0.093605124,0.395293754,1.601815442
407,1.044347876,1.0794953,0.413022116,0.511128095,0.472632093,0.842284673,0.481151,0.437088972,0.418413451,0.097623664,0.093605124,0.395293754,1.601815442
408,1.044347876,1.0794953,0.413022116,0.511128085,0.472632103,0.842284673,0.481151,0.437088972,0.418413451,0.097623664,0.093605124,0.395293754,1.601815442
409,1.044347876,1.0794953,0.413022116,0.511128085,0.472632103,0.842284673,0.481151,0.437088972,0.418413451,0.097623664,0.093605124,0.395293754,1.601815442
410,1.044347876,1.0794953,0.413022116,0.511128085,0.472632093,0.842284683,0.481151,0.437088972,0.418413451,0.097623664,0.093605124,0.395293754,1.601815442
411,1.044347876,1.0794953,0.413022116,0.511128085,0.472632093,0.842284683,0.481151,0.437088972,0.418413451,0.097623664,0.093605124,0.395293754,1.601815442
412,1.044347875,1.0794953,0.413022116,0.511128085,0.472632093,0.842284673,0.48115101,0.437088972,0.418413451,0.097623664,0.093605124,0.395293754,1.601815442
413,1.044347875,1.0794953,0.413022116,0.511128085,0.472632093,0.842284673,0.48115101,0.437088972,0.418413451,0.097623664,0.093605124,0.395293754,1.601815442
414,1.044347875,1.0794953,0.413022116,0.511128085,0.472632093,0.842284673,0.481151,0.437088972,0.418413451,0.097623674,0.093605124,0.395293754,1.601815442
415,1.044347875,1.0794953,0.413022116,0.511128085,0.472632093,0.842284673,0.481151,0.437088972,0.418413451,0.097623674,0.093605124,0.395293754,1.601815442
416,1.044347875,1.0794953,0.413022116,0.511128085,0.472632093,0.842284673,0.481151,0.437088972,0.418413451,0.097623664,0.093605134,0.395293754,1.601815442
417,1.044347875,1.0794953,0.413022116,0.511128085,0.472632093,0.842284673,0.481151,0.437088972,0.418413451,0.097623664,0.093605134,0.395293754,1.601815442
418,1.044341279,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097622613,0.093607483,0.395340245,1.601721224
419,1.044341279,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097622613,0.093607483,0.395340245,1.601721224
420,1.044341279,1.079641066,0.413017206,0.510985414,0.472586188,0.842469119,0.48114011,0.436682769,0.418360188,0.097622613,0.093607483,0.395340245,1.601721224
421,1.044341279,1.079641066,0.413017206,0.510985414,0.472586188,0.842469119,0.48114011,0.436682769,0.418360188,0.097622613,0.093607483,0.395340245,1.601721224
422,1.044341279,1.079641066,0.413017206,0.510985404,0.472586198,0.842469119,0.48114011,0.436682769,0.418360188,0.097622613,0.093607483,0.395340245,1.601721224
423,1.044341279,1.079641066,0.413017206,0.510985404,0.472586198,0.842469119,0.48114011,0.436682769,0.418360188,0.097622613,0.093607483,0.395340245,1.601721224
424,1.044341279,1.079641066,0.413017206,0.510985404,0.472586188,0.842469119,0.48114012,0.436682769,0.418360188,0.097622613,0.093607483,0.395340245,1.601721224
425,1.044341279,1.079641066,0.413017206,0.510985404,0.472586188,0.842469119,0.48114012,0.436682769,0.418360188,0.097622613,0.093607483,0.395340245,1.601721224
426,1.044341279,1.079641066,0.413017206,0.510985404,0.472586188,0.842469119,0.48114011,0.436682769,0.418360188,0.097622613,0.093607493,0.395340245,1.601721224
427,1.044341279,1.079641066,0.413017206,0.510985404,0.472586188,0.842469119,0.48114011,0.436682769,0.418360188,0.097622613,0.093607493,0.395340245,1.601721224
428,1.044340112,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097633884,0.09361462,0.395316504,1.60174951
429,1.044340112,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097633884,0.09361462,0.395316504,1.60174951
430,1.044340112,1.079674385,0.412994554,0.510951176,0.472645343,0.842488384,0.481157677,0.436654412,0.418316582,0.097633884,0.09361462,0.395316504,1.60174951
431,1.044340112,1.079674385,0.412994554,0.510951176,0.472645343,0.842488384,0.481157677,0.436654412,0.418316582,0.097633884,0.09361462,0.395316504,1.60174951
432,1.044340112,1.079674385,0.412994554,0.510951166,0.472645343,0.842488384,0.481157687,0.436654412,0.418316582,0.097633884,0.09361462,0.395316504,1.60174951
433,1.044340112,1.079674385,0.412994554,0.510951166,0.472645343,0.842488384,0.481157687,0.436654412,0.418316582,0.097633884,0.09361462,0.395316504,1.60174951
434,1.044340111,1.079674385,0.412994554,0.510951166,0.472645343,0.842488384,0.481157677,0.436654412,0.418316582,0.097633884,0.09361462,0.395316514,1.60174951
435,1.044340111,1.079674385,0.412994554,0.510951166,0.472645343,0.842488384,0.481157677,0.436654412,0.418316582,0.097633884,0.09361462,0.395316514,1.60174951
436,1.044337007,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097634846,0.093619123,0.395359274,1.601746461
437,1.044337007,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097634846,0.093619123,0.395359274,1.601746461
438,1.044337007,1.07976531,0.412992195,0.510876549,0.472643692,0.842561318,0.481162368,0.436503044,0.418287138,0.097634846,0.093619123,0.395359274,1.601746461
439,1.044337007,1.07976531,0.412992195,0.510876549,0.472643692,0.842561318,0.481162368,0.436503044,0.418287138,0.097634846,0.093619123,0.395359274,1.601746461
440,1.044337007,1.07976531,0.412992195,0.510876539,0.472643692,0.842561318,0.481162378,0.436503044,0.418287138,0.097634846,0.093619123,0.395359274,1.601746461
441,1.044337007,1.07976531,0.412992195,0.510876539,0.472643692,0.842561318,0.481162378,0.436503044,0.418287138,0.097634846,0.093619123,0.395359274,1.601746461
442,1.044337007,1.07976531,0.412992195,0.510876539,0.472643692,0.842561318,0.481162368,0.436503044,0.418287138,0.097634846,0.093619123,0.395359284,1.601746461
443,1.044337007,1.07976531,0.412992195,0.510876539,0.472643692,0.842561318,0.481162368,0.436503044,0.418287138,0.097634846,0.093619123,0.395359284,1.601746461
444,1.044337007,1.07976531,0.412992195,0.510876539,0.472643692,0.842561318,0.481162368,0.436503044,0.418287138,0.097634846,0.093619123,0.395359274,1.601746471
445,1.044337007,1.07976531,0.412992195,0.510876539,0.472643692,0.842561318,0.481162368,0.436503044,0.418287138,0.097634846,0.093619123,0.395359274,1.601746471
446,1.044320466,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097645734,0.093668262,0.395435753,1.602110797
447,1.044320466,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097645734,0.093668262,0.395435753,1.602110797
448,1.044320465,1.080411969,0.413156551,0.510529975,0.472823802,0.843155136,0.481287922,0.435478623,0.418026482,0.097645734,0.093668262,0.395435753,1.602110797
449,1.044320465,1.080411969,0.413156551,0.510529975,0.472823802,0.843155136,0.481287922,0.435478623,0.418026482,0.097645734,0.093668262,0.395435753,1.602110797
450,1.044320465,1.080411969,0.413156551,0.510529965,0.472823802,0.843155136,0.481287922,0.435478623,0.418026482,0.097645744,0.093668262,0.395435753,1.602110797
451,1.044320465,1.080411969,0.413156551,0.510529965,0.472823802,0.843155136,0.481287922,0.435478623,0.418026482,0.097645744,0.093668262,0.395435753,1.602110797
452,1.044310715,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097665393,0.093696123,0.395477045,1.602393227
453,1.044310715,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097665393,0.093696123,0.395477045,1.602393227
454,1.044310714,1.080732764,0.413220957,0.510426072,0.472934043,0.84336974,0.48137731,0.435128982,0.41791862,0.097665393,0.093696123,0.395477045,1.602393227
455,1.044310714,1.080732764,0.413220957,0.510426072,0.472934043,0.84336974,0.48137731,0.435128982,0.41791862,0.097665393,0.093696123,0.395477045,1.602393227
456,1.044298138,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.09770174,0.09373495,0.395441812,1.602809824
457,1.044298138,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.09770174,0.09373495,0.395441812,1.602809824
458,1.044298138,1.081167241,0.413250876,0.510317364,0.47314111,0.843699078,0.481538766,0.434557827,0.41772313,0.09770174,0.09373495,0.395441812,1.602809824
459,1.044298138,1.081167241,0.413250876,0.510317364,0.47314111,0.843699078,0.481538766,0.434557827,0.41772313,0.09770174,0.09373495,0.395441812,1.602809824
460,1.044298137,1.081167241,0.413250876,0.510317354,0.47314111,0.843699078,0.481538766,0.434557827,0.41772313,0.09770175,0.09373495,0.395441812,1.602809824
461,1.044298137,1.081167241,0.413250876,0.510317354,0.47314111,0.843699078,0.481538766,0.434557827,0.41772313,0.09770175,0.09373495,0.395441812,1.602809824
462,1.044293049,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097717943,0.093748476,0.39539664,1.602990675
463,1.044293049,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097717943,0.093748476,0.39539664,1.602990675
464,1.044293049,1.081300176,0.413250006,0.510294406,0.473256067,0.843863412,0.481624188,0.434278431,0.417621226,0.097717943,0.093748476,0.39539664,1.602990675
465,1.044293049,1.081300176,0.413250006,0.510294406,0.473256067,0.843863412,0.481624188,0.434278431,0.417621226,0.097717943,0.093748476,0.39539664,1.602990675
466,1.044293049,1.081300176,0.413250006,0.510294396,0.473256067,0.843863422,0.481624188,0.434278431,0.417621226,0.097717943,0.093748476,0.39539664,1.602990675
467,1.044293049,1.081300176,0.413250006,0.510294396,0.473256067,0.843863422,0.481624188,0.434278431,0.417621226,0.097717943,0.093748476,0.39539664,1.602990675
468,1.044293048,1.081300176,0.413250006,0.510294396,0.473256067,0.843863412,0.481624188,0.434278431,0.417621226,0.097717953,0.093748476,0.39539664,1.602990675
469,1.044293048,1.081300176,0.413250006,0.510294396,0.473256067,0.843863412,0.481624188,0.434278431,0.417621226,0.097717953,0.093748476,0.39539664,1.602990675
470,1.044293048,1.081300176,0.413250006,0.510294396,0.473256067,0.843863412,0.481624188,0.434278431,0.417621226,0.097717943,0.093748486,0.39539664,1.602990675
471,1.044293048,1.081300176,0.413250006,0.510294396,0.473256067,0.843863412,0.481624188,0.434278431,0.417621226,0.097717943,0.093748486,0.39539664,1.602990675
472,1.044285301,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097725384,0.093752832,0.395376081,1.603136937
473,1.044285301,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097725384,0.093752832,0.395376081,1.603136937
474,1.044285301,1.081301795,0.413235273,0.510274026,0.473406555,0.844073879,0.481727386,0.433951117,0.417493308,0.097725384,0.093752832,0.395376081,1.603136937
475,1.044285301,1.081301795,0.413235273,0.510274026,0.473406555,0.844073879,0.481727386,0.433951117,0.417493308,0.097725384,0.093752832,0.395376081,1.603136937
476,1.044285301,1.081301795,0.413235263,0.510274026,0.473406555,0.844073889,0.481727386,0.433951117,0.417493308,0.097725384,0.093752832,0.395376081,1.603136937
477,1.044285301,1.081301795,0.413235263,0.510274026,0.473406555,0.844073889,0.481727386,0.433951117,0.417493308,0.097725384,0.093752832,0.395376081,1.603136937
478,1.044285301,1.081301795,0.413235263,0.510274026,0.473406555,0.844073879,0.481727386,0.433951117,0.417493308,0.097725394,0.093752832,0.395376081,1.603136937
479,1.044285301,1.081301795,0.413235263,0.510274026,0.473406555,0.844073879,0.481727386,0.433951117,0.417493308,0.097725394,0.093752832,0.395376081,1.603136937
480,1.0442853,1.081301795,0.413235263,0.510274026,0.473406555,0.844073879,0.481727386,0.433951117,0.417493308,0.097725384,0.093752842,0.395376081,1.603136937
481,1.0442853,1.081301795,0.413235263,0.510274026,0.473406555,0.844073879,0.481727386,0.433951117,0.417493308,0.097725384,0.093752842,0.395376081,1.603136937
482,1.044270622,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097725367,0.093737918,0.3953886,1.603220169
483,1.044270622,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097725367,0.093737918,0.3953886,1.603220169
484,1.044270622,1.081108616,0.413210778,0.510242349,0.473593861,0.844543718,0.481885426,0.433181873,0.417281352,0.097725367,0.093737918,0.3953886,1.603220169
485,1.044270622,1.081108616,0.413210778,0.510242349,0.473593861,0.844543718,0.481885426,0.433181873,0.417281352,0.097725367,0.093737918,0.3953886,1.603220169
486,1.044270619,1.081108616,0.413210768,0.510242349,0.473593861,0.844543718,0.481885426,0.433181873,0.417281352,0.097725367,0.093737928,0.3953886,1.603220169
487,1.044270619,1.081108616,0.413210768,0.510242349,0.473593861,0.844543718,0.481885426,0.433181873,0.417281352,0.097725367,0.093737928,0.3953886,1.603220169
488,1.044269245,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097695788,0.093747759,0.395439808,1.603255436
489,1.044269245,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097695788,0.093747759,0.395439808,1.603255436
490,1.044269245,1.080821824,0.413135343,0.510235184,0.473763973,0.844945714,0.482039829,0.432523668,0.417092459,0.097695788,0.093747759,0.395439808,1.603255436
491,1.044269245,1.080821824,0.413135343,0.510235184,0.473763973,0.844945714,0.482039829,0.432523668,0.417092459,0.097695788,0.093747759,0.395439808,1.603255436
492,1.044269245,1.080821814,0.413135353,0.510235184,0.473763973,0.844945714,0.482039829,0.432523668,0.417092459,0.097695788,0.093747759,0.395439808,1.603255436
493,1.044269245,1.080821814,0.413135353,0.510235184,0.473763973,0.844945714,0.482039829,0.432523668,0.417092459,0.097695788,0.093747759,0.395439808,1.603255436
494,1.044269243,1.080821814,0.413135343,0.510235184,0.473763973,0.844945714,0.482039829,0.432523668,0.417092459,0.097695798,0.093747759,0.395439808,1.603255436
495,1.044269243,1.080821814,0.413135343,0.510235184,0.473763973,0.844945714,0.482039829,0.432523668,0.417092459,0.097695798,0.093747759,0.395439808,1.603255436
496,1.044259275,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097692611,0.093715727,0.395442726,1.603055926
497,1.044259275,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097692611,0.093715727,0.395442726,1.603055926
498,1.044259275,1.0807274,0.413131163,0.510200096,0.473689564,0.844893192,0.481966845,0.432591181,0.417131648,0.097692611,0.093715727,0.395442726,1.603055926
499,1.044259275,1.0807274,0.413131163,0.510200096,0.473689564,0.844893192,0.481966845,0.432591181,0.417131648,0.097692611,0.093715727,0.395442726,1.603055926
500,1.044257037,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097680884,0.093699592,0.395457043,1.602925495
501,1.044257037,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097680884,0.093699592,0.395457043,1.602925495
502,1.044257037,1.080629167,0.41311282,0.510160518,0.473674299,0.84490246,0.481937329,0.432570059,0.417126611,0.097680884,0.093699592,0.395457043,1.602925495
503,1.044257037,1.080629167,0.41311282,0.510160518,0.473674299,0.84490246,0.481937329,0.432570059,0.417126611,0.097680884,0.093699592,0.395457043,1.602925495
504,1.044257037,1.080629167,0.41311281,0.510160518,0.473674309,0.84490246,0.481937329,0.432570059,0.417126611,0.097680884,0.093699592,0.395457043,1.602925495
505,1.044257037,1.080629167,0.41311281,0.510160518,0.473674309,0.84490246,0.481937329,0.432570059,0.417126611,0.097680884,0.093699592,0.395457043,1.602925495
506,1.044257037,1.080629167,0.41311281,0.510160518,0.473674299,0.84490246,0.481937329,0.432570069,0.417126611,0.097680884,0.093699592,0.395457043,1.602925495
507,1.044257037,1.080629167,0.41311281,0.510160518,0.473674299,0.84490246,0.481937329,0.432570069,0.417126611,0.097680884,0.093699592,0.395457043,1.602925495
508,1.044257037,1.080629167,0.41311281,0.510160518,0.473674299,0.84490246,0.481937329,0.432570059,0.417126611,0.097680884,0.093699602,0.395457043,1.602925495
509,1.044257037,1.080629167,0.41311281,0.510160518,0.473674299,0.84490246,0.481937329,0.432570059,0.417126611,0.097680884,0.093699602,0.395457043,1.602925495
510,1.044256877,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097676645,0.093695909,0.395457342,1.602913739
511,1.044256877,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097676645,0.093695909,0.395457342,1.602913739
512,1.044256877,1.080603671,0.413107704,0.51016382,0.473675723,0.844906824,0.481938242,0.432563694,0.417124495,0.097676645,0.093695909,0.395457342,1.602913739
513,1.044256877,1.080603671,0.413107704,0.51016382,0.473675723,0.844906824,0.481938242,0.432563694,0.417124495,0.097676645,0.093695909,0.395457342,1.602913739
514,1.044256876,1.080603671,0.413107694,0.51016382,0.473675723,0.844906824,0.481938242,0.432563694,0.417124495,0.097676645,0.093695919,0.395457342,1.602913739
515,1.044256876,1.080603671,0.413107694,0.51016382,0.473675723,0.844906824,0.481938242,0.432563694,0.417124495,0.097676645,0.093695919,0.395457342,1.602913739
516,1.044256198,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097666666,0.093687576,0.395477555,1.602836333
517,1.044256198,1.079327035,0.409637851,0.507122867,0.470077538,0.846626681,0.477611994,0.430176924,0.413297019,0.097666666,0.093687576,0.395477555,1.602836333
518,1.044256198,1.080533823,0.41309518,0.510127531,0.473679344,0.844932015,0.481926344,0.432524294,0.417109332,0.097666666,0.093687576,0.395477555,1.602836333
519,1.044256198,1.080533823,0.41309518,0.510127531,0.473679344,0.844932015,0.481926344,0.432524294,0.417109332,0.097666666,0.093687576,0.395477555,1.602836333
520,1.044256198,1.080533823,0.41309518,0.510127531,0.473679334,0.844932015,0.481926344,0.432524304,0.417109332,0.097666666,0.093687576,0.395477555,1.602836333
521,1.044256198,1.080533823,0.41309518,0.510127531,0.473679334,0.844932015,0.481926344,0.432524304,0.417109332,0.097666666,0.093687576,0.395477555,1.602836333
