,score,a,a,a,a,k,k,k,k,b,b,u,n
348,1.044452189,1.081108827,0.434925145,0.53568782,0.497632884,0.786596767,0.45439832,0.408113115,0.393689086,0.097687119,0.093713161,0.414609633,1.597323126
349,1.044452189,1.081108827,0.434925145,0.53568782,0.497632884,0.786596767,0.45439832,0.408113115,0.393689086,0.097687119,0.093713161,0.414609633,1.597323126
350,1.044442889,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097695832,0.09370875,0.414564541,1.597247056
351,1.044442889,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097695832,0.09370875,0.414564541,1.597247056
352,1.044442889,1.080961018,0.434855443,0.535797651,0.497572516,0.786622682,0.45443311,0.407950357,0.393710895,0.097695832,0.09370875,0.414564541,1.597247056
353,1.044442889,1.080961018,0.434855443,0.535797651,0.497572516,0.786622682,0.45443311,0.407950357,0.393710895,0.097695832,0.09370875,0.414564541,1.597247056
354,1.044442889,1.080961018,0.434855433,0.535797661,0.497572516,0.786622682,0.45443311,0.407950357,0.393710895,0.097695832,0.09370875,0.414564541,1.597247056
355,1.044442889,1.080961018,0.434855433,0.535797661,0.497572516,0.786622682,0.45443311,0.407950357,0.393710895,0.097695832,0.09370875,0.414564541,1.597247056
356,1.044442889,1.080961018,0.434855433,0.535797651,0.497572526,0.786622682,0.45443311,0.407950357,0.393710895,0.097695832,0.09370875,0.414564541,1.597247056
357,1.044442889,1.080961018,0.434855433,0.535797651,0.497572526,0.786622682,0.45443311,0.407950357,0.393710895,0.097695832,0.09370875,0.414564541,1.597247056
358,1.044442889,1.080961018,0.434855433,0.535797651,0.497572516,0.786622682,0.45443311,0.407950357,0.393710895,0.097695832,0.09370876,0.414564541,1.597247056
359,1.044442889,1.080961018,0.434855433,0.535797651,0.497572516,0.786622682,0.45443311,0.407950357,0.393710895,0.097695832,0.09370876,0.414564541,1.597247056
360,1.044440119,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097701343,0.093695289,0.414513243,1.597147126
361,1.044440119,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097701343,0.093695289,0.414513243,1.597147126
362,1.044440119,1.080962312,0.434863873,0.53567446,0.497941632,0.786777986,0.45473154,0.407580846,0.393611285,0.097701343,0.093695289,0.414513243,1.597147126
363,1.044440119,1.080962312,0.434863873,0.53567446,0.497941632,0.786777986,0.45473154,0.407580846,0.393611285,0.097701343,0.093695289,0.414513243,1.597147126
364,1.044440116,1.080962312,0.434863863,0.53567446,0.497941632,0.786777986,0.45473154,0.407580846,0.393611285,0.097701343,0.093695299,0.414513243,1.597147126
365,1.044440116,1.080962312,0.434863863,0.53567446,0.497941632,0.786777986,0.45473154,0.407580846,0.393611285,0.097701343,0.093695299,0.414513243,1.597147126
366,1.044436462,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097708887,0.093709352,0.414497448,1.597237143
367,1.044436462,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097708887,0.093709352,0.414497448,1.597237143
368,1.044436462,1.081011286,0.434881354,0.535727333,0.497907452,0.78673508,0.454719757,0.407666949,0.393631619,0.097708887,0.093709352,0.414497448,1.597237143
369,1.044436462,1.081011286,0.434881354,0.535727333,0.497907452,0.78673508,0.454719757,0.407666949,0.393631619,0.097708887,0.093709352,0.414497448,1.597237143
370,1.044436461,1.081011286,0.434881344,0.535727333,0.497907452,0.78673508,0.454719757,0.407666949,0.393631619,0.097708887,0.093709362,0.414497448,1.597237143
371,1.044436461,1.081011286,0.434881344,0.535727333,0.497907452,0.78673508,0.454719757,0.407666949,0.393631619,0.097708887,0.093709362,0.414497448,1.597237143
372,1.044429932,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097714771,0.093723037,0.41442871,1.59737903
373,1.044429932,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097714771,0.093723037,0.41442871,1.59737903
374,1.044429932,1.080985278,0.43482153,0.535787599,0.497898305,0.786681142,0.454671557,0.407827433,0.393588846,0.097714771,0.093723037,0.41442871,1.59737903
375,1.044429932,1.080985278,0.43482153,0.535787599,0.497898305,0.786681142,0.454671557,0.407827433,0.393588846,0.097714771,0.093723037,0.41442871,1.59737903
376,1.044429932,1.080985268,0.43482154,0.535787599,0.497898305,0.786681142,0.454671557,0.407827433,0.393588846,0.097714771,0.093723037,0.41442871,1.59737903
377,1.044429932,1.080985268,0.43482154,0.535787599,0.497898305,0.786681142,0.454671557,0.407827433,0.393588846,0.097714771,0.093723037,0.41442871,1.59737903
378,1.044427448,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.09771034,0.093717683,0.41436413,1.597443855
379,1.044427448,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.09771034,0.093717683,0.41436413,1.597443855
380,1.044427448,1.080858106,0.43469978,0.535811304,0.497865553,0.786646624,0.454561349,0.407978704,0.39351279,0.09771034,0.093717683,0.41436413,1.597443855
381,1.044427448,1.080858106,0.43469978,0.535811304,0.497865553,0.786646624,0.454561349,0.407978704,0.39351279,0.09771034,0.093717683,0.41436413,1.597443855
382,1.044427448,1.080858096,0.43469979,0.535811304,0.497865553,0.786646624,0.454561349,0.407978704,0.39351279,0.09771034,0.093717683,0.41436413,1.597443855
383,1.044427448,1.080858096,0.43469979,0.535811304,0.497865553,0.786646624,0.454561349,0.407978704,0.39351279,0.09771034,0.093717683,0.41436413,1.597443855
384,1.044427448,1.080858096,0.43469978,0.535811304,0.497865553,0.786646624,0.454561349,0.407978704,0.39351279,0.09771035,0.093717683,0.41436413,1.597443855
385,1.044427448,1.080858096,0.43469978,0.535811304,0.497865553,0.786646624,0.454561349,0.407978704,0.39351279,0.09771035,0.093717683,0.41436413,1.597443855
386,1.044424887,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097702641,0.093698774,0.414275957,1.597503447
387,1.044424887,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097702641,0.093698774,0.414275957,1.597503447
388,1.044424887,1.080620982,0.434498962,0.5358325,0.49777681,0.786598685,0.454345003,0.408215061,0.393394623,0.097702641,0.093698774,0.414275957,1.597503447
389,1.044424887,1.080620982,0.434498962,0.5358325,0.49777681,0.786598685,0.454345003,0.408215061,0.393394623,0.097702641,0.093698774,0.414275957,1.597503447
390,1.044424587,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097699012,0.093696623,0.414262436,1.597526275
391,1.044424587,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097699012,0.093696623,0.414262436,1.597526275
392,1.044424587,1.08060674,0.434483257,0.535853656,0.497737976,0.786579446,0.45430677,0.408262611,0.393394904,0.097699012,0.093696623,0.414262436,1.597526275
393,1.044424587,1.08060674,0.434483257,0.535853656,0.497737976,0.786579446,0.45430677,0.408262611,0.393394904,0.097699012,0.093696623,0.414262436,1.597526275
394,1.044424587,1.08060673,0.434483267,0.535853656,0.497737976,0.786579446,0.45430677,0.408262611,0.393394904,0.097699012,0.093696623,0.414262436,1.597526275
395,1.044424587,1.08060673,0.434483267,0.535853656,0.497737976,0.786579446,0.45430677,0.408262611,0.393394904,0.097699012,0.093696623,0.414262436,1.597526275
396,1.044424586,1.08060673,0.434483257,0.535853656,0.497737976,0.786579446,0.45430677,0.408262611,0.393394904,0.097699022,0.093696623,0.414262436,1.597526275
397,1.044424586,1.08060673,0.434483257,0.535853656,0.497737976,0.786579446,0.45430677,0.408262611,0.393394904,0.097699022,0.093696623,0.414262436,1.597526275
398,1.044423742,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097695963,0.093684474,0.414229934,1.597538925
399,1.044423742,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097695963,0.093684474,0.414229934,1.597538925
400,1.044423742,1.080502386,0.434403308,0.535862127,0.497675158,0.786557658,0.454195923,0.408364422,0.393353765,0.097695963,0.093684474,0.414229934,1.597538925
401,1.044423742,1.080502386,0.434403308,0.535862127,0.497675158,0.786557658,0.454195923,0.408364422,0.393353765,0.097695963,0.093684474,0.414229934,1.597538925
402,1.044423742,1.080502376,0.434403318,0.535862127,0.497675158,0.786557658,0.454195923,0.408364422,0.393353765,0.097695963,0.093684474,0.414229934,1.597538925
403,1.044423742,1.080502376,0.434403318,0.535862127,0.497675158,0.786557658,0.454195923,0.408364422,0.393353765,0.097695963,0.093684474,0.414229934,1.597538925
404,1.044423742,1.080502376,0.434403308,0.535862127,0.497675158,0.786557658,0.454195923,0.408364422,0.393353765,0.097695973,0.093684474,0.414229934,1.597538925
405,1.044423742,1.080502376,0.434403308,0.535862127,0.497675158,0.786557658,0.454195923,0.408364422,0.393353765,0.097695973,0.093684474,0.414229934,1.597538925
406,1.044423357,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.09769426,0.093678455,0.414222639,1.597528199
407,1.044423357,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.09769426,0.093678455,0.414222639,1.597528199
408,1.044423357,1.080468458,0.434385637,0.535863877,0.497637022,0.786552789,0.454151105,0.408385414,0.393350037,0.09769426,0.093678455,0.414222639,1.597528199
409,1.044423357,1.080468458,0.434385637,0.535863877,0.497637022,0.786552789,0.454151105,0.408385414,0.393350037,0.09769426,0.093678455,0.414222639,1.597528199
410,1.044423357,1.080468448,0.434385647,0.535863877,0.497637022,0.786552789,0.454151105,0.408385414,0.393350037,0.09769426,0.093678455,0.414222639,1.597528199
411,1.044423357,1.080468448,0.434385647,0.535863877,0.497637022,0.786552789,0.454151105,0.408385414,0.393350037,0.09769426,0.093678455,0.414222639,1.597528199
412,1.044423356,1.080468448,0.434385637,0.535863877,0.497637022,0.786552789,0.454151105,0.408385414,0.393350037,0.09769426,0.093678465,0.414222639,1.597528199
413,1.044423356,1.080468448,0.434385637,0.535863877,0.497637022,0.786552789,0.454151105,0.408385414,0.393350037,0.09769426,0.093678465,0.414222639,1.597528199
414,1.044422944,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097694551,0.093675864,0.414217895,1.597520616
415,1.044422944,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097694551,0.093675864,0.414217895,1.597520616
416,1.044422944,1.08047301,0.434398381,0.535865611,0.497609362,0.786551727,0.454133343,0.408379116,0.393361923,0.097694551,0.093675864,0.414217895,1.597520616
417,1.044422944,1.08047301,0.434398381,0.535865611,0.497609362,0.786551727,0.454133343,0.408379116,0.393361923,0.097694551,0.093675864,0.414217895,1.597520616
418,1.044422944,1.080473,0.434398391,0.535865611,0.497609362,0.786551727,0.454133343,0.408379116,0.393361923,0.097694551,0.093675864,0.414217895,1.597520616
419,1.044422944,1.080473,0.434398391,0.535865611,0.497609362,0.786551727,0.454133343,0.408379116,0.393361923,0.097694551,0.093675864,0.414217895,1.597520616
420,1.044422943,1.080473,0.434398381,0.535865611,0.497609362,0.786551727,0.454133343,0.408379116,0.393361923,0.097694551,0.093675874,0.414217895,1.597520616
421,1.044422943,1.080473,0.434398381,0.535865611,0.497609362,0.786551727,0.454133343,0.408379116,0.393361923,0.097694551,0.093675874,0.414217895,1.597520616
422,1.044422271,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097694496,0.093673576,0.414201916,1.597496528
423,1.044422271,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097694496,0.093673576,0.414201916,1.597496528
424,1.044422271,1.080491587,0.434429598,0.535855123,0.497601522,0.786568345,0.454140909,0.408316366,0.393376384,0.097694496,0.093673576,0.414201916,1.597496528
425,1.044422271,1.080491587,0.434429598,0.535855123,0.497601522,0.786568345,0.454140909,0.408316366,0.393376384,0.097694496,0.093673576,0.414201916,1.597496528
426,1.04442227,1.080491587,0.434429598,0.535855123,0.497601522,0.786568335,0.454140909,0.408316366,0.393376384,0.097694496,0.093673586,0.414201916,1.597496528
427,1.04442227,1.080491587,0.434429598,0.535855123,0.497601522,0.786568335,0.454140909,0.408316366,0.393376384,0.097694496,0.093673586,0.414201916,1.597496528
428,1.044422076,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097700523,0.09367921,0.414199649,1.597531626
429,1.044422076,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097700523,0.09367921,0.414199649,1.597531626
430,1.044422076,1.080547884,0.434468086,0.535880063,0.497569755,0.7865505,0.454143869,0.408327057,0.393408699,0.097700523,0.09367921,0.414199649,1.597531626
431,1.044422076,1.080547884,0.434468086,0.535880063,0.497569755,0.7865505,0.454143869,0.408327057,0.393408699,0.097700523,0.09367921,0.414199649,1.597531626
432,1.044422076,1.080547874,0.434468086,0.535880063,0.497569755,0.78655051,0.454143869,0.408327057,0.393408699,0.097700523,0.09367921,0.414199649,1.597531626
433,1.044422076,1.080547874,0.434468086,0.535880063,0.497569755,0.78655051,0.454143869,0.408327057,0.393408699,0.097700523,0.09367921,0.414199649,1.597531626
434,1.044422075,1.080547874,0.434468086,0.535880063,0.497569755,0.7865505,0.454143869,0.408327057,0.393408699,0.097700523,0.09367922,0.414199649,1.597531626
435,1.044422075,1.080547874,0.434468086,0.535880063,0.497569755,0.7865505,0.454143869,0.408327057,0.393408699,0.097700523,0.09367922,0.414199649,1.597531626
436,1.044421375,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097697966,0.093680204,0.414174605,1.5975298
437,1.044421375,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097697966,0.093680204,0.414174605,1.5975298
438,1.044421375,1.080548161,0.434474934,0.535878218,0.49752425,0.786550761,0.454108391,0.408308371,0.393416412,0.097697966,0.093680204,0.414174605,1.5975298
439,1.044421375,1.080548161,0.434474934,0.535878218,0.49752425,0.786550761,0.454108391,0.408308371,0.393416412,0.097697966,0.093680204,0.414174605,1.5975298
440,1.044421375,1.080548151,0.434474934,0.535878218,0.49752425,0.786550761,0.454108391,0.408308371,0.393416412,0.097697966,0.093680214,0.414174605,1.5975298
441,1.044421375,1.080548151,0.434474934,0.535878218,0.49752425,0.786550761,0.454108391,0.408308371,0.393416412,0.097697966,0.093680214,0.414174605,1.5975298
442,1.044421375,1.080548151,0.434474934,0.535878218,0.49752425,0.786550761,0.454108391,0.408308371,0.393416412,0.097697966,0.093680204,0.414174605,1.59752981
443,1.044421375,1.080548151,0.434474934,0.535878218,0.49752425,0.786550761,0.454108391,0.408308371,0.393416412,0.097697966,0.093680204,0.414174605,1.59752981
444,1.044421105,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097699257,0.093684121,0.414171369,1.597535266
445,1.044421105,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097699257,0.093684121,0.414171369,1.597535266
446,1.044421105,1.080580056,0.434496132,0.535872364,0.497540603,0.786558485,0.45413627,0.40827187,0.393423617,0.097699257,0.093684121,0.414171369,1.597535266
447,1.044421105,1.080580056,0.434496132,0.535872364,0.497540603,0.786558485,0.45413627,0.40827187,0.393423617,0.097699257,0.093684121,0.414171369,1.597535266
448,1.044421105,1.080580046,0.434496132,0.535872364,0.497540603,0.786558485,0.45413627,0.40827187,0.393423617,0.097699257,0.093684121,0.414171379,1.597535266
449,1.044421105,1.080580046,0.434496132,0.535872364,0.497540603,0.786558485,0.45413627,0.40827187,0.393423617,0.097699257,0.093684121,0.414171379,1.597535266
450,1.044421105,1.080580046,0.434496132,0.535872364,0.497540603,0.786558485,0.45413627,0.40827187,0.393423617,0.097699257,0.093684121,0.414171369,1.597535276
451,1.044421105,1.080580046,0.434496132,0.535872364,0.497540603,0.786558485,0.45413627,0.40827187,0.393423617,0.097699257,0.093684121,0.414171369,1.597535276
452,1.044420618,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097703974,0.093692775,0.414163011,1.597554551
453,1.044420618,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097703974,0.093692775,0.414163011,1.597554551
454,1.044420617,1.080658168,0.434543309,0.535853946,0.497601012,0.786580403,0.454217517,0.408180456,0.393432913,0.097703974,0.093692775,0.414163011,1.597554551
455,1.044420617,1.080658168,0.434543309,0.535853946,0.497601012,0.786580403,0.454217517,0.408180456,0.393432913,0.097703974,0.093692775,0.414163011,1.597554551
456,1.044420617,1.080658158,0.434543309,0.535853946,0.497601012,0.786580403,0.454217517,0.408180456,0.393432913,0.097703984,0.093692775,0.414163011,1.597554551
457,1.044420617,1.080658158,0.434543309,0.535853946,0.497601012,0.786580403,0.454217517,0.408180456,0.393432913,0.097703984,0.093692775,0.414163011,1.597554551
458,1.044420163,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097708387,0.09369802,0.414151312,1.597575222
459,1.044420163,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097708387,0.09369802,0.414151312,1.597575222
460,1.044420162,1.080716263,0.434574145,0.535832175,0.497655188,0.786600888,0.454281259,0.408103583,0.393431879,0.097708387,0.09369802,0.414151312,1.597575222
461,1.044420162,1.080716263,0.434574145,0.535832175,0.497655188,0.786600888,0.454281259,0.408103583,0.393431879,0.097708387,0.09369802,0.414151312,1.597575222
462,1.044420162,1.080716253,0.434574145,0.535832175,0.497655188,0.786600888,0.454281259,0.408103583,0.393431879,0.097708397,0.09369802,0.414151312,1.597575222
463,1.044420162,1.080716253,0.434574145,0.535832175,0.497655188,0.786600888,0.454281259,0.408103583,0.393431879,0.097708397,0.09369802,0.414151312,1.597575222
464,1.044418233,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097714762,0.093705499,0.414104064,1.597678517
465,1.044418233,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097714762,0.093705499,0.414104064,1.597678517
466,1.044418232,1.08078614,0.434577163,0.535771863,0.497697748,0.786624753,0.454313097,0.408012459,0.393393966,0.097714762,0.093705499,0.414104064,1.597678517
467,1.044418232,1.08078614,0.434577163,0.535771863,0.497697748,0.786624753,0.454313097,0.408012459,0.393393966,0.097714762,0.093705499,0.414104064,1.597678517
468,1.044418232,1.08078613,0.434577163,0.535771863,0.497697748,0.786624753,0.454313097,0.408012459,0.393393966,0.097714772,0.093705499,0.414104064,1.597678517
469,1.044418232,1.08078613,0.434577163,0.535771863,0.497697748,0.786624753,0.454313097,0.408012459,0.393393966,0.097714772,0.093705499,0.414104064,1.597678517
470,1.04441807,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097726809,0.093720026,0.413974419,1.597995236
471,1.04441807,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097726809,0.093720026,0.413974419,1.597995236
472,1.04441807,1.081204931,0.4347279,0.535479941,0.497811701,0.786772668,0.454504563,0.407399179,0.393344792,0.097726809,0.093720026,0.413974419,1.597995236
473,1.04441807,1.081204931,0.4347279,0.535479941,0.497811701,0.786772668,0.454504563,0.407399179,0.393344792,0.097726809,0.093720026,0.413974419,1.597995236
474,1.04441807,1.081204931,0.43472789,0.535479941,0.497811701,0.786772678,0.454504563,0.407399179,0.393344792,0.097726809,0.093720026,0.413974419,1.597995236
475,1.04441807,1.081204931,0.43472789,0.535479941,0.497811701,0.786772678,0.454504563,0.407399179,0.393344792,0.097726809,0.093720026,0.413974419,1.597995236
476,1.044418066,1.081204931,0.43472789,0.535479941,0.497811701,0.786772668,0.454504563,0.407399179,0.393344792,0.097726819,0.093720026,0.413974419,1.597995236
477,1.044418066,1.081204931,0.43472789,0.535479941,0.497811701,0.786772668,0.454504563,0.407399179,0.393344792,0.097726819,0.093720026,0.413974419,1.597995236
478,1.044415656,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097720881,0.093712878,0.414038215,1.597839384
479,1.044415656,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097720881,0.093712878,0.414038215,1.597839384
480,1.044415656,1.080998846,0.434653719,0.535623591,0.497755626,0.786699892,0.454410346,0.407700964,0.39336899,0.097720881,0.093712878,0.414038215,1.597839384
481,1.044415656,1.080998846,0.434653719,0.535623591,0.497755626,0.786699892,0.454410346,0.407700964,0.39336899,0.097720881,0.093712878,0.414038215,1.597839384
482,1.044415654,1.080998846,0.434653719,0.535623591,0.497755626,0.786699882,0.454410346,0.407700964,0.39336899,0.097720891,0.093712878,0.414038215,1.597839384
483,1.044415654,1.080998846,0.434653719,0.535623591,0.497755626,0.786699882,0.454410346,0.407700964,0.39336899,0.097720891,0.093712878,0.414038215,1.597839384
484,1.044409164,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097733136,0.09372388,0.413915383,1.598185755
485,1.044409164,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097733136,0.09372388,0.413915383,1.598185755
486,1.044409164,1.081065779,0.434527484,0.53540634,0.497740457,0.786743162,0.454309537,0.407558257,0.393197011,0.097733136,0.09372388,0.413915383,1.598185755
487,1.044409164,1.081065779,0.434527484,0.53540634,0.497740457,0.786743162,0.454309537,0.407558257,0.393197011,0.097733136,0.09372388,0.413915383,1.598185755
488,1.044409164,1.081065779,0.434527484,0.53540634,0.497740457,0.786743152,0.454309537,0.407558257,0.393197021,0.097733136,0.09372388,0.413915383,1.598185755
489,1.044409164,1.081065779,0.434527484,0.53540634,0.497740457,0.786743152,0.454309537,0.407558257,0.393197021,0.097733136,0.09372388,0.413915383,1.598185755
490,1.044409163,1.081065779,0.434527484,0.53540634,0.497740457,0.786743152,0.454309537,0.407558257,0.393197011,0.097733146,0.09372388,0.413915383,1.598185755
491,1.044409163,1.081065779,0.434527484,0.53540634,0.497740457,0.786743152,0.454309537,0.407558257,0.393197011,0.097733146,0.09372388,0.413915383,1.598185755
492,1.044400853,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097733338,0.093720745,0.413723896,1.598763244
493,1.044400853,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097733338,0.093720745,0.413723896,1.598763244
494,1.044400853,1.080989175,0.434177081,0.535074644,0.497443834,0.786745239,0.453845423,0.40754735,0.392894363,0.097733338,0.093720745,0.413723896,1.598763244
495,1.044400853,1.080989175,0.434177081,0.535074644,0.497443834,0.786745239,0.453845423,0.40754735,0.392894363,0.097733338,0.093720745,0.413723896,1.598763244
496,1.044400853,1.080989165,0.434177081,0.535074654,0.497443834,0.786745239,0.453845423,0.40754735,0.392894363,0.097733338,0.093720745,0.413723896,1.598763244
497,1.044400853,1.080989165,0.434177081,0.535074654,0.497443834,0.786745239,0.453845423,0.40754735,0.392894363,0.097733338,0.093720745,0.413723896,1.598763244
498,1.044400853,1.080989165,0.434177081,0.535074644,0.497443834,0.786745239,0.453845433,0.40754735,0.392894363,0.097733338,0.093720745,0.413723896,1.598763244
499,1.044400853,1.080989165,0.434177081,0.535074644,0.497443834,0.786745239,0.453845433,0.40754735,0.392894363,0.097733338,0.093720745,0.413723896,1.598763244
500,1.044400852,1.080989165,0.434177081,0.535074644,0.497443834,0.786745239,0.453845423,0.40754735,0.392894363,0.097733348,0.093720745,0.413723896,1.598763244
501,1.044400852,1.080989165,0.434177081,0.535074644,0.497443834,0.786745239,0.453845423,0.40754735,0.392894363,0.097733348,0.093720745,0.413723896,1.598763244
502,1.044400852,1.080989165,0.434177081,0.535074644,0.497443834,0.786745239,0.453845423,0.40754735,0.392894363,0.097733338,0.093720745,0.413723906,1.598763244
503,1.044400852,1.080989165,0.434177081,0.535074644,0.497443834,0.786745239,0.453845423,0.40754735,0.392894363,0.097733338,0.093720745,0.413723906,1.598763244
504,1.044387481,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097742384,0.093705492,0.413379672,1.599632929
505,1.044387481,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097742384,0.093705492,0.413379672,1.599632929
506,1.044387481,1.08095793,0.433605582,0.534248845,0.49696846,0.786933165,0.453153641,0.406902593,0.39235133,0.097742384,0.093705492,0.413379672,1.599632929
507,1.044387481,1.08095793,0.433605582,0.534248845,0.49696846,0.786933165,0.453153641,0.406902593,0.39235133,0.097742384,0.093705492,0.413379672,1.599632929
508,1.04438748,1.08095792,0.433605582,0.534248855,0.49696846,0.786933165,0.453153641,0.406902593,0.39235133,0.097742384,0.093705492,0.413379672,1.599632929
509,1.04438748,1.08095792,0.433605582,0.534248855,0.49696846,0.786933165,0.453153641,0.406902593,0.39235133,0.097742384,0.093705492,0.413379672,1.599632929
510,1.044371105,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097724146,0.09369466,0.413251455,1.600288333
511,1.044371105,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.097724146,0.09369466,0.413251455,1.600288333
512,1.044371105,1.080792502,0.433104483,0.53386159,0.496403319,0.786898746,0.452446396,0.406955594,0.392024289,0.097724146,0.09369466,0.413251455,1.600288333
513,1.044371105,1.080792502,0.433104483,0.53386159,0.496403319,0.786898746,0.452446396,0.406955594,0.392024289,0.097724146,0.09369466,0.413251455,1.600288333
514,1.044371105,1.080792492,0.433104483,0.5338616,0.496403319,0.786898746,0.452446396,0.406955594,0.392024289,0.097724146,0.09369466,0.413251455,1.600288333
515,1.044371105,1.080792492,0.433104483,0.5338616,0.496403319,0.786898746,0.452446396,0.406955594,0.392024289,0.097724146,0.09369466,0.413251455,1.600288333
516,1.044371104,1.080792492,0.433104483,0.53386159,0.496403319,0.786898746,0.452446396,0.406955594,0.392024289,0.097724146,0.09369467,0.413251455,1.600288333
517,1.044371104,1.080792492,0.433104483,0.53386159,0.496403319,0.786898746,0.452446396,0.406955594,0.392024289,0.097724146,0.09369467,0.413251455,1.600288333
518,1.044343169,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.09769305,0.093677952,0.41290142,1.601761214
519,1.044343169,1.079408986,0.427706354,0.529541158,0.491204445,0.789902746,0.445846213,0.401875641,0.386636256,0.09769305,0.093677952,0.41290142,1.601761214
520,1.044343169,1.08058194,0.432081809,0.533031765,0.494709808,0.786802654,0.45068333,0.406833949,0.391461658,0.09769305,0.093677952,0.41290142,1.601761214
521,1.044343169,1.08058194,0.432081809,0.533031765,0.494709808,0.786802654,0.45068333,0.406833949,0.391461658,0.09769305,0.093677952,0.41290142,1.601761214
