,score,a,a,a,a,k,k,k,k,b,b,u,n
,0,0,1,2,3,0,1,2,3,0,1,0,0
,,,,,,,,,,,,,
347,1.044442009,1.080028484,0.396795301,0.486960105,0.448468704,0.909179856,0.525574804,0.469021721,0.444486974,0.097642295,0.09365408,0.377662347,1.600773402
348,1.044442008,1.080028484,0.396795291,0.486960105,0.448468704,0.909179856,0.525574804,0.469021721,0.444486974,0.097642305,0.09365408,0.377662347,1.600773402
349,1.044442008,1.080028484,0.396795291,0.486960105,0.448468704,0.909179856,0.525574804,0.469021721,0.444486974,0.097642305,0.09365408,0.377662347,1.600773402
350,1.044442008,1.080028484,0.396795291,0.486960105,0.448468704,0.909179856,0.525574804,0.469021721,0.444486974,0.097642295,0.09365409,0.377662347,1.600773402
351,1.044442008,1.080028484,0.396795291,0.486960105,0.448468704,0.909179856,0.525574804,0.469021721,0.444486974,0.097642295,0.09365409,0.377662347,1.600773402
352,1.04442535,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097657918,0.093676192,0.377617996,1.60110793
353,1.04442535,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097657918,0.093676192,0.377617996,1.60110793
354,1.044425349,1.080225673,0.396899499,0.487057826,0.448395085,0.909218441,0.525359756,0.468953206,0.444800584,0.097657918,0.093676192,0.377617996,1.60110793
355,1.044425349,1.080225673,0.396899499,0.487057826,0.448395085,0.909218441,0.525359756,0.468953206,0.444800584,0.097657918,0.093676192,0.377617996,1.60110793
356,1.044425349,1.080225673,0.396899489,0.487057826,0.448395095,0.909218441,0.525359756,0.468953206,0.444800584,0.097657918,0.093676192,0.377617996,1.60110793
357,1.044425349,1.080225673,0.396899489,0.487057826,0.448395095,0.909218441,0.525359756,0.468953206,0.444800584,0.097657918,0.093676192,0.377617996,1.60110793
358,1.044425348,1.080225673,0.396899489,0.487057826,0.448395085,0.909218441,0.525359756,0.468953206,0.444800584,0.097657928,0.093676192,0.377617996,1.60110793
359,1.044425348,1.080225673,0.396899489,0.487057826,0.448395085,0.909218441,0.525359756,0.468953206,0.444800584,0.097657928,0.093676192,0.377617996,1.60110793
360,1.044425348,1.080225673,0.396899489,0.487057826,0.448395085,0.909218441,0.525359756,0.468953206,0.444800584,0.097657918,0.093676202,0.377617996,1.60110793
361,1.044425348,1.080225673,0.396899489,0.487057826,0.448395085,0.909218441,0.525359756,0.468953206,0.444800584,0.097657918,0.093676202,0.377617996,1.60110793
362,1.044422073,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.09767951,0.093691748,0.377500788,1.601400752
363,1.044422073,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.09767951,0.093691748,0.377500788,1.601400752
364,1.044422073,1.08026359,0.396872113,0.486886972,0.448369415,0.909003374,0.5254715,0.468950574,0.444956741,0.09767951,0.093691748,0.377500788,1.601400752
365,1.044422073,1.08026359,0.396872113,0.486886972,0.448369415,0.909003374,0.5254715,0.468950574,0.444956741,0.09767951,0.093691748,0.377500788,1.601400752
366,1.044422073,1.08026359,0.396872103,0.486886972,0.448369425,0.909003374,0.5254715,0.468950574,0.444956741,0.09767951,0.093691748,0.377500788,1.601400752
367,1.044422073,1.08026359,0.396872103,0.486886972,0.448369425,0.909003374,0.5254715,0.468950574,0.444956741,0.09767951,0.093691748,0.377500788,1.601400752
368,1.044422071,1.08026359,0.396872103,0.486886972,0.448369415,0.909003374,0.5254715,0.468950574,0.444956741,0.09767951,0.093691758,0.377500788,1.601400752
369,1.044422071,1.08026359,0.396872103,0.486886972,0.448369415,0.909003374,0.5254715,0.468950574,0.444956741,0.09767951,0.093691758,0.377500788,1.601400752
370,1.044412871,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097698888,0.093709715,0.377437,1.601541064
371,1.044412871,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097698888,0.093709715,0.377437,1.601541064
372,1.044412871,1.080511166,0.396904836,0.487081386,0.448430806,0.909182699,0.525164001,0.468908405,0.445129966,0.097698888,0.093709715,0.377437,1.601541064
373,1.044412871,1.080511166,0.396904836,0.487081386,0.448430806,0.909182699,0.525164001,0.468908405,0.445129966,0.097698888,0.093709715,0.377437,1.601541064
374,1.044412871,1.080511166,0.396904836,0.487081386,0.448430796,0.909182699,0.525164001,0.468908405,0.445129966,0.097698888,0.093709725,0.377437,1.601541064
375,1.044412871,1.080511166,0.396904836,0.487081386,0.448430796,0.909182699,0.525164001,0.468908405,0.445129966,0.097698888,0.093709725,0.377437,1.601541064
376,1.044411531,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097694944,0.093712152,0.377416297,1.601522139
377,1.044411531,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097694944,0.093712152,0.377416297,1.601522139
378,1.044411531,1.080423729,0.396879886,0.487114396,0.448461265,0.909198175,0.525173276,0.468889073,0.445116716,0.097694944,0.093712152,0.377416297,1.601522139
379,1.044411531,1.080423729,0.396879886,0.487114396,0.448461265,0.909198175,0.525173276,0.468889073,0.445116716,0.097694944,0.093712152,0.377416297,1.601522139
380,1.044411531,1.080423719,0.396879886,0.487114396,0.448461275,0.909198175,0.525173276,0.468889073,0.445116716,0.097694944,0.093712152,0.377416297,1.601522139
381,1.044411531,1.080423719,0.396879886,0.487114396,0.448461275,0.909198175,0.525173276,0.468889073,0.445116716,0.097694944,0.093712152,0.377416297,1.601522139
382,1.044408987,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097706232,0.093716654,0.37738636,1.60150973
383,1.044408987,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097706232,0.093716654,0.37738636,1.60150973
384,1.044408987,1.080553132,0.396847387,0.487205274,0.448540893,0.909307861,0.52502198,0.468883366,0.445136632,0.097706232,0.093716654,0.37738636,1.60150973
385,1.044408987,1.080553132,0.396847387,0.487205274,0.448540893,0.909307861,0.52502198,0.468883366,0.445136632,0.097706232,0.093716654,0.37738636,1.60150973
386,1.044408986,1.080553122,0.396847387,0.487205274,0.448540903,0.909307861,0.52502198,0.468883366,0.445136632,0.097706232,0.093716654,0.37738636,1.60150973
387,1.044408986,1.080553122,0.396847387,0.487205274,0.448540903,0.909307861,0.52502198,0.468883366,0.445136632,0.097706232,0.093716654,0.37738636,1.60150973
388,1.044408986,1.080553122,0.396847387,0.487205274,0.448540893,0.909307861,0.52502198,0.468883366,0.445136632,0.097706232,0.093716654,0.37738637,1.60150973
389,1.044408986,1.080553122,0.396847387,0.487205274,0.448540893,0.909307861,0.52502198,0.468883366,0.445136632,0.097706232,0.093716654,0.37738637,1.60150973
390,1.044406283,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097701816,0.093692614,0.377375296,1.601369462
391,1.044406283,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097701816,0.093692614,0.377375296,1.601369462
392,1.044406283,1.08032137,0.396739322,0.487347726,0.448679932,0.909443024,0.524966569,0.468821187,0.44506783,0.097701816,0.093692614,0.377375296,1.601369462
393,1.044406283,1.08032137,0.396739322,0.487347726,0.448679932,0.909443024,0.524966569,0.468821187,0.44506783,0.097701816,0.093692614,0.377375296,1.601369462
394,1.044406283,1.08032137,0.396739322,0.487347726,0.448679922,0.909443024,0.524966569,0.468821187,0.44506783,0.097701816,0.093692624,0.377375296,1.601369462
395,1.044406283,1.08032137,0.396739322,0.487347726,0.448679922,0.909443024,0.524966569,0.468821187,0.44506783,0.097701816,0.093692624,0.377375296,1.601369462
396,1.044403902,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097706877,0.093702215,0.377366196,1.601415554
397,1.044403902,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097706877,0.093702215,0.377366196,1.601415554
398,1.044403901,1.080444399,0.396704846,0.487343907,0.448720863,0.909467787,0.524883459,0.468822796,0.445115413,0.097706877,0.093702215,0.377366196,1.601415554
399,1.044403901,1.080444399,0.396704846,0.487343907,0.448720863,0.909467787,0.524883459,0.468822796,0.445115413,0.097706877,0.093702215,0.377366196,1.601415554
400,1.044403901,1.080444399,0.396704836,0.487343907,0.448720873,0.909467787,0.524883459,0.468822796,0.445115413,0.097706877,0.093702215,0.377366196,1.601415554
401,1.044403901,1.080444399,0.396704836,0.487343907,0.448720873,0.909467787,0.524883459,0.468822796,0.445115413,0.097706877,0.093702215,0.377366196,1.601415554
402,1.044403901,1.080444399,0.396704836,0.487343907,0.448720863,0.909467787,0.524883459,0.468822796,0.445115413,0.097706877,0.093702225,0.377366196,1.601415554
403,1.044403901,1.080444399,0.396704836,0.487343907,0.448720863,0.909467787,0.524883459,0.468822796,0.445115413,0.097706877,0.093702225,0.377366196,1.601415554
404,1.044396304,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097730616,0.093739333,0.377449782,1.601473819
405,1.044396304,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097730616,0.093739333,0.377449782,1.601473819
406,1.044396304,1.080911412,0.396533067,0.487458368,0.448938682,0.909751854,0.524386414,0.46878715,0.445295209,0.097730616,0.093739333,0.377449782,1.601473819
407,1.044396304,1.080911412,0.396533067,0.487458368,0.448938682,0.909751854,0.524386414,0.46878715,0.445295209,0.097730616,0.093739333,0.377449782,1.601473819
408,1.044396304,1.080911412,0.396533057,0.487458368,0.448938692,0.909751854,0.524386414,0.46878715,0.445295209,0.097730616,0.093739333,0.377449782,1.601473819
409,1.044396304,1.080911412,0.396533057,0.487458368,0.448938692,0.909751854,0.524386414,0.46878715,0.445295209,0.097730616,0.093739333,0.377449782,1.601473819
410,1.044393537,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097725182,0.093759814,0.377408102,1.601818262
411,1.044393537,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097725182,0.093759814,0.377408102,1.601818262
412,1.044393536,1.081107243,0.396257798,0.487436174,0.449246182,0.909875251,0.523982143,0.468668136,0.445656633,0.097725182,0.093759814,0.377408102,1.601818262
413,1.044393536,1.081107243,0.396257798,0.487436174,0.449246182,0.909875251,0.523982143,0.468668136,0.445656633,0.097725182,0.093759814,0.377408102,1.601818262
414,1.044393532,1.081107243,0.396257788,0.487436174,0.449246182,0.909875251,0.523982143,0.468668136,0.445656633,0.097725192,0.093759814,0.377408102,1.601818262
415,1.044393532,1.081107243,0.396257788,0.487436174,0.449246182,0.909875251,0.523982143,0.468668136,0.445656633,0.097725192,0.093759814,0.377408102,1.601818262
416,1.044384675,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097730966,0.093757801,0.37750433,1.601685999
417,1.044384675,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097730966,0.093757801,0.37750433,1.601685999
418,1.044384674,1.081090177,0.396255482,0.487542212,0.449274524,0.9100238,0.523866903,0.468648418,0.445617058,0.097730966,0.093757801,0.37750433,1.601685999
419,1.044384674,1.081090177,0.396255482,0.487542212,0.449274524,0.9100238,0.523866903,0.468648418,0.445617058,0.097730966,0.093757801,0.37750433,1.601685999
420,1.044384673,1.081090177,0.396255472,0.487542212,0.449274524,0.9100238,0.523866903,0.468648418,0.445617058,0.097730976,0.093757801,0.37750433,1.601685999
421,1.044384673,1.081090177,0.396255472,0.487542212,0.449274524,0.9100238,0.523866903,0.468648418,0.445617058,0.097730976,0.093757801,0.37750433,1.601685999
422,1.044375394,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097731837,0.093754343,0.377626742,1.601628848
423,1.044375394,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097731837,0.093754343,0.377626742,1.601628848
424,1.044375394,1.081035885,0.396150365,0.487687953,0.449444455,0.910288247,0.523558939,0.468554285,0.445704277,0.097731837,0.093754343,0.377626742,1.601628848
425,1.044375394,1.081035885,0.396150365,0.487687953,0.449444455,0.910288247,0.523558939,0.468554285,0.445704277,0.097731837,0.093754343,0.377626742,1.601628848
426,1.044363984,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097731151,0.093753429,0.377732481,1.601714736
427,1.044363984,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097731151,0.093753429,0.377732481,1.601714736
428,1.044363983,1.081005485,0.395929659,0.487826651,0.449785446,0.910642269,0.523035371,0.46839195,0.445960016,0.097731151,0.093753429,0.377732481,1.601714736
429,1.044363983,1.081005485,0.395929659,0.487826651,0.449785446,0.910642269,0.523035371,0.46839195,0.445960016,0.097731151,0.093753429,0.377732481,1.601714736
430,1.044345522,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097746163,0.093763538,0.377695441,1.602182533
431,1.044345522,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097746163,0.093763538,0.377695441,1.602182533
432,1.044345522,1.081044895,0.395438775,0.487753861,0.450480355,0.910989919,0.522224589,0.468133577,0.446553526,0.097746163,0.093763538,0.377695441,1.602182533
433,1.044345522,1.081044895,0.395438775,0.487753861,0.450480355,0.910989919,0.522224589,0.468133577,0.446553526,0.097746163,0.093763538,0.377695441,1.602182533
434,1.044345522,1.081044885,0.395438785,0.487753861,0.450480355,0.910989919,0.522224589,0.468133577,0.446553526,0.097746163,0.093763538,0.377695441,1.602182533
435,1.044345522,1.081044885,0.395438785,0.487753861,0.450480355,0.910989919,0.522224589,0.468133577,0.446553526,0.097746163,0.093763538,0.377695441,1.602182533
436,1.04433992,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.09769505,0.093717649,0.377875179,1.602050876
437,1.04433992,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.09769505,0.093717649,0.377875179,1.602050876
438,1.04433992,1.080868696,0.395000528,0.488044245,0.451358055,0.911915531,0.520980574,0.467803712,0.446920683,0.09769505,0.093717649,0.377875179,1.602050876
439,1.04433992,1.080868696,0.395000528,0.488044245,0.451358055,0.911915531,0.520980574,0.467803712,0.446920683,0.09769505,0.093717649,0.377875179,1.602050876
440,1.04433992,1.080868686,0.395000528,0.488044245,0.451358055,0.911915531,0.520980574,0.467803712,0.446920693,0.09769505,0.093717649,0.377875179,1.602050876
441,1.04433992,1.080868686,0.395000528,0.488044245,0.451358055,0.911915531,0.520980574,0.467803712,0.446920693,0.09769505,0.093717649,0.377875179,1.602050876
442,1.04433992,1.080868686,0.395000528,0.488044245,0.451358055,0.911915531,0.520980574,0.467803712,0.446920683,0.09769506,0.093717649,0.377875179,1.602050876
443,1.04433992,1.080868686,0.395000528,0.488044245,0.451358055,0.911915531,0.520980574,0.467803712,0.446920683,0.09769506,0.093717649,0.377875179,1.602050876
444,1.044339919,1.080868686,0.395000528,0.488044245,0.451358055,0.911915531,0.520980574,0.467803712,0.446920683,0.09769505,0.093717659,0.377875179,1.602050876
445,1.044339919,1.080868686,0.395000528,0.488044245,0.451358055,0.911915531,0.520980574,0.467803712,0.446920683,0.09769505,0.093717659,0.377875179,1.602050876
446,1.044325709,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097728612,0.093748664,0.3776152,1.602517827
447,1.044325709,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097728612,0.093748664,0.3776152,1.602517827
448,1.044325709,1.081049772,0.395016904,0.487586373,0.451190695,0.911353837,0.521385997,0.467893876,0.447080195,0.097728612,0.093748664,0.3776152,1.602517827
449,1.044325709,1.081049772,0.395016904,0.487586373,0.451190695,0.911353837,0.521385997,0.467893876,0.447080195,0.097728612,0.093748664,0.3776152,1.602517827
450,1.044325709,1.081049762,0.395016904,0.487586373,0.451190695,0.911353837,0.521385997,0.467893876,0.447080205,0.097728612,0.093748664,0.3776152,1.602517827
451,1.044325709,1.081049762,0.395016904,0.487586373,0.451190695,0.911353837,0.521385997,0.467893876,0.447080205,0.097728612,0.093748664,0.3776152,1.602517827
452,1.044325708,1.081049762,0.395016904,0.487586373,0.451190695,0.911353837,0.521385997,0.467893876,0.447080195,0.097728612,0.093748674,0.3776152,1.602517827
453,1.044325708,1.081049762,0.395016904,0.487586373,0.451190695,0.911353837,0.521385997,0.467893876,0.447080195,0.097728612,0.093748674,0.3776152,1.602517827
454,1.044324911,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097726251,0.093750084,0.37759421,1.602507355
455,1.044324911,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097726251,0.093750084,0.37759421,1.602507355
456,1.044324911,1.080993352,0.394996246,0.487590404,0.45120561,0.911347641,0.521403294,0.467881452,0.447072994,0.097726251,0.093750084,0.37759421,1.602507355
457,1.044324911,1.080993352,0.394996246,0.487590404,0.45120561,0.911347641,0.521403294,0.467881452,0.447072994,0.097726251,0.093750084,0.37759421,1.602507355
458,1.04432491,1.080993342,0.394996246,0.487590404,0.45120561,0.911347641,0.521403294,0.467881452,0.447073004,0.097726251,0.093750084,0.37759421,1.602507355
459,1.04432491,1.080993342,0.394996246,0.487590404,0.45120561,0.911347641,0.521403294,0.467881452,0.447073004,0.097726251,0.093750084,0.37759421,1.602507355
460,1.044323187,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097727555,0.093748502,0.377527723,1.602509552
461,1.044323187,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097727555,0.093748502,0.377527723,1.602509552
462,1.044323187,1.080995778,0.395053422,0.487500089,0.451104044,0.911198892,0.521581441,0.467927617,0.447014047,0.097727555,0.093748502,0.377527723,1.602509552
463,1.044323187,1.080995778,0.395053422,0.487500089,0.451104044,0.911198892,0.521581441,0.467927617,0.447014047,0.097727555,0.093748502,0.377527723,1.602509552
464,1.044323187,1.080995768,0.395053422,0.487500089,0.451104044,0.911198892,0.521581441,0.467927617,0.447014057,0.097727555,0.093748502,0.377527723,1.602509552
465,1.044323187,1.080995768,0.395053422,0.487500089,0.451104044,0.911198892,0.521581441,0.467927617,0.447014057,0.097727555,0.093748502,0.377527723,1.602509552
466,1.044320598,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097728372,0.093731131,0.377458937,1.602409697
467,1.044320598,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097728372,0.093731131,0.377458937,1.602409697
468,1.044320598,1.080895213,0.394919021,0.487531386,0.451215833,0.911269274,0.521482235,0.467853556,0.447023075,0.097728372,0.093731131,0.377458937,1.602409697
469,1.044320598,1.080895213,0.394919021,0.487531386,0.451215833,0.911269274,0.521482235,0.467853556,0.447023075,0.097728372,0.093731131,0.377458937,1.602409697
470,1.044320598,1.080895213,0.394919011,0.487531386,0.451215833,0.911269274,0.521482235,0.467853556,0.447023085,0.097728372,0.093731131,0.377458937,1.602409697
471,1.044320598,1.080895213,0.394919011,0.487531386,0.451215833,0.911269274,0.521482235,0.467853556,0.447023085,0.097728372,0.093731131,0.377458937,1.602409697
472,1.044320597,1.080895213,0.394919011,0.487531386,0.451215833,0.911269274,0.521482235,0.467853556,0.447023075,0.097728372,0.093731141,0.377458937,1.602409697
473,1.044320597,1.080895213,0.394919011,0.487531386,0.451215833,0.911269274,0.521482235,0.467853556,0.447023075,0.097728372,0.093731141,0.377458937,1.602409697
474,1.044317594,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097729593,0.093735261,0.377451279,1.602400807
475,1.044317594,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097729593,0.093735261,0.377451279,1.602400807
476,1.044317594,1.080981553,0.394922287,0.48747485,0.451194596,0.911252631,0.521449066,0.467857492,0.447044649,0.097729593,0.093735261,0.377451279,1.602400807
477,1.044317594,1.080981553,0.394922287,0.48747485,0.451194596,0.911252631,0.521449066,0.467857492,0.447044649,0.097729593,0.093735261,0.377451279,1.602400807
478,1.044317594,1.080981553,0.394922277,0.48747485,0.451194596,0.911252631,0.521449066,0.467857492,0.447044659,0.097729593,0.093735261,0.377451279,1.602400807
479,1.044317594,1.080981553,0.394922277,0.48747485,0.451194596,0.911252631,0.521449066,0.467857492,0.447044659,0.097729593,0.093735261,0.377451279,1.602400807
480,1.044317594,1.080981553,0.394922277,0.48747485,0.451194596,0.911252631,0.521449066,0.467857492,0.447044649,0.097729593,0.093735271,0.377451279,1.602400807
481,1.044317594,1.080981553,0.394922277,0.48747485,0.451194596,0.911252631,0.521449066,0.467857492,0.447044649,0.097729593,0.093735271,0.377451279,1.602400807
482,1.044311003,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.0977308,0.093745659,0.377483517,1.602397044
483,1.044311003,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.0977308,0.093745659,0.377483517,1.602397044
484,1.044311003,1.081190062,0.394770204,0.487398735,0.451314324,0.911397169,0.52106504,0.467755589,0.447253551,0.0977308,0.093745659,0.377483517,1.602397044
485,1.044311003,1.081190062,0.394770204,0.487398735,0.451314324,0.911397169,0.52106504,0.467755589,0.447253551,0.0977308,0.093745659,0.377483517,1.602397044
486,1.044311003,1.081190062,0.394770204,0.487398725,0.451314324,0.911397169,0.52106504,0.467755589,0.447253561,0.0977308,0.093745659,0.377483517,1.602397044
487,1.044311003,1.081190062,0.394770204,0.487398725,0.451314324,0.911397169,0.52106504,0.467755589,0.447253561,0.0977308,0.093745659,0.377483517,1.602397044
488,1.044307001,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097722286,0.093754204,0.377525163,1.602457396
489,1.044307001,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097722286,0.093754204,0.377525163,1.602457396
490,1.044307001,1.081323337,0.394559082,0.487332946,0.4514585,0.911538648,0.520667491,0.46760825,0.447528726,0.097722286,0.093754204,0.377525163,1.602457396
491,1.044307001,1.081323337,0.394559082,0.487332946,0.4514585,0.911538648,0.520667491,0.46760825,0.447528726,0.097722286,0.093754204,0.377525163,1.602457396
492,1.044307,1.081323337,0.394559072,0.487332946,0.4514585,0.911538648,0.520667491,0.46760825,0.447528726,0.097722296,0.093754204,0.377525163,1.602457396
493,1.044307,1.081323337,0.394559072,0.487332946,0.4514585,0.911538648,0.520667491,0.46760825,0.447528726,0.097722296,0.093754204,0.377525163,1.602457396
494,1.044303175,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097726253,0.093754966,0.377556573,1.602505758
495,1.044303175,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097726253,0.093754966,0.377556573,1.602505758
496,1.044303174,1.08134701,0.394288371,0.48729767,0.451709076,0.911758823,0.520178251,0.467413463,0.447833418,0.097726253,0.093754966,0.377556573,1.602505758
497,1.044303174,1.08134701,0.394288371,0.48729767,0.451709076,0.911758823,0.520178251,0.467413463,0.447833418,0.097726253,0.093754966,0.377556573,1.602505758
498,1.044299052,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097720015,0.093747461,0.377559207,1.602548139
499,1.044299052,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097720015,0.093747461,0.377559207,1.602548139
500,1.044299052,1.081249518,0.3941414,0.487262721,0.45183111,0.911839845,0.519972225,0.467290628,0.448001828,0.097720015,0.093747461,0.377559207,1.602548139
501,1.044299052,1.081249518,0.3941414,0.487262721,0.45183111,0.911839845,0.519972225,0.467290628,0.448001828,0.097720015,0.093747461,0.377559207,1.602548139
502,1.044278719,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097688625,0.093706338,0.377430186,1.602887839
503,1.044278719,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097688625,0.093706338,0.377430186,1.602887839
504,1.044278719,1.080644971,0.393646006,0.486790678,0.452100762,0.911786453,0.519479199,0.466785982,0.448755577,0.097688625,0.093706338,0.377430186,1.602887839
505,1.044278719,1.080644971,0.393646006,0.486790678,0.452100762,0.911786453,0.519479199,0.466785982,0.448755577,0.097688625,0.093706338,0.377430186,1.602887839
506,1.044265509,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097646619,0.093661184,0.377257813,1.603111067
507,1.044265509,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097646619,0.093661184,0.377257813,1.603111067
508,1.044265508,1.080100949,0.393383577,0.486338725,0.452147919,0.911592098,0.519302718,0.466431346,0.449261154,0.097646619,0.093661184,0.377257813,1.603111067
509,1.044265508,1.080100949,0.393383577,0.486338725,0.452147919,0.911592098,0.519302718,0.466431346,0.449261154,0.097646619,0.093661184,0.377257813,1.603111067
510,1.044265508,1.080100949,0.393383567,0.486338725,0.452147919,0.911592098,0.519302718,0.466431346,0.449261154,0.097646619,0.093661194,0.377257813,1.603111067
511,1.044265508,1.080100949,0.393383567,0.486338725,0.452147919,0.911592098,0.519302718,0.466431346,0.449261154,0.097646619,0.093661194,0.377257813,1.603111067
512,1.044257775,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097631903,0.093642917,0.377080978,1.603272929
513,1.044257775,1.079021251,0.390467586,0.483748595,0.44819001,0.913259296,0.514979296,0.464889241,0.446268031,0.097631903,0.093642917,0.377080978,1.603272929
514,1.044257775,1.079834893,0.39345538,0.485939556,0.451857475,0.911161809,0.51962388,0.466356431,0.449412072,0.097631903,0.093642917,0.377080978,1.603272929
515,1.044257775,1.079834893,0.39345538,0.485939556,0.451857475,0.911161809,0.51962388,0.466356431,0.449412072,0.097631903,0.093642917,0.377080978,1.603272929
516,1.044257774,1.079834883,0.39345539,0.485939556,0.451857475,0.911161809,0.51962388,0.466356431,0.449412072,0.097631903,0.093642917,0.377080978,1.603272929
517,1.044257774,1.079834883,0.39345539,0.485939556,0.451857475,0.911161809,0.51962388,0.466356431,0.449412072,0.097631903,0.093642917,0.377080978,1.603272929
518,1.044257774,1.079834883,0.39345538,0.485939566,0.451857475,0.911161809,0.51962388,0.466356431,0.449412072,0.097631903,0.093642917,0.377080978,1.603272929
519,1.044257774,1.079834883,0.39345538,0.485939566,0.451857475,0.911161809,0.51962388,0.466356431,0.449412072,0.097631903,0.093642917,0.377080978,1.603272929
520,1.044257774,1.079834883,0.39345538,0.485939556,0.451857475,0.911161809,0.51962388,0.466356431,0.449412072,0.097631903,0.093642927,0.377080978,1.603272929
